step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,5.0
75.0,-8.0,1,10.0
80.0,-8.0,0,0.0
85.0,7.2,0,0.0
90.0,0.0,0,2.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,1,1.0
120.0,-1.0,0,0.0
125.0,0.9,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,-3.0,1,4.0
160.0,-3.0,1,9.0
165.0,-8.3,1,14.0
170.0,-8.3,0,0.0
175.0,9.9,0,0.0
180.0,0.0,0,0.0
185.0,0.0,0,0.0
190.0,0.0,0,0.0
195.0,0.0,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,-1.0,3,9.0
225.0,-1.0,3,20.0
230.0,-19.1,4,36.0
235.0,-30.0,4,56.0
240.0,-30.0,2,51.0
245.0,-9.799999999999997,2,53.0
250.0,-7.299999999999997,3,65.0
255.0,-30.5,4,84.0
260.0,-30.5,3,67.0
265.0,-1.0,4,83.0
270.0,-1.0,4,90.0
275.0,-24.299999999999997,5,70.0
280.0,-7.0,7,102.0
285.0,-7.0,7,118.0
290.0,-45.8,8,114.0
295.0,-33.5,8,154.0
300.0,-33.5,6,173.0
305.0,-53.599999999999994,6,189.0
310.0,-35.5,8,224.0
315.0,-58.19999999999999,8,264.0
320.0,-58.19999999999999,5,241.0
325.0,-25.0,5,213.0
330.0,-6.099999999999994,4,231.0
335.0,-6.099999999999994,6,229.0
340.0,-34.29999999999998,8,204.0
345.0,47.5,4,168.0
350.0,-11.400000000000006,4,163.0
355.0,-22.900000000000006,5,171.0
360.0,-22.900000000000006,6,185.0
365.0,-47.599999999999994,6,215.0
370.0,-50.69999999999999,7,249.0
375.0,-50.69999999999999,5,242.0
380.0,-36.79999999999998,5,244.0
385.0,-45.19999999999999,8,278.0
390.0,-45.19999999999999,8,312.0
395.0,-83.29999999999998,7,351.0
400.0,23.0,4,269.0
405.0,23.0,6,290.0
410.0,-64.5,8,327.0
415.0,-70.30000000000001,8,367.0
420.0,-76.30000000000001,9,412.0
425.0,-76.30000000000001,5,321.0
430.0,25.5,5,242.0
435.0,46.900000000000034,4,204.0
440.0,-3.1999999999999886,6,233.0
445.0,-3.1999999999999886,5,224.0
450.0,-30.099999999999994,5,225.0
455.0,-12.900000000000006,6,241.0
460.0,-75.9,9,282.0
465.0,-75.9,9,322.0
470.0,-94.29999999999998,11,364.0
475.0,-73.0,12,415.0
480.0,-73.0,11,360.0
485.0,-18.899999999999977,13,406.0
490.0,-121.0,13,471.0
495.0,-121.0,13,466.0
500.0,-78.5,14,534.0
505.0,9.100000000000023,16,438.0
510.0,-82.19999999999999,21,473.0
515.0,-141.2,21,578.0
520.0,-160.7,21,683.0
525.0,-160.7,18,735.0
530.0,-176.19999999999993,19,827.0
535.0,-176.19999999999993,18,848.0
540.0,-153.19999999999993,17,874.0
545.0,-154.79999999999995,16,949.0
550.0,-154.79999999999995,15,960.0
555.0,-148.79999999999995,19,1047.0
560.0,-168.5,20,1066.0
565.0,-168.5,16,1094.0
570.0,-186.60000000000002,20,1128.0
575.0,-105.79999999999995,23,1188.0
580.0,-105.79999999999995,21,1207.0
585.0,-198.10000000000002,18,1145.0
590.0,-58.700000000000045,17,1116.0
595.0,-85.5,21,1146.0
600.0,-207.60000000000002,24,1260.0
605.0,-248.20000000000005,29,1396.0
610.0,-284.89999999999986,32,1554.0
615.0,-312.0,34,1721.0
620.0,-312.0,32,1798.0
625.0,-342.29999999999995,31,1953.0
630.0,-444.0,37,2128.0
635.0,-444.0,38,2168.0
640.0,-359.0999999999999,34,2346.0
645.0,-359.0999999999999,33,2413.0
650.0,-396.0999999999999,31,2559.0
655.0,-480.2999999999997,31,2714.0
660.0,-480.2999999999997,29,2709.0
665.0,-352.1999999999998,35,2875.0
670.0,-441.9000000000001,33,2940.0
675.0,-441.9000000000001,32,3088.0
680.0,-537.6999999999998,37,3262.0
685.0,-537.6999999999998,37,3351.0
690.0,-512.4000000000001,38,3397.0
695.0,-381.0999999999999,44,3485.0
700.0,-427.6999999999998,46,3680.0
705.0,-680.5,48,3892.0
710.0,-593.6999999999998,51,4130.0
715.0,-593.6999999999998,49,4180.0
720.0,-602.9000000000001,47,4029.0
725.0,-269.9000000000001,45,4260.0
730.0,-742.5999999999999,45,4456.0
735.0,-742.5999999999999,45,4488.0
740.0,-605.0999999999999,43,4530.0
745.0,-332.5,37,4564.0
750.0,-332.5,39,4568.0
755.0,-563.0,38,4651.0
760.0,-640.8000000000002,33,4741.0
765.0,-488.1999999999998,35,4835.0
770.0,-488.1999999999998,37,4838.0
775.0,-588.5,42,5043.0
780.0,-771.6999999999998,46,5207.0
785.0,-771.6999999999998,48,5359.0
790.0,-807.0999999999995,49,5600.0
795.0,-807.0999999999995,52,5655.0
