step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,5.0
75.0,-6.0,1,10.0
80.0,-8.6,1,15.0
85.0,-8.6,1,20.0
90.0,-9.4,1,25.0
95.0,-9.4,1,5.0
100.0,14.8,1,10.0
105.0,-8.5,1,15.0
110.0,-6.299999999999999,1,20.0
115.0,-6.299999999999999,1,1.0
120.0,14.2,0,5.0
125.0,1.8,0,0.0
130.0,1.8,0,0.0
135.0,0.0,1,3.0
140.0,-5.0,1,8.0
145.0,-5.0,2,15.0
150.0,-10.5,3,26.0
155.0,-21.5,3,41.0
160.0,-21.5,0,23.0
165.0,8.5,1,25.0
170.0,-12.3,2,35.0
175.0,-12.3,2,45.0
180.0,-19.3,3,57.0
185.0,-18.9,3,72.0
190.0,-21.299999999999997,3,87.0
195.0,-21.299999999999997,0,49.0
200.0,21.200000000000003,0,0.0
205.0,44.1,0,0.0
210.0,0.0,0,0.0
215.0,0.0,1,1.0
220.0,-2.0,1,6.0
225.0,-6.2,2,16.0
230.0,-16.8,2,26.0
235.0,-16.8,3,41.0
240.0,-25.4,3,56.0
245.0,-19.699999999999996,3,71.0
250.0,-19.699999999999996,1,52.0
255.0,3.8000000000000043,4,65.0
260.0,-30.199999999999996,5,86.0
265.0,-30.199999999999996,3,97.0
270.0,-30.700000000000003,5,117.0
275.0,-12.0,6,108.0
280.0,-12.0,6,130.0
285.0,-52.2,8,168.0
290.0,-52.2,8,180.0
295.0,-50.400000000000006,6,138.0
300.0,11.0,5,160.0
305.0,11.0,6,164.0
310.0,-34.099999999999994,6,196.0
315.0,-37.0,6,196.0
320.0,-37.0,5,182.0
325.0,-19.0,5,204.0
330.0,-19.0,6,194.0
335.0,-23.0,8,184.0
340.0,-36.400000000000006,9,229.0
345.0,-36.400000000000006,7,241.0
350.0,-59.099999999999994,9,276.0
355.0,-60.900000000000006,10,324.0
360.0,-77.5,9,373.0
365.0,-55.39999999999998,8,364.0
370.0,-55.39999999999998,8,323.0
375.0,-15.599999999999966,4,349.0
380.0,-15.599999999999966,8,356.0
385.0,-53.599999999999966,11,406.0
390.0,-85.59999999999997,10,436.0
395.0,-100.59999999999997,10,486.0
400.0,-100.59999999999997,7,422.0
405.0,-8.599999999999966,4,372.0
410.0,71.19999999999999,4,333.0
415.0,-10.399999999999977,5,298.0
420.0,-10.399999999999977,6,262.0
425.0,-11.300000000000011,8,297.0
430.0,-11.300000000000011,7,280.0
435.0,-32.5,8,300.0
440.0,-75.0,9,345.0
445.0,-78.69999999999999,10,393.0
450.0,-78.69999999999999,8,397.0
455.0,-69.30000000000001,9,441.0
460.0,-120.5,12,497.0
465.0,-120.5,11,489.0
470.0,-74.5,12,545.0
475.0,-74.5,14,600.0
480.0,-140.09999999999997,16,619.0
485.0,-125.0,16,696.0
490.0,-125.0,15,642.0
495.0,-57.5,19,723.0
500.0,-148.60000000000002,18,757.0
505.0,-148.60000000000002,19,820.0
510.0,-192.89999999999998,22,921.0
515.0,-192.89999999999998,23,953.0
520.0,-180.79999999999995,19,922.0
525.0,-118.29999999999995,19,1014.0
530.0,-118.29999999999995,24,1089.0
535.0,-233.60000000000002,25,1209.0
540.0,-184.19999999999993,23,1208.0
545.0,-184.19999999999993,26,1308.0
550.0,-291.5,26,1435.0
555.0,-291.5,26,1473.0
560.0,-250.79999999999995,24,1424.0
565.0,-98.29999999999995,25,1506.0
570.0,-296.39999999999986,26,1628.0
575.0,-296.39999999999986,27,1635.0
580.0,-241.79999999999995,25,1595.0
585.0,-124.20000000000005,26,1632.0
590.0,-200.0,29,1769.0
595.0,-285.79999999999995,28,1806.0
600.0,-285.79999999999995,27,1879.0
605.0,-332.79999999999995,31,2019.0
610.0,-332.79999999999995,33,2054.0
615.0,-314.29999999999995,33,2160.0
620.0,-404.39999999999986,29,2313.0
625.0,-404.39999999999986,26,2394.0
630.0,-393.29999999999995,30,2536.0
635.0,-344.0999999999999,37,2560.0
640.0,-344.0999999999999,36,2610.0
645.0,-410.2999999999997,35,2657.0
650.0,-189.0999999999999,35,2708.0
655.0,-189.0999999999999,34,2729.0
660.0,-387.1999999999998,37,2627.0
665.0,-170.9000000000001,39,2722.0
670.0,-465.6999999999998,33,2899.0
675.0,-465.6999999999998,31,2986.0
680.0,-468.0,29,3131.0
685.0,-442.5,34,3107.0
690.0,-343.5999999999999,40,3224.0
695.0,-408.4000000000001,43,3317.0
700.0,-440.4000000000001,46,3433.0
705.0,-440.4000000000001,47,3496.0
710.0,-540.6999999999998,46,3728.0
715.0,-540.6999999999998,44,3851.0
720.0,-620.9000000000001,44,4006.0
725.0,-665.0999999999999,41,4212.0
730.0,-665.0999999999999,41,4318.0
735.0,-641.0999999999999,43,4529.0
740.0,-578.9000000000001,46,4548.0
745.0,-578.9000000000001,53,4717.0
750.0,-773.1999999999998,54,4984.0
755.0,-773.1999999999998,48,5027.0
760.0,-684.5,51,5013.0
765.0,-488.6999999999998,53,5181.0
770.0,-829.3000000000002,53,5447.0
775.0,-829.3000000000002,53,5577.0
