step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,3.0
95.0,-5.0,1,8.0
100.0,-5.0,0,0.0
105.0,4.5,0,0.0
110.0,0.0,0,0.0
115.0,0.0,1,1.0
120.0,-2.0,1,6.0
125.0,-8.2,1,11.0
130.0,-8.2,1,16.0
135.0,-9.0,2,23.0
140.0,-9.0,1,26.0
145.0,-9.8,1,31.0
150.0,-7.599999999999998,1,36.0
155.0,-14.099999999999998,2,46.0
160.0,-14.099999999999998,2,56.0
165.0,-20.199999999999996,2,66.0
170.0,-15.799999999999997,2,76.0
175.0,-22.799999999999997,2,86.0
180.0,-22.799999999999997,1,30.0
185.0,42.60000000000001,2,39.0
190.0,42.60000000000001,0,5.0
195.0,24.7,1,8.0
200.0,-6.5,1,13.0
205.0,-6.5,0,0.0
210.0,9.9,0,0.0
215.0,0.0,1,1.0
220.0,0.0,2,7.0
225.0,-13.0,4,25.0
230.0,-13.0,4,31.0
235.0,-19.299999999999997,2,34.0
240.0,-12.099999999999998,2,31.0
245.0,-1.0,2,41.0
250.0,-1.0,3,56.0
255.0,-25.699999999999996,3,74.0
260.0,1.1000000000000014,3,55.0
265.0,1.1000000000000014,5,76.0
270.0,-39.199999999999996,6,103.0
275.0,-39.199999999999996,6,93.0
280.0,-15.599999999999994,9,111.0
285.0,-27.299999999999997,7,121.0
290.0,-39.099999999999994,6,144.0
295.0,-30.89999999999999,6,168.0
300.0,-45.599999999999994,6,198.0
305.0,-45.599999999999994,7,229.0
310.0,-68.6,7,264.0
315.0,-83.6,8,304.0
320.0,-83.6,5,289.0
325.0,-32.599999999999966,6,317.0
330.0,-32.599999999999966,2,267.0
335.0,2.1000000000000227,5,230.0
340.0,-5.699999999999989,5,256.0
345.0,-5.699999999999989,9,294.0
350.0,-81.6,9,339.0
355.0,-77.30000000000001,10,393.0
360.0,-114.0,10,439.0
365.0,-114.0,11,492.0
370.0,-127.89999999999998,11,547.0
375.0,-106.39999999999998,11,602.0
380.0,-111.89999999999998,12,659.0
385.0,-111.89999999999998,10,653.0
390.0,-91.39999999999998,9,576.0
395.0,-15.299999999999955,8,620.0
400.0,-15.299999999999955,10,648.0
405.0,-116.29999999999995,12,692.0
410.0,-110.89999999999998,12,752.0
415.0,-131.39999999999998,14,820.0
420.0,-145.5,13,889.0
425.0,-104.39999999999998,9,790.0
430.0,11.5,10,768.0
435.0,11.5,9,669.0
440.0,-3.7999999999999545,7,564.0
445.0,156.39999999999998,8,485.0
450.0,156.39999999999998,9,507.0
455.0,-92.09999999999997,10,491.0
460.0,-66.69999999999999,11,487.0
465.0,-8.300000000000011,13,505.0
470.0,-8.300000000000011,13,457.0
475.0,-37.89999999999998,11,511.0
480.0,-130.89999999999998,13,559.0
485.0,-119.30000000000001,17,634.0
490.0,-119.30000000000001,18,685.0
495.0,-162.69999999999993,16,765.0
500.0,-162.69999999999993,15,738.0
505.0,-91.79999999999995,17,775.0
510.0,-165.79999999999995,20,869.0
515.0,-165.79999999999995,20,893.0
520.0,-166.0,18,989.0
525.0,-89.29999999999995,18,929.0
530.0,-89.29999999999995,21,988.0
535.0,-210.10000000000002,23,1097.0
540.0,-210.10000000000002,22,1141.0
545.0,-214.0,24,1212.0
550.0,-255.0999999999999,23,1328.0
555.0,-255.0999999999999,23,1388.0
560.0,-257.20000000000005,26,1510.0
565.0,-188.0999999999999,25,1483.0
570.0,-188.0999999999999,26,1542.0
575.0,-280.79999999999995,30,1677.0
580.0,-280.79999999999995,28,1686.0
585.0,-252.29999999999995,26,1629.0
590.0,-111.59999999999991,25,1680.0
595.0,-293.89999999999986,31,1820.0
600.0,-293.89999999999986,33,1917.0
605.0,-365.0,35,2086.0
610.0,-343.89999999999986,37,2135.0
615.0,-343.89999999999986,35,2266.0
620.0,-445.79999999999995,33,2434.0
625.0,-445.79999999999995,31,2476.0
630.0,-375.4000000000001,36,2598.0
635.0,-471.5999999999999,34,2768.0
640.0,-471.5999999999999,35,2839.0
645.0,-445.0,40,3029.0
650.0,-564.5,41,3193.0
655.0,-564.5,48,3313.0
660.0,-575.1999999999998,49,3457.0
665.0,-435.1999999999998,51,3657.0
670.0,-435.1999999999998,48,3721.0
675.0,-565.5999999999999,48,3618.0
680.0,-269.0999999999999,45,3537.0
685.0,-280.7999999999997,41,3578.0
690.0,-511.6999999999998,36,3608.0
695.0,-252.5,36,3521.0
700.0,-280.7999999999997,37,3574.0
705.0,-280.7999999999997,35,3674.0
710.0,-558.0999999999999,35,3848.0
715.0,-490.9000000000001,39,3702.0
720.0,-266.9000000000001,44,3757.0
725.0,-266.9000000000001,47,3890.0
730.0,-640.2999999999997,48,4125.0
735.0,-640.2999999999997,44,4252.0
740.0,-668.1999999999998,44,4318.0
745.0,-621.1999999999998,49,4543.0
750.0,-621.1999999999998,51,4683.0
755.0,-732.7999999999997,53,4948.0
760.0,-715.5999999999995,48,4869.0
