step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,-5.0,1,7.0
75.0,-5.5,1,12.0
80.0,-5.5,1,17.0
85.0,-9.0,1,22.0
90.0,-6.800000000000001,1,27.0
95.0,-10.3,1,32.0
100.0,-10.3,1,37.0
105.0,-11.099999999999998,1,42.0
110.0,-11.099999999999998,1,47.0
115.0,-11.899999999999999,1,52.0
120.0,-12.699999999999996,1,57.0
125.0,-12.699999999999996,0,0.0
130.0,49.5,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,2,4.0
155.0,-8.0,2,14.0
160.0,-8.0,2,24.0
165.0,-16.8,2,34.0
170.0,-12.399999999999999,0,20.0
175.0,10.600000000000001,0,20.0
180.0,10.600000000000001,1,25.0
185.0,-9.0,2,35.0
190.0,-18.7,2,45.0
195.0,-18.7,2,55.0
200.0,-20.299999999999997,2,65.0
205.0,-20.299999999999997,2,75.0
210.0,-21.9,2,85.0
215.0,-23.5,3,96.0
220.0,-23.5,3,107.0
225.0,-28.099999999999994,3,123.0
230.0,-30.0,3,132.0
235.0,-27.89999999999999,3,147.0
240.0,-27.89999999999999,1,75.0
245.0,52.599999999999994,2,81.0
250.0,52.599999999999994,2,91.0
255.0,-21.700000000000003,2,73.0
260.0,-0.09999999999999432,4,89.0
265.0,-0.09999999999999432,4,109.0
270.0,-39.2,4,129.0
275.0,-45.3,5,152.0
280.0,-41.69999999999999,8,182.0
285.0,-41.69999999999999,5,192.0
290.0,-45.400000000000006,5,212.0
295.0,-35.19999999999999,5,232.0
300.0,-35.19999999999999,0,133.0
305.0,62.30000000000001,1,50.0
310.0,69.7,3,58.0
315.0,-27.0,5,82.0
320.0,-27.0,2,64.0
325.0,-1.2000000000000028,3,78.0
330.0,-9.600000000000001,4,73.0
335.0,-9.600000000000001,2,48.0
340.0,9.100000000000001,6,68.0
345.0,9.100000000000001,2,54.0
350.0,-6.299999999999997,3,48.0
355.0,0.6000000000000014,4,34.0
360.0,12.200000000000003,4,39.0
365.0,12.200000000000003,4,48.0
370.0,-24.099999999999998,5,72.0
375.0,-30.199999999999996,4,96.0
380.0,-11.700000000000003,3,84.0
385.0,-11.700000000000003,5,107.0
390.0,-46.099999999999994,7,139.0
395.0,-46.099999999999994,5,145.0
400.0,-37.89999999999999,5,162.0
405.0,-31.5,4,168.0
410.0,-34.19999999999999,5,189.0
415.0,-34.19999999999999,5,168.0
420.0,-11.0,5,193.0
425.0,-47.29999999999998,5,208.0
430.0,-49.29999999999998,6,238.0
435.0,-53.19999999999999,6,268.0
440.0,-53.19999999999999,5,270.0
445.0,-46.19999999999999,7,301.0
450.0,-46.19999999999999,2,223.0
455.0,30.80000000000001,4,229.0
460.0,-44.29999999999998,7,258.0
465.0,-44.29999999999998,7,195.0
470.0,18.5,9,134.0
475.0,36.80000000000001,11,191.0
480.0,-87.5,11,229.0
485.0,-87.5,13,265.0
490.0,-97.79999999999998,17,343.0
495.0,-97.79999999999998,13,311.0
500.0,-46.39999999999998,13,337.0
505.0,-94.09999999999997,15,401.0
510.0,-94.09999999999997,18,468.0
515.0,-150.39999999999998,21,571.0
520.0,-164.7,16,619.0
525.0,-164.7,14,641.0
530.0,-129.29999999999995,16,721.0
535.0,-129.29999999999995,15,753.0
540.0,-148.19999999999993,16,774.0
545.0,-145.29999999999995,16,856.0
550.0,-145.29999999999995,17,860.0
555.0,-135.29999999999995,19,902.0
560.0,-194.60000000000002,22,975.0
565.0,-182.29999999999995,24,1091.0
570.0,-182.29999999999995,22,1140.0
575.0,-222.69999999999993,19,1241.0
580.0,-222.69999999999993,19,1338.0
585.0,-273.29999999999995,23,1372.0
590.0,-231.79999999999995,21,1477.0
595.0,-231.79999999999995,26,1595.0
600.0,-328.5999999999999,30,1729.0
605.0,-301.0999999999999,33,1889.0
610.0,-347.0,34,1878.0
615.0,-196.0999999999999,32,1966.0
620.0,-247.39999999999986,29,2017.0
625.0,-255.79999999999995,30,2075.0
630.0,-255.79999999999995,29,2087.0
635.0,-305.5,28,2102.0
640.0,-116.59999999999991,28,2134.0
645.0,-116.59999999999991,27,2113.0
650.0,-269.79999999999995,26,2199.0
655.0,-374.29999999999995,29,2332.0
660.0,-374.29999999999995,35,2338.0
665.0,-324.5999999999999,40,2526.0
670.0,-407.2999999999997,36,2579.0
675.0,-407.2999999999997,35,2701.0
680.0,-481.2999999999997,35,2872.0
685.0,-481.2999999999997,36,2873.0
690.0,-380.0,37,2737.0
695.0,-151.29999999999973,38,2768.0
700.0,-420.6999999999998,41,2964.0
705.0,-420.6999999999998,42,3058.0
710.0,-503.4000000000001,39,3259.0
715.0,-479.9000000000001,36,3305.0
720.0,-479.9000000000001,37,3389.0
725.0,-518.9000000000001,35,3486.0
730.0,-390.0999999999999,40,3573.0
735.0,-452.5,46,3714.0
740.0,-536.6999999999998,50,3904.0
745.0,-600.2999999999997,56,4168.0
750.0,-677.5,58,4456.0
755.0,-677.5,54,4528.0
760.0,-674.1999999999998,52,4535.0
