step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,2.0
95.0,-4.0,1,7.0
100.0,-4.0,1,12.0
105.0,-8.4,1,17.0
110.0,-6.199999999999999,1,22.0
115.0,-9.7,1,27.0
120.0,-9.7,1,32.0
125.0,-10.5,1,37.0
130.0,-8.3,0,41.0
135.0,34.2,0,0.0
140.0,34.2,1,5.0
145.0,-7.0,2,13.0
150.0,-10.7,2,23.0
155.0,-10.7,3,38.0
160.0,-22.7,3,53.0
165.0,-27.799999999999997,3,68.0
170.0,-21.199999999999996,3,83.0
175.0,-22.700000000000003,3,98.0
180.0,-24.200000000000003,4,114.0
185.0,-24.200000000000003,4,134.0
190.0,-41.7,3,153.0
195.0,22.200000000000003,0,102.0
200.0,22.200000000000003,3,109.0
205.0,-23.200000000000003,3,124.0
210.0,-23.200000000000003,0,70.0
215.0,33.5,3,78.0
220.0,-24.0,4,95.0
225.0,-24.0,3,53.0
230.0,22.299999999999997,4,40.0
235.0,6.399999999999999,4,60.0
240.0,-36.4,4,80.0
245.0,-36.4,2,67.0
250.0,-3.5999999999999943,3,58.0
255.0,0.7999999999999972,5,77.0
260.0,0.7999999999999972,5,102.0
265.0,-44.4,3,113.0
270.0,-31.200000000000003,5,132.0
275.0,-31.200000000000003,8,164.0
280.0,-61.3,8,204.0
285.0,-66.19999999999999,7,218.0
290.0,-40.099999999999994,7,246.0
295.0,-40.099999999999994,4,201.0
300.0,6.099999999999994,5,222.0
305.0,6.099999999999994,7,230.0
310.0,-41.900000000000006,7,265.0
315.0,-79.0,7,300.0
320.0,-79.0,3,268.0
325.0,-13.599999999999966,3,284.0
330.0,38.900000000000006,3,208.0
335.0,38.900000000000006,8,240.0
340.0,-73.5,9,285.0
345.0,-70.79999999999998,10,331.0
350.0,-70.79999999999998,8,283.0
355.0,-10.300000000000011,9,305.0
360.0,-72.29999999999998,8,343.0
365.0,-72.29999999999998,10,377.0
370.0,-93.69999999999999,10,431.0
375.0,-22.80000000000001,6,378.0
380.0,-22.80000000000001,8,352.0
385.0,-32.19999999999999,10,396.0
390.0,-32.19999999999999,9,396.0
395.0,-65.69999999999999,9,428.0
400.0,-104.59999999999997,11,471.0
405.0,-89.09999999999997,11,526.0
410.0,-89.09999999999997,9,459.0
415.0,-14.399999999999977,9,504.0
420.0,-120.80000000000001,12,554.0
425.0,-120.80000000000001,11,546.0
430.0,-77.19999999999999,9,539.0
435.0,-8.5,10,545.0
440.0,-8.5,7,476.0
445.0,-10.699999999999989,8,370.0
450.0,58.400000000000034,8,313.0
455.0,-1.0,7,259.0
460.0,76.60000000000002,8,240.0
465.0,76.60000000000002,10,256.0
470.0,-64.4,11,310.0
475.0,-68.6,11,319.0
480.0,-68.6,13,366.0
485.0,-112.80000000000001,16,437.0
490.0,-112.80000000000001,18,437.0
495.0,-86.0,13,472.0
500.0,-119.69999999999999,14,541.0
505.0,-119.69999999999999,16,552.0
510.0,-108.30000000000001,23,617.0
515.0,-195.0,22,730.0
520.0,-195.0,20,741.0
525.0,-143.79999999999995,20,838.0
530.0,-143.79999999999995,17,885.0
535.0,-182.10000000000002,20,899.0
540.0,-164.5,23,974.0
545.0,-161.10000000000002,27,1079.0
550.0,-225.60000000000002,27,1203.0
555.0,-225.60000000000002,24,1271.0
560.0,-259.89999999999986,22,1384.0
565.0,-216.39999999999986,21,1402.0
570.0,-216.39999999999986,19,1398.0
575.0,-190.0999999999999,16,1482.0
580.0,-190.0999999999999,19,1481.0
585.0,-191.29999999999995,21,1580.0
590.0,-312.0999999999999,24,1691.0
595.0,-312.0999999999999,25,1725.0
600.0,-268.5,28,1856.0
605.0,-397.89999999999986,32,2004.0
610.0,-397.89999999999986,35,2043.0
615.0,-339.20000000000005,36,2222.0
620.0,-339.20000000000005,36,2388.0
625.0,-485.39999999999986,40,2485.0
630.0,-457.7999999999997,41,2690.0
635.0,-457.7999999999997,40,2871.0
640.0,-563.6999999999998,40,3044.0
645.0,-467.0,45,3260.0
650.0,-528.5999999999999,49,3502.0
655.0,-565.5999999999999,46,3439.0
660.0,-289.0999999999999,45,3521.0
665.0,-289.0999999999999,44,3613.0
670.0,-570.5999999999999,44,3832.0
675.0,-570.5999999999999,43,4033.0
680.0,-703.9000000000001,43,4096.0
685.0,-595.2999999999997,44,4312.0
690.0,-595.2999999999997,45,4345.0
695.0,-587.5,44,4389.0
700.0,-311.0,49,4453.0
705.0,-774.1999999999998,46,4656.0
710.0,-774.1999999999998,46,4706.0
715.0,-647.0,46,4759.0
720.0,-361.59999999999945,45,4811.0
725.0,-361.59999999999945,43,4985.0
730.0,-774.8000000000002,46,5177.0
735.0,-690.5,49,5219.0
740.0,-704.6999999999998,49,5461.0
745.0,-704.6999999999998,47,5534.0
750.0,-754.3999999999996,49,5775.0
755.0,-913.1999999999998,51,5988.0
760.0,-913.1999999999998,55,6052.0
765.0,-820.6999999999998,56,6137.0
