step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-0.06,1,7.0
110.0,-0.06,2,13.0
115.0,-0.09,2,23.0
120.0,-0.13999999999999999,2,33.0
125.0,-0.13999999999999999,1,16.0
130.0,0.12999999999999998,1,21.0
135.0,-0.07,0,25.0
140.0,0.23,0,0.0
145.0,0.23,0,0.0
150.0,0.0,1,4.0
155.0,-0.05,2,11.0
160.0,-0.09000000000000001,2,12.0
165.0,-0.03999999999999998,2,22.0
170.0,-0.03999999999999998,2,20.0
175.0,-0.020000000000000018,3,32.0
180.0,-0.18,2,46.0
185.0,-0.03999999999999998,2,44.0
190.0,-0.03999999999999998,2,54.0
195.0,-0.14000000000000007,2,64.0
200.0,-0.09999999999999998,2,74.0
205.0,-0.09999999999999998,2,84.0
210.0,-0.09999999999999998,1,57.0
215.0,0.26,1,62.0
220.0,0.26,1,67.0
225.0,-0.07000000000000006,1,72.0
230.0,-0.04999999999999993,2,80.0
235.0,-0.08000000000000007,2,90.0
240.0,-0.09999999999999998,1,14.0
245.0,0.74,2,21.0
250.0,-0.12999999999999998,2,31.0
255.0,-0.13,4,46.0
260.0,-0.13,3,33.0
265.0,0.06,1,24.0
270.0,0.08999999999999997,2,30.0
275.0,0.08999999999999997,4,47.0
280.0,-0.19999999999999996,4,49.0
285.0,-0.09999999999999998,5,64.0
290.0,-0.17000000000000004,4,88.0
295.0,0.08999999999999997,4,69.0
300.0,0.08999999999999997,8,96.0
305.0,-0.39,8,136.0
310.0,-0.56,8,176.0
315.0,-0.56,4,166.0
320.0,-0.05999999999999983,4,157.0
325.0,0.08999999999999986,5,179.0
330.0,-0.31999999999999984,5,206.0
335.0,0.20999999999999996,3,171.0
340.0,0.20999999999999996,5,181.0
345.0,-0.18000000000000016,6,207.0
350.0,-0.28,6,202.0
355.0,-0.06000000000000005,7,234.0
360.0,-0.06000000000000005,8,270.0
365.0,-0.5,8,296.0
370.0,-0.43999999999999995,10,346.0
375.0,-0.3999999999999999,12,344.0
380.0,-0.3799999999999999,12,404.0
385.0,-0.3799999999999999,10,441.0
390.0,-0.5899999999999999,12,494.0
395.0,-0.7999999999999998,13,557.0
400.0,-0.7999999999999998,8,496.0
405.0,0.34999999999999964,5,329.0
410.0,1.67,5,322.0
415.0,-0.04999999999999982,9,360.0
420.0,0.06000000000000005,5,333.0
425.0,0.06000000000000005,5,304.0
430.0,0.17999999999999972,9,292.0
435.0,-0.06000000000000005,7,330.0
440.0,-0.06000000000000005,9,346.0
445.0,-0.2999999999999998,10,332.0
450.0,-0.040000000000000036,12,330.0
455.0,-0.2200000000000002,10,382.0
460.0,-0.2200000000000002,12,367.0
465.0,-0.06999999999999984,14,319.0
470.0,0.45999999999999996,13,299.0
475.0,-0.020000000000000018,11,330.0
480.0,-0.029999999999999805,12,362.0
485.0,-0.029999999999999805,11,367.0
490.0,-0.29000000000000004,10,377.0
495.0,-0.3200000000000003,14,440.0
500.0,-0.5800000000000001,15,472.0
505.0,-0.5800000000000001,15,482.0
510.0,-0.39999999999999947,17,451.0
515.0,0.29000000000000004,18,523.0
520.0,-0.7300000000000004,16,561.0
525.0,-0.6200000000000001,11,626.0
530.0,-0.6200000000000001,16,696.0
535.0,-0.9299999999999997,19,783.0
540.0,-0.8700000000000001,21,880.0
545.0,-0.9700000000000006,19,901.0
550.0,-0.5699999999999985,16,990.0
555.0,-0.4300000000000015,15,927.0
560.0,0.4300000000000015,16,953.0
565.0,0.17999999999999972,16,935.0
570.0,0.17999999999999972,18,999.0
575.0,-0.9800000000000004,20,1081.0
580.0,-0.8499999999999996,19,1075.0
585.0,-0.2599999999999998,17,1056.0
590.0,1.129999999999999,14,1043.0
595.0,1.129999999999999,13,1045.0
600.0,-0.29999999999999893,15,985.0
605.0,0.28999999999999915,18,1066.0
610.0,-1.0500000000000007,20,1141.0
615.0,-1.0500000000000007,21,1158.0
620.0,-0.5699999999999985,17,1118.0
625.0,0.10999999999999943,17,1200.0
630.0,0.10999999999999943,18,1210.0
635.0,-0.4299999999999997,21,1183.0
640.0,-0.16000000000000014,24,1297.0
645.0,-0.6600000000000001,24,1316.0
650.0,-0.6600000000000001,22,1310.0
655.0,-0.40000000000000036,23,1314.0
660.0,-0.4800000000000004,21,1422.0
665.0,-0.4800000000000004,23,1441.0
670.0,-0.6099999999999994,23,1478.0
675.0,-0.7899999999999991,23,1586.0
680.0,-0.33000000000000007,22,1575.0
685.0,-0.33000000000000007,23,1619.0
690.0,-0.8900000000000023,29,1636.0
695.0,-0.889999999999997,33,1796.0
700.0,-0.889999999999997,32,1867.0
705.0,-1.360000000000003,35,1937.0
710.0,-1.389999999999997,34,2109.0
715.0,-1.5100000000000016,30,2187.0
720.0,-1.5100000000000016,31,2194.0
725.0,-0.6799999999999997,34,2111.0
730.0,0.8099999999999987,32,2162.0
