step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,3.0
105.0,-0.07,1,12.0
110.0,-0.01999999999999999,1,10.0
115.0,-0.09,2,20.0
120.0,-0.09,1,10.0
125.0,0.06999999999999999,1,15.0
130.0,-0.06999999999999999,1,20.0
135.0,-0.06999999999999999,1,25.0
140.0,-0.07,0,0.0
145.0,0.25,0,0.0
150.0,-0.02,1,5.0
155.0,-0.05,1,11.0
160.0,-0.01999999999999999,2,11.0
165.0,-0.01999999999999999,2,14.0
170.0,-0.07,3,28.0
175.0,-0.21,3,43.0
180.0,-0.21,3,58.0
185.0,-0.20999999999999996,3,73.0
190.0,-0.15000000000000002,2,61.0
195.0,0.07999999999999996,2,71.0
200.0,-0.09999999999999998,2,81.0
205.0,-0.14,2,91.0
210.0,-0.14,2,101.0
215.0,-0.14,1,51.0
220.0,0.52,1,52.0
225.0,0.52,2,62.0
230.0,-0.10999999999999999,3,73.0
235.0,-0.17000000000000004,2,87.0
240.0,0.51,1,29.0
245.0,0.51,3,42.0
250.0,-0.16999999999999998,3,57.0
255.0,-0.26999999999999996,7,85.0
260.0,-0.3400000000000001,7,120.0
265.0,-0.3400000000000001,2,102.0
270.0,0.040000000000000036,3,83.0
275.0,0.19000000000000006,3,75.0
280.0,0.0,6,101.0
285.0,-0.30999999999999994,7,121.0
290.0,-0.30999999999999994,6,146.0
295.0,-0.3800000000000001,8,179.0
300.0,-0.5099999999999998,9,220.0
305.0,-0.5099999999999998,7,185.0
310.0,0.17999999999999972,5,174.0
315.0,0.040000000000000036,3,188.0
320.0,-0.25,6,212.0
325.0,-0.25,4,188.0
330.0,0.15000000000000013,3,174.0
335.0,0.04999999999999982,6,198.0
340.0,0.04999999999999982,7,233.0
345.0,-0.47,6,212.0
350.0,0.08999999999999986,7,244.0
355.0,-0.5499999999999998,9,288.0
360.0,-0.5499999999999998,6,258.0
365.0,0.1499999999999999,6,261.0
370.0,-0.21999999999999975,11,306.0
375.0,-0.21999999999999975,11,322.0
380.0,-0.3600000000000003,11,346.0
385.0,-0.23999999999999977,10,315.0
390.0,0.14000000000000012,5,350.0
395.0,-0.3600000000000003,10,378.0
400.0,-0.3600000000000003,10,394.0
405.0,-0.3599999999999999,11,437.0
410.0,-0.6600000000000001,11,492.0
415.0,-0.5699999999999994,12,551.0
420.0,-0.6100000000000003,14,615.0
425.0,-0.6100000000000003,13,627.0
430.0,-0.3899999999999997,15,700.0
435.0,-1.0300000000000002,15,775.0
440.0,-0.7500000000000009,17,853.0
445.0,-0.8199999999999985,16,937.0
450.0,-0.1800000000000015,13,857.0
455.0,0.1800000000000015,15,902.0
460.0,0.1800000000000015,16,837.0
465.0,0.34999999999999964,13,681.0
470.0,1.5799999999999992,12,657.0
475.0,0.03000000000000025,11,713.0
480.0,0.03000000000000025,15,755.0
485.0,-0.6399999999999997,16,739.0
490.0,-0.15000000000000036,15,716.0
495.0,1.1600000000000001,15,699.0
500.0,-0.6699999999999999,16,737.0
505.0,-0.6699999999999999,17,771.0
510.0,-0.6600000000000001,15,780.0
515.0,-0.3299999999999992,16,850.0
520.0,-0.3299999999999992,16,833.0
525.0,-0.13000000000000078,18,761.0
530.0,0.7199999999999998,18,773.0
535.0,-0.46999999999999975,15,856.0
540.0,-0.28999999999999915,16,853.0
545.0,-0.28999999999999915,16,864.0
550.0,-0.4300000000000015,18,868.0
555.0,-0.3999999999999986,18,873.0
560.0,0.6999999999999993,18,886.0
565.0,0.6999999999999993,16,885.0
570.0,-0.34999999999999964,17,814.0
575.0,0.7099999999999991,13,836.0
580.0,-0.5,16,909.0
585.0,-0.35999999999999943,18,918.0
590.0,-0.35999999999999943,21,925.0
595.0,-0.4499999999999993,17,980.0
600.0,-0.870000000000001,20,1072.0
605.0,-0.870000000000001,22,1093.0
610.0,-0.6099999999999994,24,1113.0
615.0,-0.20000000000000107,23,1133.0
620.0,-0.6399999999999988,22,1149.0
625.0,0.7400000000000002,19,1163.0
630.0,-1.0300000000000011,20,1226.0
635.0,-1.0300000000000011,23,1270.0
640.0,-0.8899999999999988,30,1287.0
645.0,-0.8900000000000006,34,1451.0
650.0,-0.8900000000000006,30,1551.0
655.0,-1.67,29,1593.0
660.0,-1.0000000000000018,28,1737.0
665.0,-0.6799999999999997,25,1621.0
670.0,0.9200000000000017,25,1652.0
675.0,0.21999999999999886,26,1631.0
680.0,0.21999999999999886,24,1694.0
685.0,-1.120000000000001,24,1749.0
690.0,-1.0499999999999972,28,1876.0
695.0,-1.0499999999999972,28,1882.0
700.0,-0.6000000000000014,27,1940.0
705.0,-1.0799999999999983,25,2065.0
710.0,-1.0500000000000007,29,2124.0
715.0,-1.0500000000000007,32,2150.0
720.0,-0.879999999999999,34,2237.0
725.0,-1.5300000000000011,31,2397.0
730.0,-1.5300000000000011,30,2411.0
735.0,-0.75,36,2491.0
