step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,1.0
110.0,0.0,0,0.0
115.0,0.0,1,1.0
120.0,-0.02,1,6.0
125.0,-0.05,0,0.0
130.0,0.07,0,0.0
135.0,0.07,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,1,2.0
155.0,-0.04,3,9.0
160.0,-0.10999999999999999,3,24.0
165.0,-0.15,4,41.0
170.0,-0.2,4,64.0
175.0,-0.14,5,69.0
180.0,-0.14,4,85.0
185.0,-0.25,3,90.0
190.0,-0.09999999999999998,3,105.0
195.0,-0.1499999999999999,3,120.0
200.0,-0.1499999999999999,3,135.0
205.0,-0.2100000000000002,1,91.0
210.0,0.42000000000000004,2,97.0
215.0,-0.12,2,107.0
220.0,-0.12,1,51.0
225.0,0.53,1,56.0
230.0,-0.06999999999999995,2,62.0
235.0,-0.06999999999999995,1,6.0
240.0,0.53,2,16.0
245.0,-0.14,1,25.0
250.0,-0.06,4,30.0
255.0,-0.06,4,25.0
260.0,-0.03999999999999998,5,50.0
265.0,-0.35000000000000003,5,75.0
270.0,-0.35000000000000003,6,104.0
275.0,-0.39,6,134.0
280.0,-0.43999999999999995,8,171.0
285.0,-0.5499999999999998,8,211.0
290.0,-0.4500000000000002,10,258.0
295.0,-0.5,10,308.0
300.0,-0.5,10,315.0
305.0,-0.27,10,333.0
310.0,-0.18000000000000016,10,373.0
315.0,-0.6199999999999997,11,427.0
320.0,-0.6199999999999997,9,465.0
325.0,-0.6000000000000005,10,513.0
330.0,-0.6799999999999997,9,562.0
335.0,-0.2400000000000002,9,566.0
340.0,-0.4499999999999993,9,611.0
345.0,-0.4499999999999993,7,558.0
350.0,0.3799999999999999,5,555.0
355.0,-0.0600000000000005,7,576.0
360.0,-0.2999999999999998,10,620.0
365.0,-0.5499999999999998,12,679.0
370.0,-0.6600000000000001,14,749.0
375.0,-0.6600000000000001,15,796.0
380.0,-0.75,12,740.0
385.0,0.34999999999999964,8,664.0
390.0,1.9900000000000002,5,580.0
395.0,-0.3200000000000003,9,603.0
400.0,-0.5199999999999996,12,658.0
405.0,-0.5199999999999996,10,606.0
410.0,0.3099999999999996,7,436.0
415.0,1.7300000000000004,5,328.0
420.0,1.0899999999999999,5,322.0
425.0,-0.06999999999999984,8,356.0
430.0,-0.06999999999999984,13,410.0
435.0,-0.6999999999999997,13,475.0
440.0,-0.6500000000000004,13,527.0
445.0,-0.7999999999999998,14,587.0
450.0,-0.6200000000000001,15,664.0
455.0,0.03000000000000025,11,540.0
460.0,1.12,11,513.0
465.0,1.12,13,567.0
470.0,-0.79,16,614.0
475.0,-0.7800000000000002,15,688.0
480.0,-0.7800000000000002,14,666.0
485.0,-0.07000000000000028,12,709.0
490.0,-0.7000000000000002,15,766.0
495.0,-0.6200000000000001,18,853.0
500.0,-0.17999999999999972,14,830.0
505.0,-0.17999999999999972,13,794.0
510.0,0.08999999999999986,15,801.0
515.0,-0.33999999999999986,13,867.0
520.0,-0.33999999999999986,14,820.0
525.0,0.21000000000000085,16,827.0
530.0,-0.3600000000000012,13,897.0
535.0,-0.35999999999999943,14,906.0
540.0,-0.35999999999999943,14,870.0
545.0,0.08999999999999986,15,881.0
550.0,-0.5199999999999996,19,972.0
555.0,-0.5199999999999996,16,953.0
560.0,-0.17999999999999972,17,969.0
565.0,-0.5300000000000011,18,1014.0
570.0,-0.019999999999999574,19,1027.0
575.0,-0.25,18,1089.0
580.0,-0.10999999999999943,18,1062.0
585.0,-0.10999999999999943,18,1063.0
590.0,-0.370000000000001,23,1043.0
595.0,-0.2699999999999996,20,1033.0
600.0,1.25,17,1017.0
605.0,1.25,15,1054.0
610.0,-0.7099999999999991,19,1068.0
615.0,-0.5400000000000009,23,1176.0
620.0,-1.1799999999999997,23,1249.0
625.0,-1.1799999999999997,23,1220.0
630.0,-0.16999999999999993,25,1217.0
635.0,-0.5199999999999996,28,1256.0
640.0,0.46999999999999886,28,1304.0
645.0,0.46999999999999886,24,1375.0
650.0,-1.2699999999999996,21,1391.0
655.0,-0.5899999999999999,23,1503.0
660.0,-1.1300000000000008,26,1573.0
665.0,-1.1300000000000008,25,1572.0
670.0,-0.5099999999999998,28,1611.0
675.0,-1.0,32,1761.0
680.0,-1.0,30,1792.0
685.0,-0.9400000000000013,26,1756.0
690.0,0.360000000000003,27,1777.0
695.0,-0.740000000000002,28,1808.0
700.0,0.5899999999999999,36,1872.0
705.0,-1.4499999999999993,36,1952.0
710.0,-1.4499999999999993,35,2043.0
715.0,-1.6099999999999994,33,2062.0
720.0,-0.17999999999999972,33,2134.0
725.0,-1.3399999999999999,32,2291.0
730.0,-1.3399999999999999,34,2345.0
735.0,-1.1600000000000001,36,2329.0
740.0,0.16000000000000014,32,2410.0
745.0,-1.4299999999999997,32,2487.0
