step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,3.0
110.0,-0.07,1,8.0
115.0,-0.07,1,13.0
120.0,-0.07,1,18.0
125.0,-0.06999999999999998,1,23.0
130.0,-0.06999999999999998,0,0.0
135.0,0.21,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,2,4.0
160.0,-0.1,2,14.0
165.0,-0.1,1,12.0
170.0,-0.01999999999999999,3,22.0
175.0,-0.1,1,13.0
180.0,0.07,2,19.0
185.0,-0.12000000000000002,2,29.0
190.0,-0.12000000000000002,1,18.0
195.0,0.08000000000000002,1,23.0
200.0,-0.07,1,28.0
205.0,-0.04999999999999999,1,33.0
210.0,-0.04999999999999999,1,38.0
215.0,-0.07,1,43.0
220.0,-0.07,1,49.0
225.0,0.43,1,3.0
230.0,0.43,1,8.0
235.0,-0.06999999999999999,2,15.0
240.0,-0.12,2,25.0
245.0,-0.12,1,12.0
250.0,0.09,4,25.0
255.0,-0.21000000000000002,6,50.0
260.0,-0.29,5,65.0
265.0,-0.14,2,78.0
270.0,-0.14,4,81.0
275.0,-0.08999999999999997,7,105.0
280.0,-0.27000000000000013,6,93.0
285.0,0.010000000000000009,7,124.0
290.0,-0.3699999999999999,8,164.0
295.0,-0.3999999999999999,9,205.0
300.0,-0.4700000000000002,12,259.0
305.0,-0.4700000000000002,9,301.0
310.0,-0.6599999999999997,8,290.0
315.0,-0.020000000000000018,3,317.0
320.0,0.10999999999999988,5,297.0
325.0,0.10999999999999988,9,338.0
330.0,-0.5500000000000003,7,313.0
335.0,0.1900000000000004,5,338.0
340.0,0.1900000000000004,5,313.0
345.0,0.1499999999999999,9,354.0
350.0,-0.6200000000000001,10,407.0
355.0,0.16000000000000014,5,303.0
360.0,0.9699999999999998,5,267.0
365.0,0.9699999999999998,4,233.0
370.0,0.22999999999999998,9,267.0
375.0,-0.6000000000000001,12,323.0
380.0,-0.6000000000000001,9,313.0
385.0,-0.13999999999999968,9,321.0
390.0,-0.08000000000000007,10,362.0
395.0,-0.41000000000000014,9,332.0
400.0,0.1499999999999999,5,363.0
405.0,0.25,6,328.0
410.0,0.25,6,289.0
415.0,0.28000000000000025,3,247.0
420.0,0.31999999999999984,8,277.0
425.0,0.31999999999999984,6,265.0
430.0,-0.029999999999999805,8,295.0
435.0,-0.48,10,344.0
440.0,-0.1299999999999999,12,294.0
445.0,-0.16000000000000014,12,354.0
450.0,-0.16000000000000014,12,404.0
455.0,-0.7400000000000002,12,399.0
460.0,-0.16000000000000014,9,451.0
465.0,-0.16000000000000014,13,498.0
470.0,-0.6600000000000001,15,549.0
475.0,-0.7899999999999991,14,621.0
480.0,-0.1800000000000006,12,607.0
485.0,-0.1800000000000006,13,642.0
490.0,-0.5999999999999996,15,628.0
495.0,-0.16000000000000014,15,701.0
500.0,-0.16000000000000014,14,674.0
505.0,-0.03000000000000025,12,666.0
510.0,-0.16999999999999993,17,653.0
515.0,-0.3099999999999996,17,739.0
520.0,-0.3099999999999996,15,760.0
525.0,-0.5300000000000002,15,784.0
530.0,-0.5199999999999996,17,859.0
535.0,-0.5199999999999996,17,885.0
540.0,-0.5800000000000001,16,921.0
545.0,-0.6899999999999995,19,1010.0
550.0,-0.39000000000000057,19,1012.0
555.0,0.75,20,938.0
560.0,-0.6400000000000006,21,1003.0
565.0,-0.6400000000000006,19,1058.0
570.0,-0.9499999999999993,20,1151.0
575.0,-1.42,24,1267.0
580.0,-1.42,20,1327.0
585.0,-1.08,21,1331.0
590.0,-0.45000000000000107,19,1349.0
595.0,0.6100000000000012,17,1363.0
600.0,-1.040000000000001,20,1429.0
605.0,-1.0199999999999996,24,1541.0
610.0,-1.2599999999999998,27,1670.0
615.0,-1.2599999999999998,25,1629.0
620.0,-0.10000000000000142,21,1453.0
625.0,1.790000000000001,19,1454.0
630.0,-0.40000000000000036,22,1464.0
635.0,0.6400000000000006,21,1492.0
640.0,0.6400000000000006,22,1447.0
645.0,0.02999999999999936,26,1538.0
650.0,-1.459999999999999,29,1572.0
655.0,-0.9600000000000009,28,1717.0
660.0,-0.9600000000000009,26,1759.0
665.0,-0.9699999999999989,24,1883.0
670.0,-1.6900000000000013,27,2008.0
675.0,-1.6900000000000013,31,2054.0
680.0,-0.9899999999999984,31,2056.0
685.0,-0.019999999999999574,29,2099.0
690.0,-0.4299999999999997,33,2255.0
695.0,-2.240000000000002,35,2428.0
700.0,-1.1999999999999993,35,2478.0
705.0,-1.1999999999999993,35,2647.0
710.0,-2.3900000000000006,36,2827.0
715.0,-1.8200000000000003,35,2812.0
720.0,-0.4800000000000004,34,2977.0
725.0,-0.4800000000000004,31,3074.0
730.0,-1.6199999999999974,30,3221.0
735.0,-2.100000000000005,38,3392.0
740.0,-1.9599999999999937,40,3520.0
