step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,0.0,1,3.0
110.0,-0.03,1,1.0
115.0,0.0,1,6.0
120.0,-0.07,1,11.0
125.0,-0.07,1,16.0
130.0,-0.07,0,0.0
135.0,0.17,0,0.0
140.0,0.17,0,0.0
145.0,0.0,0,0.0
150.0,-0.02,1,5.0
155.0,-0.05,3,14.0
160.0,-0.13,2,28.0
165.0,-0.12,3,35.0
170.0,-0.12,3,50.0
175.0,-0.21000000000000002,4,69.0
180.0,-0.28,4,89.0
185.0,-0.28,2,74.0
190.0,0.07000000000000006,3,88.0
195.0,-0.19999999999999996,3,103.0
200.0,-0.20999999999999996,3,118.0
205.0,-0.15000000000000013,3,133.0
210.0,-0.15000000000000013,1,80.0
215.0,0.49,2,40.0
220.0,0.39000000000000007,1,44.0
225.0,-0.04999999999999999,1,49.0
230.0,-0.04999999999999999,2,56.0
235.0,-0.09000000000000008,1,6.0
240.0,0.48000000000000004,1,12.0
245.0,-0.05,2,15.0
250.0,-0.05,2,10.0
255.0,0.0,6,32.0
260.0,-0.25,6,62.0
265.0,-0.30000000000000004,5,79.0
270.0,-0.2599999999999999,6,106.0
275.0,-0.2599999999999999,2,96.0
280.0,-0.020000000000000018,6,116.0
285.0,-0.32000000000000006,7,150.0
290.0,-0.19999999999999996,8,156.0
295.0,-0.19999999999999996,10,202.0
300.0,-0.6499999999999999,13,265.0
305.0,-0.6499999999999999,11,298.0
310.0,-0.48,10,345.0
315.0,-0.48,7,328.0
320.0,-0.020000000000000018,7,358.0
325.0,-0.4700000000000002,10,404.0
330.0,0.040000000000000036,6,377.0
335.0,0.040000000000000036,6,352.0
340.0,0.1299999999999999,9,390.0
345.0,-0.6399999999999997,11,444.0
350.0,-0.6399999999999997,9,423.0
355.0,-0.010000000000000675,9,462.0
360.0,-0.5999999999999996,12,518.0
365.0,-0.6200000000000001,14,589.0
370.0,-0.29000000000000004,15,589.0
375.0,-0.29000000000000004,14,593.0
380.0,-0.3199999999999994,10,645.0
385.0,-0.7300000000000004,15,707.0
390.0,-0.7300000000000004,12,685.0
395.0,-0.05999999999999961,10,657.0
400.0,0.08000000000000007,9,708.0
405.0,0.23999999999999932,9,662.0
410.0,0.23999999999999932,13,707.0
415.0,-0.6799999999999997,14,688.0
420.0,-0.03000000000000025,10,745.0
425.0,-0.03000000000000025,8,710.0
430.0,0.14000000000000057,12,653.0
435.0,0.5699999999999994,14,601.0
440.0,0.25,11,663.0
445.0,-0.7199999999999998,13,713.0
450.0,-0.7199999999999998,16,784.0
455.0,-1.0,16,752.0
460.0,0.0,15,831.0
465.0,0.0,13,798.0
470.0,0.019999999999999574,12,848.0
475.0,-0.7899999999999991,17,912.0
480.0,-0.6500000000000004,20,1001.0
485.0,-0.9900000000000002,19,1100.0
490.0,-0.3100000000000005,17,1089.0
495.0,-0.3100000000000005,14,1056.0
500.0,0.02000000000000135,14,922.0
505.0,1.3499999999999996,17,996.0
510.0,-1.1899999999999995,22,1097.0
515.0,-1.1899999999999995,19,1099.0
520.0,-0.45000000000000107,18,1075.0
525.0,-0.10999999999999943,16,1050.0
530.0,0.9100000000000001,14,1064.0
535.0,0.019999999999999574,13,1030.0
540.0,0.019999999999999574,15,1007.0
545.0,-0.07000000000000028,17,930.0
550.0,0.7699999999999996,18,940.0
555.0,-0.47999999999999865,19,1033.0
560.0,-0.47999999999999865,15,1072.0
565.0,-0.7700000000000014,18,1050.0
570.0,-0.11999999999999922,19,1139.0
575.0,-0.8800000000000008,21,1193.0
580.0,-0.9799999999999986,24,1294.0
585.0,-1.2200000000000006,25,1417.0
590.0,-1.2599999999999998,26,1544.0
595.0,-1.2599999999999998,23,1562.0
600.0,-0.6600000000000001,21,1550.0
605.0,-0.25,19,1545.0
610.0,1.129999999999999,19,1533.0
615.0,1.129999999999999,22,1495.0
620.0,0.010000000000001563,22,1483.0
625.0,-0.3000000000000007,25,1489.0
630.0,0.8200000000000003,24,1517.0
635.0,-1.2699999999999996,20,1561.0
640.0,-0.5700000000000003,25,1652.0
645.0,-0.5700000000000003,27,1690.0
650.0,-0.9100000000000001,30,1668.0
655.0,-0.35999999999999943,30,1688.0
660.0,0.6499999999999986,31,1751.0
665.0,0.6499999999999986,31,1879.0
670.0,-1.8999999999999986,30,1900.0
675.0,-0.8100000000000023,31,2053.0
680.0,-1.0899999999999999,28,2097.0
685.0,-1.0899999999999999,26,2092.0
690.0,-0.509999999999998,27,2090.0
695.0,1.1400000000000006,29,2016.0
700.0,0.6499999999999986,30,1886.0
705.0,0.23999999999999844,31,1981.0
710.0,-1.5499999999999972,30,2079.0
715.0,-0.4800000000000004,32,2133.0
720.0,-0.6099999999999994,34,2201.0
725.0,-0.7900000000000027,36,2332.0
730.0,-0.7900000000000027,35,2382.0
735.0,-1.2199999999999989,35,2346.0
