step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,-0.03,1,4.0
120.0,-0.05,1,9.0
125.0,-0.05,0,0.0
130.0,0.08,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,1,4.0
155.0,-0.04,2,12.0
160.0,-0.12,1,21.0
165.0,0.04000000000000001,1,13.0
170.0,0.04000000000000001,2,7.0
175.0,0.03,2,17.0
180.0,-0.14,2,27.0
185.0,-0.14,1,19.0
190.0,0.04000000000000001,1,24.0
195.0,-0.07,1,29.0
200.0,-0.07,1,34.0
205.0,-0.04999999999999999,1,39.0
210.0,-0.04999999999999999,1,44.0
215.0,-0.07,2,50.0
220.0,-0.07,1,6.0
225.0,0.43000000000000005,1,11.0
230.0,0.43000000000000005,1,3.0
235.0,0.06,2,9.0
240.0,-0.06,2,19.0
245.0,-0.1,1,11.0
250.0,0.06,1,18.0
255.0,0.06,3,10.0
260.0,0.06,2,14.0
265.0,-0.09,2,19.0
270.0,-0.04999999999999999,2,29.0
275.0,-0.11000000000000001,2,23.0
280.0,0.030000000000000027,3,31.0
285.0,-0.11000000000000004,5,49.0
290.0,-0.11000000000000004,2,34.0
295.0,0.06,3,31.0
300.0,-0.04999999999999999,5,43.0
305.0,-0.15000000000000002,6,72.0
310.0,-0.29999999999999993,5,101.0
315.0,-0.040000000000000036,4,71.0
320.0,0.010000000000000009,4,91.0
325.0,-0.20000000000000007,5,112.0
330.0,-0.25,5,137.0
335.0,-0.25,2,116.0
340.0,0.14000000000000012,1,83.0
345.0,0.2799999999999999,4,97.0
350.0,0.2799999999999999,4,72.0
355.0,0.18000000000000005,5,90.0
360.0,-0.28,5,115.0
365.0,-0.25,5,141.0
370.0,0.18999999999999995,4,110.0
375.0,0.18999999999999995,4,88.0
380.0,0.13,5,93.0
385.0,-0.15000000000000002,5,118.0
390.0,-0.15000000000000002,9,141.0
395.0,-0.32999999999999985,7,135.0
400.0,-0.10000000000000009,8,167.0
405.0,-0.32000000000000006,8,207.0
410.0,-0.3999999999999999,7,246.0
415.0,-0.3700000000000001,7,267.0
420.0,-0.3500000000000001,8,303.0
425.0,-0.3500000000000001,5,293.0
430.0,-0.029999999999999805,8,327.0
435.0,-0.5299999999999998,9,368.0
440.0,-0.5299999999999998,8,362.0
445.0,-0.11000000000000032,11,400.0
450.0,-0.6100000000000003,11,458.0
455.0,-0.14999999999999947,10,448.0
460.0,-0.14999999999999947,11,402.0
465.0,0.25,10,287.0
470.0,1.1599999999999997,9,286.0
475.0,-0.1299999999999999,11,330.0
480.0,-0.1299999999999999,10,349.0
485.0,-0.3900000000000001,9,349.0
490.0,-0.19999999999999973,10,399.0
495.0,-0.3599999999999999,11,416.0
500.0,-0.3599999999999999,10,443.0
505.0,-0.4800000000000004,12,465.0
510.0,-0.5099999999999998,13,500.0
515.0,-0.07000000000000028,14,538.0
520.0,-0.07000000000000028,13,564.0
525.0,-0.5299999999999994,13,619.0
530.0,-0.8100000000000005,16,689.0
535.0,-0.6299999999999999,14,722.0
540.0,-0.6299999999999999,17,753.0
545.0,-0.6200000000000001,17,813.0
550.0,-0.8999999999999995,16,866.0
555.0,-0.46000000000000085,18,941.0
560.0,-0.46000000000000085,15,866.0
565.0,0.40000000000000036,12,916.0
570.0,-0.75,15,983.0
575.0,-0.5299999999999994,16,960.0
580.0,0.2599999999999998,14,982.0
585.0,0.009999999999999787,15,982.0
590.0,0.009999999999999787,14,922.0
595.0,0.3100000000000005,12,948.0
600.0,-0.45000000000000107,12,1003.0
605.0,-0.45000000000000107,15,1032.0
610.0,-0.5099999999999998,20,984.0
615.0,0.08999999999999986,18,1081.0
620.0,-1.129999999999999,16,1144.0
625.0,-0.6500000000000004,18,1219.0
630.0,-0.6500000000000004,19,1158.0
635.0,0.2400000000000002,20,1183.0
640.0,-0.620000000000001,22,1224.0
645.0,-0.129999999999999,24,1299.0
650.0,-0.129999999999999,23,1378.0
655.0,-1.2599999999999998,24,1400.0
660.0,-0.7300000000000004,28,1456.0
665.0,0.14000000000000057,24,1511.0
670.0,-1.2200000000000006,26,1542.0
675.0,-0.8500000000000014,30,1674.0
680.0,-1.5599999999999987,32,1832.0
685.0,-1.5599999999999987,30,1906.0
690.0,-1.3500000000000014,27,1941.0
695.0,-0.33999999999999986,29,2041.0
700.0,-0.5899999999999999,29,2129.0
705.0,-1.8999999999999986,32,2281.0
710.0,-1.6000000000000014,35,2446.0
715.0,-1.7300000000000004,36,2623.0
720.0,-1.7300000000000004,34,2729.0
725.0,-1.7799999999999976,36,2903.0
730.0,-2.490000000000002,40,3097.0
735.0,-1.9899999999999984,40,3297.0
740.0,-2.0100000000000016,40,3500.0
745.0,-0.3200000000000003,36,3446.0
