step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,4.0
110.0,-0.05,1,9.0
115.0,-0.06999999999999999,1,14.0
120.0,-0.06999999999999999,1,19.0
125.0,-0.07,1,24.0
130.0,-0.07,1,29.0
135.0,-0.07,1,34.0
140.0,-0.07,1,39.0
145.0,-0.07,1,44.0
150.0,-0.04999999999999999,1,49.0
155.0,-0.10000000000000003,3,61.0
160.0,-0.10000000000000003,2,17.0
165.0,0.38,3,21.0
170.0,-0.1,3,38.0
175.0,-0.19,4,50.0
180.0,-0.2,4,70.0
185.0,-0.2,2,58.0
190.0,0.06000000000000005,3,70.0
195.0,-0.19000000000000006,3,85.0
200.0,-0.19000000000000006,1,53.0
205.0,0.26,2,61.0
210.0,-0.12,1,70.0
215.0,0.27,1,39.0
220.0,-0.04999999999999999,1,44.0
225.0,-0.04999999999999999,1,49.0
230.0,-0.07,2,57.0
235.0,-0.13,3,68.0
240.0,-0.14,3,83.0
245.0,-0.14,3,88.0
250.0,-0.10999999999999999,4,105.0
255.0,-0.17000000000000004,7,134.0
260.0,-0.42999999999999994,6,168.0
265.0,0.42999999999999994,5,110.0
270.0,0.42999999999999994,3,107.0
275.0,-0.050000000000000044,4,106.0
280.0,-0.10999999999999988,8,137.0
285.0,-0.10999999999999988,7,161.0
290.0,-0.40000000000000013,8,150.0
295.0,-0.04999999999999982,9,191.0
300.0,-0.44000000000000017,11,198.0
305.0,-0.21999999999999975,6,238.0
310.0,-0.21999999999999975,5,251.0
315.0,-0.25,8,240.0
320.0,-0.010000000000000231,5,267.0
325.0,-0.010000000000000231,8,301.0
330.0,-0.4299999999999997,10,349.0
335.0,-0.4800000000000004,7,331.0
340.0,0.07000000000000028,5,312.0
345.0,0.6299999999999999,5,295.0
350.0,0.26000000000000023,7,260.0
355.0,0.26000000000000023,6,242.0
360.0,0.03999999999999959,8,212.0
365.0,0.1200000000000001,9,255.0
370.0,0.1200000000000001,11,250.0
375.0,-0.1299999999999999,11,275.0
380.0,-0.5,13,340.0
385.0,-0.5499999999999998,11,366.0
390.0,-0.5499999999999998,11,392.0
395.0,-0.4800000000000004,13,370.0
400.0,0.0,9,421.0
405.0,0.0,9,432.0
410.0,-0.29000000000000004,11,446.0
415.0,-0.13999999999999968,9,411.0
420.0,0.20000000000000018,5,398.0
425.0,0.040000000000000036,8,430.0
430.0,0.040000000000000036,10,418.0
435.0,-0.0600000000000005,12,472.0
440.0,-0.8599999999999994,15,544.0
445.0,-0.8599999999999994,11,548.0
450.0,-0.34000000000000075,14,612.0
455.0,-0.9199999999999999,14,684.0
460.0,0.010000000000000675,11,650.0
465.0,0.010000000000000675,11,632.0
470.0,-0.03000000000000025,13,600.0
475.0,0.019999999999999574,12,664.0
480.0,0.019999999999999574,11,676.0
485.0,-0.35999999999999943,14,720.0
490.0,-0.7400000000000002,20,801.0
495.0,-0.9100000000000001,20,800.0
500.0,-0.28999999999999915,15,830.0
505.0,0.34999999999999964,13,848.0
510.0,0.10999999999999943,13,837.0
515.0,-0.23000000000000043,15,862.0
520.0,-0.23000000000000043,16,933.0
525.0,-1.0199999999999996,16,1008.0
530.0,-0.75,18,1093.0
535.0,-0.8699999999999992,18,1183.0
540.0,-0.9000000000000004,17,1243.0
545.0,-0.9299999999999997,16,1326.0
550.0,-0.9299999999999997,19,1415.0
555.0,-1.2100000000000009,19,1486.0
560.0,-1.08,19,1579.0
565.0,-1.4100000000000001,23,1687.0
570.0,-1.4100000000000001,21,1614.0
575.0,0.3000000000000007,16,1576.0
580.0,0.16999999999999815,14,1644.0
585.0,0.16999999999999815,18,1723.0
590.0,-1.0599999999999987,21,1770.0
595.0,-0.879999999999999,20,1870.0
600.0,0.5,20,1781.0
605.0,0.5,19,1875.0
610.0,-1.3500000000000014,23,1809.0
615.0,0.1700000000000017,22,1765.0
620.0,1.9800000000000004,20,1721.0
625.0,1.9800000000000004,22,1810.0
630.0,-1.2900000000000027,28,1782.0
635.0,-0.28999999999999915,28,1811.0
640.0,0.28000000000000114,29,1900.0
645.0,-1.120000000000001,29,1871.0
650.0,0.129999999999999,30,1940.0
655.0,0.129999999999999,29,2022.0
660.0,-1.4199999999999982,31,1986.0
665.0,-0.28000000000000114,33,2147.0
670.0,-0.28000000000000114,29,2249.0
675.0,-1.6899999999999977,24,2324.0
680.0,-1.2200000000000024,26,2446.0
685.0,0.03999999999999915,33,2400.0
690.0,0.03999999999999915,30,2454.0
695.0,-1.1699999999999982,26,2534.0
700.0,-1.2899999999999991,28,2667.0
705.0,-1.2899999999999991,31,2749.0
710.0,-1.3599999999999994,36,2818.0
715.0,-0.6900000000000013,41,2963.0
720.0,-1.4499999999999993,42,3097.0
725.0,-2.1700000000000017,41,3230.0
730.0,-0.5999999999999979,37,3355.0
735.0,-0.20000000000000284,33,3070.0
