step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,-0.02,1,4.0
105.0,-0.02,1,2.0
110.0,0.0,0,0.0
115.0,0.02,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,-0.02,1,5.0
155.0,-0.09,3,14.0
160.0,-0.09,2,14.0
165.0,-0.05,2,24.0
170.0,-0.11000000000000001,1,21.0
175.0,0.0,2,31.0
180.0,0.0,2,36.0
185.0,-0.08999999999999997,2,46.0
190.0,-0.14,1,55.0
195.0,0.09000000000000002,1,42.0
200.0,0.09000000000000002,1,47.0
205.0,-0.07,1,52.0
210.0,-0.07000000000000006,1,57.0
215.0,-0.04999999999999993,1,62.0
220.0,-0.04999999999999993,2,71.0
225.0,-0.10999999999999999,2,81.0
230.0,-0.10000000000000009,1,14.0
235.0,0.6300000000000001,2,24.0
240.0,-0.10000000000000003,2,34.0
245.0,-0.13999999999999996,2,44.0
250.0,-0.14999999999999997,4,61.0
255.0,-0.14999999999999997,7,66.0
260.0,-0.16000000000000003,5,56.0
265.0,0.07999999999999996,2,56.0
270.0,0.16000000000000003,3,43.0
275.0,0.04999999999999999,4,52.0
280.0,0.04999999999999999,2,41.0
285.0,0.030000000000000027,3,58.0
290.0,-0.25000000000000006,6,82.0
295.0,-0.42000000000000004,7,115.0
300.0,-0.42000000000000004,6,133.0
305.0,-0.31999999999999984,7,121.0
310.0,0.029999999999999805,4,145.0
315.0,0.029999999999999805,5,150.0
320.0,-0.1299999999999999,7,184.0
325.0,-0.48,7,219.0
330.0,-0.3500000000000001,6,253.0
335.0,0.1499999999999999,4,190.0
340.0,0.3600000000000001,4,186.0
345.0,0.050000000000000044,4,181.0
350.0,0.050000000000000044,5,163.0
355.0,0.09000000000000008,4,109.0
360.0,0.52,3,122.0
365.0,0.52,7,137.0
370.0,-0.2100000000000002,6,159.0
375.0,-0.34999999999999987,7,195.0
380.0,0.29000000000000004,8,151.0
385.0,0.29000000000000004,9,177.0
390.0,-0.43000000000000016,9,211.0
395.0,-0.3400000000000001,8,224.0
400.0,-0.25,8,261.0
405.0,-0.25,5,255.0
410.0,-0.09999999999999964,5,216.0
415.0,0.29000000000000004,5,195.0
420.0,0.45999999999999974,5,148.0
425.0,0.09000000000000008,7,137.0
430.0,0.030000000000000027,8,176.0
435.0,0.030000000000000027,8,216.0
440.0,-0.5600000000000003,10,262.0
445.0,-0.48,10,312.0
450.0,-0.5,8,331.0
455.0,-0.34999999999999964,10,376.0
460.0,-0.34999999999999964,10,402.0
465.0,-0.44999999999999973,11,426.0
470.0,-0.47000000000000064,12,485.0
475.0,-0.6699999999999999,14,530.0
480.0,-0.6699999999999999,11,578.0
485.0,-0.7299999999999995,12,618.0
490.0,-0.6500000000000004,12,678.0
495.0,-0.6500000000000004,13,629.0
500.0,0.25,12,662.0
505.0,-0.5499999999999998,14,722.0
510.0,0.20000000000000018,13,577.0
515.0,1.13,14,565.0
520.0,1.13,13,603.0
525.0,-0.6500000000000004,14,652.0
530.0,-0.5,15,638.0
535.0,-0.13999999999999968,15,709.0
540.0,-0.13999999999999968,16,778.0
545.0,-0.9800000000000004,15,762.0
550.0,-0.1299999999999999,12,829.0
555.0,0.20999999999999996,10,780.0
560.0,0.20999999999999996,13,752.0
565.0,0.04999999999999982,12,808.0
570.0,-0.8300000000000001,16,878.0
575.0,-0.8300000000000001,16,907.0
580.0,-0.5899999999999999,17,890.0
585.0,-0.15000000000000036,15,969.0
590.0,-0.7299999999999986,14,1009.0
595.0,-0.7299999999999986,18,987.0
600.0,-0.08999999999999986,16,1044.0
605.0,-0.8600000000000012,18,1109.0
610.0,-0.6899999999999995,22,1202.0
615.0,-0.6899999999999995,22,1223.0
620.0,-0.6400000000000006,18,1153.0
625.0,0.7000000000000011,18,1225.0
630.0,-1.0899999999999999,23,1316.0
635.0,-1.0300000000000011,27,1445.0
640.0,-1.2799999999999994,27,1520.0
645.0,-1.2799999999999994,23,1555.0
650.0,-0.8399999999999999,22,1611.0
655.0,-0.990000000000002,21,1666.0
660.0,-0.129999999999999,22,1700.0
665.0,-0.620000000000001,27,1805.0
670.0,-0.620000000000001,24,1750.0
675.0,0.010000000000001563,25,1534.0
680.0,2.16,23,1638.0
685.0,-1.5199999999999996,27,1764.0
690.0,-0.39000000000000057,26,1751.0
695.0,-0.39000000000000057,29,1886.0
700.0,-1.8900000000000006,33,1913.0
705.0,-0.9699999999999989,33,2076.0
710.0,-0.9699999999999989,32,2085.0
715.0,-0.740000000000002,29,2221.0
720.0,-1.9299999999999997,30,2366.0
725.0,-1.4499999999999993,34,2388.0
730.0,-0.46999999999999886,37,2507.0
735.0,-0.6700000000000017,35,2572.0
740.0,-0.6700000000000017,33,2715.0
