step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,-3.0,1,5.0
125.0,-3.0,1,10.0
130.0,-8.3,1,15.0
135.0,-6.1,1,22.0
140.0,-9.6,1,25.0
145.0,-7.399999999999999,1,30.0
150.0,-7.399999999999999,1,35.0
155.0,-11.899999999999999,2,44.0
160.0,-11.899999999999999,1,9.0
165.0,25.200000000000003,1,14.0
170.0,-8.9,1,19.0
175.0,-8.9,1,24.0
180.0,-9.7,1,30.0
185.0,20.5,0,2.0
190.0,20.5,1,6.0
195.0,-6.2,1,11.0
200.0,-6.2,0,0.0
205.0,7.2,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,-1.0,3,9.0
225.0,-24.1,4,29.0
230.0,-24.1,3,36.0
235.0,-20.5,4,55.0
240.0,-20.5,2,46.0
245.0,-7.299999999999997,1,33.0
250.0,5.399999999999999,1,25.0
255.0,1.3999999999999986,3,37.0
260.0,1.3999999999999986,2,47.0
265.0,-21.099999999999998,3,61.0
270.0,-29.9,5,79.0
275.0,-29.9,5,90.0
280.0,-33.39999999999999,6,117.0
285.0,-41.0,7,152.0
290.0,-41.0,3,113.0
295.0,4.900000000000006,5,132.0
300.0,-47.3,6,161.0
305.0,-45.900000000000006,7,194.0
310.0,-53.0,8,231.0
315.0,-61.5,8,271.0
320.0,-65.5,8,311.0
325.0,-65.5,5,277.0
330.0,-16.5,7,306.0
335.0,-12.199999999999989,4,209.0
340.0,75.4,4,168.0
345.0,75.4,6,139.0
350.0,-4.400000000000006,8,174.0
355.0,-4.400000000000006,5,176.0
360.0,-39.19999999999999,5,178.0
365.0,-19.599999999999994,7,184.0
370.0,-44.79999999999998,7,219.0
375.0,-55.5,7,254.0
380.0,-61.0,9,295.0
385.0,-61.0,8,309.0
390.0,-67.69999999999999,10,354.0
395.0,-108.69999999999999,10,404.0
400.0,-108.69999999999999,9,421.0
405.0,-84.39999999999998,10,456.0
410.0,-80.89999999999998,11,507.0
415.0,-80.89999999999998,7,441.0
420.0,-12.599999999999966,6,356.0
425.0,19.900000000000034,6,389.0
430.0,19.900000000000034,9,428.0
435.0,-98.69999999999999,10,480.0
440.0,-31.80000000000001,6,432.0
445.0,-31.80000000000001,7,381.0
450.0,-9.599999999999966,7,413.0
455.0,-9.599999999999966,9,449.0
460.0,-95.30000000000001,11,418.0
465.0,-46.89999999999998,11,473.0
470.0,-46.89999999999998,11,453.0
475.0,-59.099999999999966,11,511.0
480.0,-77.5,12,492.0
485.0,-86.59999999999997,18,551.0
490.0,-86.59999999999997,19,565.0
495.0,-122.30000000000001,17,592.0
500.0,-35.19999999999993,16,624.0
505.0,-35.19999999999993,19,705.0
510.0,-185.69999999999993,23,772.0
515.0,-204.5,22,883.0
520.0,-204.5,21,871.0
525.0,-136.89999999999998,20,784.0
530.0,-0.1999999999999318,17,775.0
535.0,-69.29999999999995,17,768.0
540.0,-72.19999999999993,18,857.0
545.0,-150.5,18,808.0
550.0,-45.69999999999993,17,834.0
555.0,-45.69999999999993,17,853.0
560.0,-150.69999999999993,19,939.0
565.0,-150.69999999999993,17,966.0
570.0,-168.60000000000002,20,994.0
575.0,-182.60000000000002,19,1091.0
580.0,-182.60000000000002,18,1121.0
585.0,-192.19999999999993,22,1223.0
590.0,-219.89999999999986,20,1265.0
595.0,-219.89999999999986,23,1278.0
600.0,-203.5,26,1397.0
605.0,-203.5,25,1452.0
610.0,-260.39999999999986,25,1476.0
615.0,-244.20000000000005,27,1519.0
620.0,-150.0999999999999,31,1607.0
625.0,-150.0999999999999,34,1655.0
630.0,-297.5999999999999,35,1827.0
635.0,-349.89999999999986,31,1901.0
640.0,-349.89999999999986,29,2003.0
645.0,-373.0,27,2099.0
650.0,-281.5999999999999,33,2230.0
655.0,-281.5999999999999,40,2331.0
660.0,-412.20000000000005,42,2394.0
665.0,-296.0999999999999,39,2494.0
670.0,-339.4000000000001,38,2639.0
675.0,-504.4000000000001,37,2822.0
680.0,-504.4000000000001,40,2853.0
685.0,-418.9000000000001,41,3056.0
690.0,-442.2999999999997,36,2923.0
695.0,-169.5999999999999,34,2945.0
700.0,-169.5999999999999,32,3044.0
705.0,-488.0999999999999,34,3206.0
710.0,-488.0999999999999,36,3314.0
715.0,-516.7999999999997,39,3319.0
720.0,-469.4000000000001,47,3546.0
725.0,-469.4000000000001,48,3722.0
730.0,-662.1999999999998,47,3955.0
735.0,-588.9000000000001,47,4028.0
740.0,-588.9000000000001,43,4160.0
745.0,-661.0999999999999,45,4279.0
750.0,-454.4000000000001,42,4402.0
755.0,-454.4000000000001,38,4530.0
760.0,-683.4000000000001,40,4586.0
765.0,-509.0,48,4627.0
770.0,-654.5999999999995,56,4709.0
775.0,-405.1999999999998,58,4824.0
