step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,3.0
95.0,0.0,1,8.0
100.0,-8.0,1,13.0
105.0,-8.8,1,18.0
110.0,-8.8,1,23.0
115.0,-9.6,1,28.0
120.0,-7.399999999999999,1,33.0
125.0,-10.899999999999999,1,38.0
130.0,-10.899999999999999,1,43.0
135.0,-12.699999999999996,2,52.0
140.0,-12.699999999999996,2,62.0
145.0,-20.6,3,75.0
150.0,-28.199999999999996,4,92.0
155.0,-28.199999999999996,4,112.0
160.0,-40.39999999999999,3,131.0
165.0,33.400000000000006,3,74.0
170.0,33.400000000000006,3,89.0
175.0,-31.1,3,104.0
180.0,-31.1,0,63.0
185.0,22.5,1,66.0
190.0,-17.299999999999997,3,80.0
195.0,-17.299999999999997,0,43.0
200.0,23.60000000000001,1,44.0
205.0,-13.299999999999997,2,54.0
210.0,-13.299999999999997,2,64.0
215.0,-21.199999999999996,2,74.0
220.0,-17.799999999999997,4,91.0
225.0,-29.89999999999999,5,116.0
230.0,-35.099999999999994,6,143.0
235.0,-35.099999999999994,4,151.0
240.0,-37.599999999999994,5,176.0
245.0,-55.099999999999994,5,201.0
250.0,-46.099999999999994,6,230.0
255.0,-46.099999999999994,6,222.0
260.0,-31.799999999999983,6,220.0
265.0,-19.799999999999983,6,249.0
270.0,-52.5,7,283.0
275.0,30.5,5,204.0
280.0,30.5,5,222.0
285.0,-57.900000000000006,11,267.0
290.0,-57.900000000000006,9,260.0
295.0,-46.69999999999999,9,265.0
300.0,-31.0,9,310.0
305.0,-71.5,8,331.0
310.0,-79.0,9,355.0
315.0,-62.80000000000001,10,405.0
320.0,-62.80000000000001,9,438.0
325.0,-100.5,9,483.0
330.0,-118.69999999999999,10,531.0
335.0,-118.69999999999999,13,590.0
340.0,-147.09999999999997,13,655.0
345.0,-147.09999999999997,8,563.0
350.0,-8.600000000000023,10,603.0
355.0,-132.3,14,666.0
360.0,-132.3,13,723.0
365.0,-160.89999999999998,14,790.0
370.0,-141.60000000000002,14,860.0
375.0,-192.39999999999998,14,930.0
380.0,-161.60000000000002,14,1000.0
385.0,-161.60000000000002,16,1074.0
390.0,-218.60000000000002,16,1154.0
395.0,-190.60000000000002,16,1234.0
400.0,-190.60000000000002,12,1169.0
405.0,-101.59999999999991,11,1206.0
410.0,-191.89999999999986,16,1273.0
415.0,-191.89999999999986,14,1213.0
420.0,-106.39999999999986,12,1275.0
425.0,-218.5999999999999,17,1339.0
430.0,-218.5999999999999,15,1289.0
435.0,-126.20000000000005,13,1355.0
440.0,-126.20000000000005,16,1417.0
445.0,-232.5999999999999,15,1455.0
450.0,-226.70000000000005,16,1499.0
455.0,-198.20000000000005,17,1584.0
460.0,-243.0,20,1678.0
465.0,-243.0,18,1589.0
470.0,-131.79999999999995,18,1676.0
475.0,-292.5999999999999,20,1758.0
480.0,-292.5999999999999,22,1699.0
485.0,-179.79999999999995,22,1665.0
490.0,-21.399999999999864,22,1560.0
495.0,-119.09999999999991,24,1621.0
500.0,-119.09999999999991,23,1527.0
505.0,-131.0999999999999,25,1307.0
510.0,67.29999999999995,24,1107.0
515.0,69.29999999999995,24,1183.0
520.0,-255.69999999999993,21,1295.0
525.0,-255.69999999999993,23,1254.0
530.0,-149.20000000000005,24,1370.0
535.0,-266.5999999999999,24,1439.0
540.0,-266.5999999999999,24,1475.0
545.0,-251.5,25,1600.0
550.0,-251.5,25,1583.0
555.0,-210.5,25,1528.0
560.0,-103.29999999999995,27,1591.0
565.0,-297.79999999999995,26,1726.0
570.0,-297.79999999999995,24,1753.0
575.0,-272.29999999999995,26,1880.0
580.0,-257.79999999999995,22,1880.0
585.0,-257.79999999999995,24,1915.0
590.0,-291.79999999999995,26,1967.0
595.0,-196.39999999999986,30,2050.0
600.0,-196.39999999999986,30,2132.0
605.0,-364.39999999999986,34,2179.0
610.0,-260.20000000000005,38,2236.0
615.0,-386.89999999999986,37,2300.0
620.0,-176.79999999999973,35,2242.0
625.0,-168.0,34,2192.0
630.0,-203.89999999999986,32,2274.0
635.0,-203.89999999999986,32,2340.0
640.0,-382.0,30,2326.0
645.0,-221.0999999999999,30,2405.0
650.0,-248.5,34,2499.0
655.0,-322.7999999999997,36,2490.0
660.0,-322.7999999999997,37,2617.0
665.0,-481.4000000000001,36,2746.0
670.0,-358.0,37,2852.0
675.0,-392.9000000000001,41,3014.0
680.0,-392.9000000000001,40,3099.0
685.0,-494.4000000000001,39,3088.0
690.0,-298.9000000000001,36,3234.0
695.0,-563.7999999999997,36,3415.0
700.0,-563.7999999999997,36,3496.0
705.0,-524.2999999999997,39,3687.0
710.0,-527.2999999999997,40,3747.0
715.0,-527.2999999999997,42,3895.0
720.0,-638.6999999999998,41,4097.0
725.0,-638.6999999999998,43,4179.0
730.0,-601.5,47,4167.0
735.0,-542.9000000000001,48,4165.0
740.0,-209.4000000000001,50,3962.0
745.0,-225.29999999999973,52,4003.0
