step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,-1.0,1,2.0
95.0,-1.0,0,0.0
100.0,0.9,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,-3.0,1,5.0
125.0,-5.3,1,10.0
130.0,-5.3,0,0.0
135.0,7.2,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,2.0
150.0,-4.0,2,8.0
155.0,-4.0,2,18.0
160.0,-14.4,2,28.0
165.0,-11.8,0,15.0
170.0,10.2,1,16.0
175.0,10.2,1,21.0
180.0,-8.5,1,26.0
185.0,-13.2,2,35.0
190.0,-13.3,2,45.0
195.0,-13.3,0,12.0
200.0,26.700000000000003,1,14.0
205.0,26.700000000000003,1,19.0
210.0,-8.2,0,0.0
215.0,17.1,1,2.0
220.0,-9.0,3,15.0
225.0,-18.9,4,35.0
230.0,-18.9,3,38.0
235.0,-17.7,3,57.0
240.0,-8.199999999999996,2,48.0
245.0,-8.199999999999996,3,62.0
250.0,-27.6,4,81.0
255.0,-27.6,2,58.0
260.0,4.100000000000001,6,80.0
265.0,-45.8,6,110.0
270.0,-39.8,6,140.0
275.0,-39.8,5,148.0
280.0,-37.8,7,178.0
285.0,-67.29999999999998,9,214.0
290.0,-65.5,9,259.0
295.0,-65.5,7,243.0
300.0,-32.0,8,279.0
305.0,-32.0,10,322.0
310.0,-90.69999999999999,10,372.0
315.0,-82.19999999999999,8,332.0
320.0,-16.19999999999999,7,364.0
325.0,-16.19999999999999,7,334.0
330.0,-25.099999999999966,7,370.0
335.0,-18.099999999999966,6,331.0
340.0,-18.099999999999966,7,363.0
345.0,-85.5,10,405.0
350.0,-85.5,8,385.0
355.0,-44.80000000000001,10,421.0
360.0,-101.5,9,454.0
365.0,-74.80000000000001,11,500.0
370.0,-74.80000000000001,8,489.0
375.0,-66.80000000000001,8,500.0
380.0,-60.69999999999999,9,544.0
385.0,-96.80000000000001,9,593.0
390.0,2.6000000000000227,5,400.0
395.0,125.40000000000003,5,326.0
400.0,125.40000000000003,7,356.0
405.0,-83.09999999999997,9,397.0
410.0,-83.09999999999997,5,382.0
415.0,-47.19999999999999,7,295.0
420.0,30.80000000000001,6,325.0
425.0,30.80000000000001,8,351.0
430.0,-78.30000000000001,9,397.0
435.0,-63.0,7,394.0
440.0,-63.0,6,312.0
445.0,26.30000000000001,6,253.0
450.0,91.80000000000001,8,220.0
455.0,91.80000000000001,7,194.0
460.0,-15.799999999999983,8,204.0
465.0,-29.400000000000006,8,216.0
470.0,-56.400000000000006,9,258.0
475.0,-56.400000000000006,13,318.0
480.0,-116.0,15,392.0
485.0,-134.2,15,448.0
490.0,-134.2,17,509.0
495.0,-152.3,16,589.0
500.0,-152.3,20,682.0
505.0,-194.2,23,768.0
510.0,-217.19999999999993,20,870.0
515.0,-217.19999999999993,19,928.0
520.0,-198.10000000000002,20,1025.0
525.0,-132.60000000000002,20,1004.0
530.0,-132.60000000000002,18,1062.0
535.0,-208.39999999999998,16,1106.0
540.0,-123.39999999999998,20,1163.0
545.0,-123.39999999999998,21,1147.0
550.0,-149.79999999999995,19,1211.0
555.0,-230.70000000000005,17,1264.0
560.0,-157.29999999999995,21,1336.0
565.0,-157.29999999999995,21,1321.0
570.0,-176.39999999999986,21,1427.0
575.0,-238.0999999999999,22,1467.0
580.0,-238.0999999999999,24,1553.0
585.0,-301.5,24,1673.0
590.0,-301.5,25,1737.0
595.0,-295.20000000000005,30,1748.0
600.0,-274.70000000000005,31,1900.0
605.0,-274.70000000000005,29,1928.0
610.0,-301.79999999999995,28,2067.0
615.0,-287.5999999999999,31,2079.0
620.0,-287.5999999999999,27,2169.0
625.0,-375.79999999999995,28,2267.0
630.0,-304.89999999999986,35,2402.0
635.0,-304.89999999999986,40,2534.0
640.0,-462.1999999999998,38,2578.0
645.0,-402.4000000000001,34,2750.0
650.0,-402.4000000000001,34,2773.0
655.0,-392.2999999999997,35,2660.0
660.0,-169.69999999999982,41,2591.0
665.0,-205.5999999999999,40,2795.0
670.0,-482.1999999999998,36,2887.0
675.0,-482.1999999999998,34,2940.0
680.0,-441.0999999999999,33,2997.0
685.0,-243.69999999999982,34,3052.0
690.0,-243.69999999999982,36,3127.0
695.0,-472.0,38,3123.0
700.0,-308.6999999999998,36,3122.0
705.0,-423.2999999999997,38,3310.0
710.0,-423.2999999999997,37,3395.0
715.0,-522.4000000000001,42,3599.0
720.0,-580.2999999999997,39,3709.0
725.0,-580.2999999999997,37,3701.0
730.0,-476.0,39,3703.0
735.0,-203.9000000000001,41,3549.0
740.0,-218.5,47,3598.0
745.0,-218.5,46,3718.0
750.0,-601.2999999999997,48,3824.0
755.0,-618.7999999999997,46,4057.0
760.0,-618.7999999999997,46,4145.0
765.0,-620.5,50,4383.0
770.0,-699.9000000000001,55,4525.0
775.0,-699.9000000000001,54,4658.0
780.0,-739.0,51,4914.0
