step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,1.0
70.0,-2.0,0,5.0
75.0,1.8,0,0.0
80.0,1.8,0,0.0
85.0,0.0,0,0.0
90.0,-2.0,1,5.0
95.0,-2.0,0,0.0
100.0,1.8,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,1,2.0
120.0,-6.0,1,7.0
125.0,-6.0,0,0.0
130.0,5.4,0,0.0
135.0,0.0,1,3.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,-2.0,1,4.0
155.0,-8.2,2,14.0
160.0,-8.2,0,7.0
165.0,2.0,1,10.0
170.0,-7.7,1,15.0
175.0,-6.4,1,20.0
180.0,-6.4,0,0.0
185.0,17.1,0,0.0
190.0,0.0,0,0.0
195.0,0.0,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,1,2.0
220.0,-3.0,2,11.0
225.0,-20.3,3,26.0
230.0,-17.3,3,41.0
235.0,-18.799999999999997,3,56.0
240.0,-20.299999999999997,3,71.0
245.0,-20.299999999999997,3,86.0
250.0,-31.799999999999997,4,105.0
255.0,-31.799999999999997,4,88.0
260.0,-4.299999999999997,5,98.0
265.0,-33.8,5,123.0
270.0,-33.8,4,106.0
275.0,-9.299999999999997,8,139.0
280.0,-76.1,11,187.0
285.0,-72.6,11,242.0
290.0,-72.6,8,217.0
295.0,-23.099999999999994,8,253.0
300.0,-23.099999999999994,10,300.0
305.0,-92.1,9,309.0
310.0,-63.0,10,353.0
315.0,-63.0,11,400.0
320.0,-111.30000000000001,10,454.0
325.0,-83.09999999999997,9,427.0
330.0,-57.30000000000001,10,475.0
335.0,-57.30000000000001,10,447.0
340.0,-45.5,7,406.0
345.0,59.60000000000002,7,321.0
350.0,15.199999999999989,8,331.0
355.0,15.199999999999989,6,291.0
360.0,-14.699999999999989,4,303.0
365.0,-57.099999999999966,7,333.0
370.0,-57.099999999999966,7,290.0
375.0,-8.899999999999977,4,316.0
380.0,-47.599999999999966,8,314.0
385.0,-76.39999999999998,12,371.0
390.0,-76.39999999999998,10,404.0
395.0,-100.89999999999998,10,446.0
400.0,-84.39999999999998,10,496.0
405.0,-84.39999999999998,6,426.0
410.0,-6.599999999999966,5,398.0
415.0,-30.599999999999966,9,431.0
420.0,-30.599999999999966,11,482.0
425.0,-120.39999999999998,12,542.0
430.0,-39.30000000000001,7,411.0
435.0,71.69999999999999,6,369.0
440.0,58.69999999999999,6,274.0
445.0,-8.799999999999983,7,257.0
450.0,-8.799999999999983,6,245.0
455.0,-33.0,9,283.0
460.0,-33.0,5,242.0
465.0,-9.799999999999983,6,152.0
470.0,65.80000000000001,8,135.0
475.0,1.8000000000000114,9,151.0
480.0,-59.5,13,206.0
485.0,-59.5,12,256.0
490.0,-91.1,10,297.0
495.0,-37.400000000000006,10,276.0
500.0,-37.400000000000006,13,333.0
505.0,-125.6,20,422.0
510.0,-135.5,22,530.0
515.0,-156.39999999999998,22,640.0
520.0,-156.39999999999998,17,704.0
525.0,-187.39999999999998,18,787.0
530.0,-217.39999999999998,22,895.0
535.0,-217.39999999999998,20,928.0
540.0,-181.10000000000002,16,1017.0
545.0,-158.69999999999993,15,959.0
550.0,-44.10000000000002,14,911.0
555.0,-59.39999999999998,16,934.0
560.0,-59.39999999999998,15,922.0
565.0,-125.79999999999995,14,994.0
570.0,-125.79999999999995,15,992.0
575.0,-135.19999999999993,17,1013.0
580.0,-174.19999999999993,19,1044.0
585.0,-80.69999999999993,17,1075.0
590.0,-80.69999999999993,16,1048.0
595.0,-129.10000000000002,18,1134.0
600.0,-200.60000000000002,18,1178.0
605.0,-200.60000000000002,18,1158.0
610.0,-154.0,24,1265.0
615.0,-154.0,24,1327.0
620.0,-248.79999999999995,27,1344.0
625.0,-233.70000000000005,30,1395.0
630.0,-114.79999999999995,30,1460.0
635.0,-114.79999999999995,27,1475.0
640.0,-242.0,26,1486.0
645.0,-39.200000000000045,31,1506.0
650.0,-307.0999999999999,34,1593.0
655.0,-307.0999999999999,35,1650.0
660.0,-315.89999999999986,35,1823.0
665.0,-315.89999999999986,34,1911.0
670.0,-363.89999999999986,36,1976.0
675.0,-364.0999999999999,35,2155.0
680.0,-364.0999999999999,30,2245.0
685.0,-399.39999999999986,31,2268.0
690.0,-251.5,34,2313.0
695.0,-382.9000000000001,38,2394.0
700.0,-256.1999999999998,44,2507.0
705.0,-256.1999999999998,41,2644.0
710.0,-505.2999999999997,36,2795.0
715.0,-387.1999999999998,41,2955.0
720.0,-387.1999999999998,42,3074.0
725.0,-520.6999999999998,46,3134.0
730.0,-367.4000000000001,43,3219.0
735.0,-398.4000000000001,44,3312.0
740.0,-414.9000000000001,41,3368.0
745.0,-509.1999999999998,40,3431.0
750.0,-283.0,42,3507.0
755.0,-283.0,41,3558.0
760.0,-518.4000000000001,43,3468.0
765.0,-271.0,43,3685.0
770.0,-617.0999999999999,44,3821.0
775.0,-617.0999999999999,42,3958.0
780.0,-640.6999999999998,39,4156.0
