step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,1,1.0
120.0,-3.0,1,6.0
125.0,-3.0,1,11.0
130.0,-8.3,0,0.0
135.0,8.9,1,3.0
140.0,8.9,0,0.0
145.0,0.9,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,-3.0,1,5.0
190.0,-3.0,0,0.0
195.0,2.7,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,1,1.0
220.0,-4.0,3,12.0
225.0,-4.0,2,19.0
230.0,-15.4,3,20.0
235.0,-11.899999999999999,3,35.0
240.0,-17.9,3,50.0
245.0,-17.9,1,35.0
250.0,3.6000000000000014,2,43.0
255.0,5.399999999999999,3,30.0
260.0,5.399999999999999,5,55.0
265.0,-40.7,5,80.0
270.0,-40.7,4,86.0
275.0,-27.5,6,111.0
280.0,-49.599999999999994,7,141.0
285.0,-49.599999999999994,8,133.0
290.0,-26.700000000000003,8,140.0
295.0,-21.099999999999994,7,179.0
300.0,-27.799999999999983,5,166.0
305.0,-27.799999999999983,4,150.0
310.0,-15.099999999999994,6,176.0
315.0,-15.099999999999994,8,208.0
320.0,-64.0,6,210.0
325.0,-40.79999999999998,6,240.0
330.0,-40.79999999999998,4,215.0
335.0,-13.799999999999983,5,239.0
340.0,-7.900000000000006,6,211.0
345.0,-7.900000000000006,8,200.0
350.0,-33.5,10,246.0
355.0,-33.5,10,290.0
360.0,-93.79999999999998,8,261.0
365.0,-19.0,5,290.0
370.0,-19.0,8,321.0
375.0,-78.0,10,369.0
380.0,-82.0,11,422.0
385.0,-91.89999999999998,12,481.0
390.0,-41.30000000000001,10,441.0
395.0,-41.30000000000001,10,452.0
400.0,-84.09999999999997,12,506.0
405.0,-84.09999999999997,10,483.0
410.0,-58.19999999999999,11,456.0
415.0,-21.30000000000001,10,486.0
420.0,-104.59999999999997,11,537.0
425.0,-104.59999999999997,10,555.0
430.0,-101.5,11,579.0
435.0,-113.5,11,633.0
440.0,-113.5,11,668.0
445.0,-132.19999999999993,13,730.0
450.0,-133.19999999999993,14,796.0
455.0,-133.19999999999993,9,795.0
460.0,-114.60000000000002,11,845.0
465.0,-170.5,15,915.0
470.0,-164.60000000000002,18,998.0
475.0,-164.60000000000002,15,1032.0
480.0,-182.19999999999993,17,1114.0
485.0,-173.79999999999995,17,1134.0
490.0,-173.79999999999995,16,1053.0
495.0,-79.69999999999993,16,1135.0
500.0,-79.69999999999993,20,1201.0
505.0,-224.5,26,1165.0
510.0,-161.0999999999999,24,1138.0
515.0,64.79999999999995,22,1097.0
520.0,64.79999999999995,21,1175.0
525.0,-249.29999999999995,24,1274.0
530.0,-206.70000000000005,25,1386.0
535.0,-172.39999999999986,22,1350.0
540.0,-172.39999999999986,24,1449.0
545.0,-302.79999999999995,28,1579.0
550.0,-302.79999999999995,26,1576.0
555.0,-227.79999999999995,25,1521.0
560.0,-102.59999999999991,25,1626.0
565.0,-334.0999999999999,27,1743.0
570.0,-280.29999999999995,28,1869.0
575.0,-280.29999999999995,25,1869.0
580.0,-261.29999999999995,23,1987.0
585.0,-367.29999999999995,25,2096.0
590.0,-367.29999999999995,26,2100.0
595.0,-290.0999999999999,28,2239.0
600.0,-290.0999999999999,24,2306.0
605.0,-367.39999999999986,28,2326.0
610.0,-250.5999999999999,32,2461.0
615.0,-466.5999999999999,35,2629.0
620.0,-466.5999999999999,37,2767.0
625.0,-500.0,37,2903.0
630.0,-418.4000000000001,40,3102.0
635.0,-588.1999999999998,41,3255.0
640.0,-483.5999999999999,40,3436.0
645.0,-483.5999999999999,42,3469.0
650.0,-498.5999999999999,42,3683.0
655.0,-498.5999999999999,40,3709.0
660.0,-509.5,35,3709.0
665.0,-473.9000000000001,32,3701.0
670.0,-189.19999999999982,29,3679.0
675.0,-189.19999999999982,30,3780.0
680.0,-552.0,31,3861.0
685.0,-465.0,33,4030.0
690.0,-603.4000000000001,37,4145.0
695.0,-603.4000000000001,41,4137.0
700.0,-519.7999999999997,42,4340.0
705.0,-519.7999999999997,44,4494.0
710.0,-698.6999999999998,42,4506.0
715.0,-588.4000000000001,43,4717.0
720.0,-588.4000000000001,47,4738.0
725.0,-615.3000000000002,46,4972.0
730.0,-623.5,40,4760.0
735.0,-287.0,37,4761.0
740.0,-287.0,37,4722.0
745.0,-543.3999999999996,40,4912.0
750.0,-543.3999999999996,41,5021.0
755.0,-705.5,38,5110.0
760.0,-699.0999999999995,36,5181.0
765.0,-514.8000000000002,42,5293.0
770.0,-514.8000000000002,53,5339.0
775.0,-703.0999999999995,63,5250.0
