step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,-1.0,1,3.0
75.0,-5.1,1,8.0
80.0,-5.1,1,13.0
85.0,-8.6,1,18.0
90.0,-9.4,1,23.0
95.0,-9.4,1,28.0
100.0,-10.2,1,33.0
105.0,-10.2,0,0.0
110.0,27.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,-3.0,1,4.0
140.0,-5.3,1,9.0
145.0,-5.8,2,15.0
150.0,-5.8,2,25.0
155.0,-19.299999999999997,3,40.0
160.0,-19.299999999999997,3,55.0
165.0,-27.099999999999998,3,70.0
170.0,-20.5,3,85.0
175.0,-31.0,3,100.0
180.0,-24.39999999999999,4,116.0
185.0,-24.39999999999999,4,136.0
190.0,-41.89999999999999,4,156.0
195.0,-34.0,4,176.0
200.0,-36.0,4,196.0
205.0,-50.0,4,216.0
210.0,-50.0,4,236.0
215.0,-53.19999999999999,4,256.0
220.0,-53.19999999999999,7,283.0
225.0,-63.400000000000006,7,318.0
230.0,-63.29999999999998,7,353.0
235.0,-66.80000000000001,7,388.0
240.0,-70.30000000000001,5,400.0
245.0,-65.80000000000001,5,425.0
250.0,-65.80000000000001,3,333.0
255.0,37.5,5,354.0
260.0,-39.599999999999966,7,349.0
265.0,-73.19999999999999,8,389.0
270.0,-73.19999999999999,9,409.0
275.0,-84.09999999999997,12,460.0
280.0,-99.69999999999999,13,521.0
285.0,-99.69999999999999,11,568.0
290.0,-132.39999999999998,11,491.0
295.0,-6.800000000000011,7,532.0
300.0,-6.800000000000011,9,573.0
305.0,-116.80000000000001,11,628.0
310.0,0.7000000000000455,9,419.0
315.0,65.60000000000002,7,413.0
320.0,65.60000000000002,5,404.0
325.0,-51.599999999999966,9,441.0
330.0,-51.599999999999966,11,491.0
335.0,-115.69999999999999,13,550.0
340.0,-108.09999999999997,12,556.0
345.0,-91.0,10,606.0
350.0,-91.0,12,598.0
355.0,-81.60000000000002,11,652.0
360.0,-81.89999999999998,10,640.0
365.0,-29.0,12,608.0
370.0,-104.60000000000002,12,653.0
375.0,-104.60000000000002,9,560.0
380.0,0.8999999999999773,8,599.0
385.0,0.8999999999999773,10,610.0
390.0,-91.60000000000002,14,674.0
395.0,-167.0,14,744.0
400.0,-141.60000000000002,15,815.0
405.0,-141.60000000000002,13,851.0
410.0,-156.60000000000002,13,917.0
415.0,-35.39999999999998,10,699.0
420.0,115.70000000000005,10,626.0
425.0,115.70000000000005,12,673.0
430.0,-145.60000000000002,15,744.0
435.0,-145.60000000000002,10,696.0
440.0,-66.0,8,546.0
445.0,80.39999999999998,9,587.0
450.0,-129.59999999999997,14,648.0
455.0,-129.59999999999997,12,617.0
460.0,-69.10000000000002,13,679.0
465.0,-102.79999999999995,15,683.0
470.0,-102.79999999999995,17,664.0
475.0,-97.79999999999995,17,748.0
480.0,-97.79999999999995,13,796.0
485.0,-166.89999999999998,19,773.0
490.0,-121.60000000000002,24,800.0
495.0,-74.79999999999995,25,879.0
500.0,-74.79999999999995,24,920.0
505.0,-198.89999999999998,24,1043.0
510.0,-174.5,22,1047.0
515.0,-174.5,20,1106.0
520.0,-222.5,19,1200.0
525.0,-222.5,22,1205.0
530.0,-174.5,25,1271.0
535.0,-257.5,23,1341.0
540.0,-168.20000000000005,25,1426.0
545.0,-168.20000000000005,26,1497.0
550.0,-284.5999999999999,26,1627.0
555.0,-268.29999999999995,23,1662.0
560.0,-268.29999999999995,27,1749.0
565.0,-328.89999999999986,29,1886.0
570.0,-328.89999999999986,28,1873.0
575.0,-249.39999999999986,28,1943.0
580.0,-331.29999999999995,25,2066.0
585.0,-331.29999999999995,29,2051.0
590.0,-263.70000000000005,29,2198.0
595.0,-375.89999999999986,31,2225.0
600.0,-293.70000000000005,31,2347.0
605.0,-293.70000000000005,37,2410.0
610.0,-399.5999999999999,40,2603.0
615.0,-399.5999999999999,35,2707.0
620.0,-471.4000000000001,32,2852.0
625.0,-505.6999999999998,31,3003.0
630.0,-505.6999999999998,37,3096.0
635.0,-487.1999999999998,43,3166.0
640.0,-386.5,42,3312.0
645.0,-414.7999999999997,44,3403.0
650.0,-475.1999999999998,45,3576.0
655.0,-506.6999999999998,46,3792.0
660.0,-528.9000000000001,46,3823.0
665.0,-528.9000000000001,44,4034.0
670.0,-718.6999999999998,41,4231.0
675.0,-594.7999999999997,42,4427.0
680.0,-594.7999999999997,44,4580.0
685.0,-709.0999999999999,46,4614.0
690.0,-627.0,49,4846.0
695.0,-627.0,46,4872.0
700.0,-643.8999999999996,49,5112.0
705.0,-779.8000000000002,40,5166.0
710.0,-560.5999999999995,36,5282.0
715.0,-602.5999999999995,38,5362.0
720.0,-655.3999999999996,46,5493.0
725.0,-655.3999999999996,50,5684.0
730.0,-884.6999999999998,55,5952.0
735.0,-884.6999999999998,52,5978.0
740.0,-769.6999999999998,54,6016.0
745.0,-794.8000000000002,51,6054.0
750.0,-431.5,48,6087.0
755.0,-431.5,44,6275.0
