step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,4.0
75.0,-8.0,1,9.0
80.0,-8.0,0,0.0
85.0,7.2,0,0.0
90.0,7.2,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,1,2.0
140.0,-4.0,1,7.0
145.0,-4.0,1,12.0
150.0,-8.4,2,21.0
155.0,-19.2,3,36.0
160.0,-19.2,3,51.0
165.0,-27.0,3,66.0
170.0,-29.4,3,81.0
175.0,-29.4,0,51.0
180.0,19.200000000000003,1,53.0
185.0,19.200000000000003,3,65.0
190.0,-19.1,3,80.0
195.0,-30.5,3,95.0
200.0,-23.89999999999999,3,110.0
205.0,-25.39999999999999,3,125.0
210.0,-25.39999999999999,3,140.0
215.0,-35.89999999999999,3,155.0
220.0,-47.29999999999998,6,182.0
225.0,-47.599999999999994,6,212.0
230.0,-47.599999999999994,4,161.0
235.0,16.400000000000006,5,183.0
240.0,16.400000000000006,5,188.0
245.0,-35.900000000000006,5,213.0
250.0,-43.79999999999998,4,217.0
255.0,-42.29999999999998,7,247.0
260.0,-57.400000000000006,7,282.0
265.0,-57.400000000000006,3,208.0
270.0,30.200000000000017,4,140.0
275.0,44.900000000000006,7,169.0
280.0,-74.5,10,215.0
285.0,-74.5,8,195.0
290.0,-24.5,7,228.0
295.0,-24.5,7,239.0
300.0,-50.900000000000006,7,245.0
305.0,-47.900000000000006,8,278.0
310.0,-47.900000000000006,6,235.0
315.0,-5.299999999999983,8,271.0
320.0,-47.19999999999999,7,272.0
325.0,-47.19999999999999,6,249.0
330.0,-22.5,7,281.0
335.0,-22.5,9,279.0
340.0,-44.099999999999994,8,261.0
345.0,-30.900000000000006,6,293.0
350.0,-30.900000000000006,7,298.0
355.0,-53.19999999999999,11,350.0
360.0,-62.69999999999999,10,349.0
365.0,-62.69999999999999,11,387.0
370.0,-103.89999999999998,11,442.0
375.0,-95.89999999999998,11,497.0
380.0,-101.39999999999998,13,554.0
385.0,-101.39999999999998,10,524.0
390.0,-56.89999999999998,10,538.0
395.0,-98.39999999999998,12,593.0
400.0,-98.39999999999998,10,559.0
405.0,-56.0,11,612.0
410.0,-151.89999999999998,14,678.0
415.0,-140.39999999999998,15,753.0
420.0,-140.39999999999998,13,768.0
425.0,-127.79999999999995,14,833.0
430.0,-127.79999999999995,16,901.0
435.0,-188.19999999999993,14,912.0
440.0,-138.10000000000002,12,973.0
445.0,-138.10000000000002,13,998.0
450.0,-155.89999999999998,13,1060.0
455.0,-210.0,16,1135.0
460.0,-210.0,17,1173.0
465.0,-196.89999999999998,18,1253.0
470.0,-196.89999999999998,17,1161.0
475.0,-77.39999999999986,15,963.0
480.0,81.90000000000009,19,797.0
485.0,69.70000000000005,21,874.0
490.0,-220.69999999999993,24,984.0
495.0,-220.69999999999993,24,975.0
500.0,-154.79999999999995,27,1102.0
505.0,-237.89999999999998,26,1163.0
510.0,-237.89999999999998,24,1249.0
515.0,-270.69999999999993,22,1323.0
520.0,-178.39999999999986,26,1419.0
525.0,-178.39999999999986,27,1419.0
530.0,-210.29999999999995,23,1508.0
535.0,-293.89999999999986,21,1596.0
540.0,-232.0999999999999,24,1694.0
545.0,-232.0999999999999,26,1693.0
550.0,-238.5999999999999,26,1826.0
555.0,-224.0,21,1793.0
560.0,-224.0,22,1793.0
565.0,-240.20000000000005,25,1903.0
570.0,-240.20000000000005,23,1899.0
575.0,-247.5,29,1874.0
580.0,-164.89999999999986,30,1872.0
585.0,-271.39999999999986,28,2013.0
590.0,-271.39999999999986,24,2085.0
595.0,-348.79999999999995,30,2225.0
600.0,-326.0999999999999,29,2255.0
605.0,-326.0999999999999,30,2331.0
610.0,-386.5999999999999,32,2481.0
615.0,-386.5999999999999,30,2494.0
620.0,-343.0,32,2519.0
625.0,-368.4000000000001,33,2558.0
630.0,-199.29999999999973,36,2623.0
635.0,-199.29999999999973,37,2658.0
640.0,-397.0999999999999,33,2830.0
645.0,-418.2999999999997,27,2869.0
650.0,-418.2999999999997,33,2871.0
655.0,-377.1999999999998,37,3040.0
660.0,-377.1999999999998,37,3119.0
665.0,-477.5,37,3149.0
670.0,-341.9000000000001,42,3220.0
675.0,-519.9000000000001,47,3448.0
680.0,-519.9000000000001,47,3515.0
685.0,-542.4000000000001,43,3735.0
690.0,-551.0999999999999,44,3656.0
695.0,-312.5999999999999,41,3734.0
700.0,-312.5999999999999,47,3866.0
705.0,-639.2999999999997,46,4104.0
710.0,-639.2999999999997,45,4146.0
715.0,-579.2999999999997,47,4021.0
720.0,-289.5999999999999,49,4105.0
725.0,-630.0999999999999,46,4343.0
730.0,-630.0999999999999,49,4474.0
735.0,-699.9000000000001,53,4529.0
740.0,-508.4000000000001,52,4701.0
745.0,-577.0,54,4812.0
750.0,-638.8999999999996,58,5041.0
755.0,-718.8000000000002,63,5316.0
