step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,-5.0,1,7.0
75.0,-5.0,0,0.0
80.0,4.5,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,1.0
95.0,-5.0,1,6.0
100.0,-5.5,1,11.0
105.0,-5.5,0,0.0
110.0,9.0,0,0.0
115.0,9.0,0,0.0
120.0,0.0,1,5.0
125.0,-8.0,1,10.0
130.0,-5.8,1,15.0
135.0,-5.8,2,22.0
140.0,-12.299999999999999,1,31.0
145.0,-7.399999999999999,1,30.0
150.0,-7.899999999999999,1,35.0
155.0,-7.899999999999999,1,40.0
160.0,-11.399999999999999,1,45.0
165.0,-11.399999999999999,1,50.0
170.0,-12.199999999999996,0,0.0
175.0,45.0,0,0.0
180.0,45.0,0,0.0
185.0,0.0,1,2.0
190.0,-6.0,1,7.0
195.0,-6.0,0,0.0
200.0,5.4,0,0.0
205.0,5.4,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,2,3.0
225.0,0.0,1,8.0
230.0,-9.0,2,15.0
235.0,0.09999999999999964,1,9.0
240.0,0.09999999999999964,1,5.0
245.0,0.20000000000000018,1,10.0
250.0,0.20000000000000018,0,0.0
255.0,6.3,2,8.0
260.0,-14.0,4,21.0
265.0,-14.0,2,31.0
270.0,-20.4,3,45.0
275.0,-17.3,6,53.0
280.0,-17.3,6,60.0
285.0,-29.699999999999996,7,91.0
290.0,-29.699999999999996,8,130.0
295.0,-65.2,6,141.0
300.0,-39.0,5,166.0
305.0,-39.0,5,158.0
310.0,-22.599999999999994,6,185.0
315.0,-28.299999999999983,6,181.0
320.0,-28.299999999999983,6,180.0
325.0,-34.5,6,178.0
330.0,-17.19999999999999,7,211.0
335.0,-56.0,9,253.0
340.0,-56.0,9,265.0
345.0,-60.69999999999999,7,249.0
350.0,-26.5,6,247.0
355.0,-8.5,6,243.0
360.0,-24.69999999999999,6,259.0
365.0,-24.69999999999999,7,277.0
370.0,-61.69999999999999,7,312.0
375.0,-64.4,7,327.0
380.0,-64.4,7,343.0
385.0,-70.0,10,386.0
390.0,-70.0,8,411.0
395.0,-88.80000000000001,7,335.0
400.0,19.900000000000034,5,359.0
405.0,19.900000000000034,7,372.0
410.0,-65.0,8,388.0
415.0,-82.0,9,433.0
420.0,-82.0,8,465.0
425.0,-100.39999999999998,9,501.0
430.0,-86.19999999999999,10,550.0
435.0,-86.19999999999999,6,537.0
440.0,-69.0,6,420.0
445.0,47.30000000000001,6,447.0
450.0,47.30000000000001,11,490.0
455.0,-108.59999999999997,11,545.0
460.0,-0.0999999999999659,8,459.0
465.0,-0.0999999999999659,9,468.0
470.0,-84.09999999999997,17,534.0
475.0,-84.09999999999997,13,527.0
480.0,-86.0,12,482.0
485.0,-7.699999999999989,13,416.0
490.0,-21.19999999999999,14,483.0
495.0,-21.19999999999999,16,524.0
500.0,-130.5,16,543.0
505.0,-73.0,19,619.0
510.0,-130.89999999999998,21,718.0
515.0,-180.39999999999998,20,771.0
520.0,-180.39999999999998,17,791.0
525.0,-152.10000000000002,21,887.0
530.0,-152.10000000000002,21,942.0
535.0,-196.79999999999995,19,1011.0
540.0,-222.19999999999993,21,1112.0
545.0,-222.19999999999993,24,1196.0
550.0,-257.0,25,1159.0
555.0,-159.0,24,1281.0
560.0,-159.0,20,1311.0
565.0,-215.70000000000005,18,1398.0
570.0,-215.70000000000005,14,1353.0
575.0,-140.70000000000005,16,1371.0
580.0,-208.29999999999995,20,1468.0
585.0,-208.29999999999995,23,1520.0
590.0,-259.5999999999999,27,1642.0
595.0,-299.29999999999995,32,1720.0
600.0,-299.29999999999995,33,1788.0
605.0,-334.79999999999995,34,1863.0
610.0,-172.39999999999986,33,1852.0
615.0,-188.0999999999999,30,1937.0
620.0,-188.0999999999999,29,2010.0
625.0,-349.5,32,2016.0
630.0,-303.0,34,2181.0
635.0,-303.0,33,2255.0
640.0,-387.20000000000005,35,2425.0
645.0,-422.7999999999997,36,2518.0
650.0,-422.7999999999997,35,2650.0
655.0,-483.1999999999998,35,2817.0
660.0,-483.1999999999998,39,2910.0
665.0,-464.6999999999998,42,2989.0
670.0,-370.0,45,3112.0
675.0,-421.9000000000001,46,3160.0
680.0,-494.1999999999998,47,3386.0
685.0,-494.1999999999998,42,3494.0
690.0,-569.5,38,3695.0
695.0,-467.5,35,3501.0
700.0,-171.9000000000001,34,3490.0
705.0,-171.9000000000001,32,3529.0
710.0,-480.5999999999999,34,3689.0
715.0,-480.5999999999999,32,3770.0
720.0,-538.0999999999999,33,3757.0
725.0,-473.0,36,3764.0
730.0,-231.5999999999999,41,3641.0
735.0,-287.0999999999999,43,3578.0
740.0,-238.69999999999982,45,3593.0
745.0,-238.69999999999982,45,3691.0
750.0,-581.2999999999997,40,3642.0
755.0,-321.4000000000001,39,3660.0
760.0,-386.1999999999998,43,3868.0
765.0,-607.0,46,3983.0
770.0,-607.0,50,4136.0
775.0,-699.6999999999998,57,4410.0
780.0,-699.6999999999998,56,4513.0
