step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,2.0
95.0,-4.0,1,7.0
100.0,-5.4,1,12.0
105.0,-5.4,1,17.0
110.0,-8.9,1,22.0
115.0,-9.7,1,27.0
120.0,-9.7,1,32.0
125.0,-10.5,1,37.0
130.0,-11.3,1,42.0
135.0,-9.100000000000001,1,47.0
140.0,-9.100000000000001,1,52.0
145.0,-12.600000000000001,1,57.0
150.0,-12.399999999999999,3,68.0
155.0,-19.1,3,83.0
160.0,-19.1,3,98.0
165.0,-31.39999999999999,2,36.0
170.0,46.2,2,46.0
175.0,46.2,2,56.0
180.0,-20.199999999999996,2,66.0
185.0,-24.799999999999997,3,80.0
190.0,-24.799999999999997,3,95.0
195.0,-31.700000000000003,3,110.0
200.0,-31.700000000000003,3,125.0
205.0,-34.099999999999994,1,79.0
210.0,33.5,0,79.0
215.0,33.5,2,88.0
220.0,-19.89999999999999,4,104.0
225.0,-26.099999999999994,4,126.0
230.0,26.200000000000003,4,75.0
235.0,26.200000000000003,3,82.0
240.0,-24.1,4,99.0
245.0,-24.1,3,66.0
250.0,13.200000000000003,2,48.0
255.0,5.399999999999999,4,61.0
260.0,5.399999999999999,4,81.0
265.0,-36.4,4,99.0
270.0,-26.5,5,121.0
275.0,-2.299999999999997,5,100.0
280.0,-2.299999999999997,7,86.0
285.0,-16.5,9,127.0
290.0,-16.5,7,155.0
295.0,-63.2,6,165.0
300.0,-40.5,6,191.0
305.0,-40.5,7,207.0
310.0,-52.0,7,244.0
315.0,-23.400000000000006,7,223.0
320.0,-23.400000000000006,7,249.0
325.0,-68.6,7,284.0
330.0,-68.6,5,245.0
335.0,-8.299999999999983,7,180.0
340.0,40.5,8,219.0
345.0,-57.0,8,259.0
350.0,-61.900000000000006,7,260.0
355.0,-48.900000000000006,9,299.0
360.0,-48.900000000000006,6,257.0
365.0,-8.199999999999989,4,151.0
370.0,79.80000000000001,5,176.0
375.0,-22.599999999999994,7,170.0
380.0,-22.599999999999994,7,183.0
385.0,-50.29999999999998,9,221.0
390.0,-50.29999999999998,8,233.0
395.0,-55.69999999999999,9,256.0
400.0,-74.29999999999998,10,304.0
405.0,-78.4,10,354.0
410.0,-86.39999999999998,11,409.0
415.0,-96.69999999999999,12,469.0
420.0,-96.69999999999999,9,446.0
425.0,-53.5,9,491.0
430.0,-74.39999999999998,9,492.0
435.0,-74.39999999999998,12,533.0
440.0,-122.30000000000001,12,593.0
445.0,-122.30000000000001,9,573.0
450.0,-71.69999999999999,11,523.0
455.0,-7.2999999999999545,13,581.0
460.0,-149.3,13,646.0
465.0,-149.3,11,641.0
470.0,-94.0,11,695.0
475.0,-152.19999999999993,16,755.0
480.0,-152.19999999999993,16,782.0
485.0,-146.89999999999998,17,860.0
490.0,-146.89999999999998,16,802.0
495.0,-71.19999999999993,19,640.0
500.0,81.80000000000007,20,583.0
505.0,-7.0,23,662.0
510.0,-202.29999999999995,23,772.0
515.0,-202.29999999999995,21,838.0
520.0,-204.69999999999993,19,937.0
525.0,-207.89999999999998,19,987.0
530.0,-183.10000000000002,23,1089.0
535.0,-214.60000000000002,24,1198.0
540.0,-214.60000000000002,21,1193.0
545.0,-177.39999999999986,19,1292.0
550.0,-177.39999999999986,17,1287.0
555.0,-176.39999999999986,22,1310.0
560.0,-216.70000000000005,23,1421.0
565.0,-216.70000000000005,17,1467.0
570.0,-246.5,19,1429.0
575.0,-169.39999999999986,20,1525.0
580.0,-169.39999999999986,19,1567.0
585.0,-250.5,22,1629.0
590.0,-215.5,26,1733.0
595.0,-294.0,31,1879.0
600.0,-294.0,29,1923.0
605.0,-313.79999999999995,29,1872.0
610.0,-141.29999999999995,26,1999.0
615.0,-389.20000000000005,25,2124.0
620.0,-389.20000000000005,29,2162.0
625.0,-324.39999999999986,29,2306.0
630.0,-371.0999999999999,30,2373.0
635.0,-371.0999999999999,28,2412.0
640.0,-358.2999999999997,28,2452.0
645.0,-212.69999999999982,33,2456.0
650.0,-264.2999999999997,32,2499.0
655.0,-305.4000000000001,33,2613.0
660.0,-305.4000000000001,33,2589.0
665.0,-326.4000000000001,34,2711.0
670.0,-480.9000000000001,33,2876.0
675.0,-480.9000000000001,30,2841.0
680.0,-340.0999999999999,32,2989.0
685.0,-401.0,33,2917.0
690.0,-276.4000000000001,34,2996.0
695.0,-276.4000000000001,34,2956.0
700.0,-358.1999999999998,37,3133.0
705.0,-358.1999999999998,38,3252.0
710.0,-530.4000000000001,37,3308.0
715.0,-381.1999999999998,37,3387.0
720.0,-409.7999999999997,38,3494.0
725.0,-445.6999999999998,42,3589.0
730.0,-573.4000000000001,43,3699.0
735.0,-380.7999999999997,44,3724.0
740.0,-418.6999999999998,44,3778.0
745.0,-438.2999999999997,42,3918.0
750.0,-438.2999999999997,43,4068.0
755.0,-659.4000000000001,42,4282.0
760.0,-607.0,42,4348.0
765.0,-607.0,48,4317.0
