step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,1.0
70.0,0.0,1,6.0
75.0,-6.0,1,11.0
80.0,-8.6,1,16.0
85.0,-8.6,1,21.0
90.0,-9.4,2,29.0
95.0,-11.2,2,39.0
100.0,-19.099999999999998,2,49.0
105.0,-19.099999999999998,2,59.0
110.0,-20.699999999999996,2,69.0
115.0,-20.699999999999996,2,52.0
120.0,4.700000000000003,2,62.0
125.0,-15.199999999999996,2,72.0
130.0,-22.199999999999996,2,82.0
135.0,-22.199999999999996,1,21.0
140.0,48.2,1,26.0
145.0,-7.199999999999999,1,31.0
150.0,-10.7,1,36.0
155.0,-10.7,2,45.0
160.0,-17.5,2,55.0
165.0,-17.5,2,65.0
170.0,-20.9,1,19.0
175.0,36.5,1,24.0
180.0,36.5,0,0.0
185.0,19.8,1,2.0
190.0,-6.0,1,7.0
195.0,-6.0,1,12.0
200.0,-8.6,1,17.0
205.0,-6.4,1,22.0
210.0,-6.4,1,27.0
215.0,-9.899999999999999,2,33.0
220.0,-8.7,3,44.0
225.0,-23.3,3,59.0
230.0,-23.3,4,35.0
235.0,8.700000000000003,3,54.0
240.0,-10.899999999999999,3,49.0
245.0,-10.899999999999999,3,64.0
250.0,-28.6,4,82.0
255.0,-28.6,4,73.0
260.0,-10.0,4,60.0
265.0,-3.299999999999997,4,76.0
270.0,-3.299999999999997,5,89.0
275.0,-32.9,7,125.0
280.0,-56.5,7,144.0
285.0,-41.2,8,177.0
290.0,-41.2,6,157.0
295.0,-16.900000000000006,7,189.0
300.0,-16.900000000000006,3,169.0
305.0,-16.900000000000006,6,195.0
310.0,-64.9,8,233.0
315.0,-64.9,6,213.0
320.0,-23.69999999999999,7,247.0
325.0,-77.9,7,282.0
330.0,-62.5,7,317.0
335.0,-62.5,8,326.0
340.0,-65.0,9,371.0
345.0,-65.0,7,400.0
350.0,-90.39999999999998,8,438.0
355.0,-105.0,10,484.0
360.0,-95.5,10,534.0
365.0,-95.5,10,560.0
370.0,-107.39999999999998,10,612.0
375.0,-19.0,5,537.0
380.0,-19.0,7,555.0
385.0,-95.19999999999999,13,610.0
390.0,-95.19999999999999,8,559.0
395.0,-42.39999999999998,8,569.0
400.0,-97.89999999999998,11,623.0
405.0,-97.89999999999998,11,659.0
410.0,-129.10000000000002,11,715.0
415.0,-21.0,8,632.0
420.0,-21.0,9,661.0
425.0,-120.39999999999998,13,720.0
430.0,-120.39999999999998,9,637.0
435.0,-23.199999999999932,9,664.0
440.0,-122.69999999999993,12,720.0
445.0,-122.69999999999993,10,628.0
450.0,-10.600000000000023,12,679.0
455.0,-158.69999999999993,15,747.0
460.0,-158.69999999999993,14,726.0
465.0,-94.19999999999993,13,790.0
470.0,-94.19999999999993,14,849.0
475.0,-171.29999999999995,19,858.0
480.0,-149.89999999999998,17,948.0
485.0,-149.89999999999998,15,873.0
490.0,-65.39999999999998,16,726.0
495.0,57.200000000000045,19,812.0
500.0,-205.19999999999993,20,893.0
505.0,-205.19999999999993,23,914.0
510.0,-175.29999999999995,25,1038.0
515.0,-175.29999999999995,19,1116.0
520.0,-251.10000000000002,22,1140.0
525.0,-202.60000000000002,25,1189.0
530.0,-122.70000000000005,22,1206.0
535.0,-137.89999999999986,22,1270.0
540.0,-137.89999999999986,22,1279.0
545.0,-199.5999999999999,23,1254.0
550.0,-104.29999999999995,21,1292.0
555.0,-104.70000000000005,21,1338.0
560.0,-233.39999999999986,22,1384.0
565.0,-233.39999999999986,20,1436.0
570.0,-250.20000000000005,21,1481.0
575.0,-149.5999999999999,26,1508.0
580.0,-184.79999999999995,27,1594.0
585.0,-184.79999999999995,23,1527.0
590.0,-163.5,20,1334.0
595.0,40.299999999999955,25,1353.0
600.0,-227.39999999999986,27,1480.0
605.0,-227.39999999999986,27,1518.0
610.0,-258.79999999999995,24,1644.0
615.0,-243.39999999999986,23,1563.0
620.0,-116.29999999999995,26,1612.0
625.0,-222.5999999999999,31,1681.0
630.0,-222.5999999999999,35,1734.0
635.0,-319.0,35,1795.0
640.0,-140.39999999999986,32,1772.0
645.0,-167.39999999999986,30,1770.0
650.0,-189.5,30,1747.0
655.0,-212.89999999999986,29,1855.0
660.0,-212.89999999999986,31,1887.0
665.0,-262.5,32,1992.0
670.0,-390.70000000000005,34,2155.0
675.0,-390.70000000000005,37,2188.0
680.0,-344.89999999999986,36,2374.0
685.0,-448.5,31,2482.0
690.0,-448.5,26,2545.0
695.0,-392.0999999999999,29,2679.0
700.0,-392.0999999999999,33,2754.0
705.0,-415.7999999999997,38,2791.0
710.0,-312.4000000000001,43,2818.0
715.0,-440.0999999999999,44,3039.0
720.0,-440.0999999999999,43,3171.0
725.0,-556.1999999999998,40,3221.0
730.0,-369.2999999999997,36,3408.0
735.0,-531.0999999999999,33,3499.0
740.0,-531.0999999999999,36,3480.0
745.0,-436.5999999999999,45,3686.0
750.0,-436.5999999999999,47,3852.0
755.0,-651.5999999999999,45,3931.0
760.0,-600.1999999999998,44,4155.0
765.0,-600.1999999999998,41,4171.0
