step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,1.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,3.0
95.0,-3.0,1,8.0
100.0,-5.3,1,13.0
105.0,-5.8,1,18.0
110.0,-9.299999999999999,1,23.0
115.0,-7.099999999999998,1,28.0
120.0,-7.599999999999998,1,33.0
125.0,-7.599999999999998,1,38.0
130.0,-11.099999999999998,1,43.0
135.0,-8.899999999999999,1,48.0
140.0,-9.399999999999999,1,53.0
145.0,-9.899999999999999,1,58.0
150.0,-13.399999999999999,1,63.0
155.0,-13.399999999999999,1,68.0
160.0,-14.199999999999996,1,73.0
165.0,-14.199999999999996,1,78.0
170.0,-15.0,1,83.0
175.0,-12.799999999999997,1,88.0
180.0,-13.299999999999997,1,93.0
185.0,-16.799999999999997,1,98.0
190.0,-16.799999999999997,1,103.0
195.0,-17.599999999999994,0,107.0
200.0,93.60000000000001,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,3,8.0
225.0,-8.0,2,17.0
230.0,-15.8,2,27.0
235.0,-15.8,4,47.0
240.0,-30.3,4,67.0
245.0,-25.1,4,87.0
250.0,-27.1,4,110.0
255.0,-23.099999999999994,5,110.0
260.0,-23.099999999999994,6,99.0
265.0,-16.5,6,129.0
270.0,-16.5,4,104.0
275.0,-4.099999999999994,7,78.0
280.0,15.600000000000009,7,92.0
285.0,-42.8,7,127.0
290.0,-42.8,5,129.0
295.0,-32.3,5,108.0
300.0,7.6000000000000085,5,134.0
305.0,-35.3,5,142.0
310.0,-35.3,4,130.0
315.0,-14.700000000000003,4,112.0
320.0,41.2,5,96.0
325.0,41.2,4,98.0
330.0,-23.299999999999997,5,119.0
335.0,-30.799999999999997,4,101.0
340.0,-12.899999999999991,7,134.0
345.0,-12.899999999999991,4,105.0
350.0,-1.0,6,133.0
355.0,-64.89999999999999,8,171.0
360.0,-56.29999999999998,8,211.0
365.0,-56.29999999999998,9,239.0
370.0,-74.29999999999998,9,284.0
375.0,-70.69999999999999,9,329.0
380.0,-75.19999999999999,9,374.0
385.0,-75.19999999999999,9,400.0
390.0,-87.69999999999999,9,370.0
395.0,-34.0,8,410.0
400.0,-34.0,10,446.0
405.0,-101.39999999999998,9,495.0
410.0,-26.599999999999966,6,443.0
415.0,-26.599999999999966,7,412.0
420.0,-35.69999999999999,10,459.0
425.0,-35.69999999999999,8,418.0
430.0,-31.899999999999977,7,434.0
435.0,-81.80000000000001,10,470.0
440.0,-87.80000000000001,10,520.0
445.0,-87.80000000000001,9,500.0
450.0,-60.0,10,528.0
455.0,-80.0,11,583.0
460.0,-109.89999999999998,12,643.0
465.0,-120.5,13,708.0
470.0,-131.60000000000002,16,782.0
475.0,-148.19999999999993,16,864.0
480.0,-174.79999999999995,14,907.0
485.0,-174.79999999999995,17,982.0
490.0,-217.29999999999995,23,1087.0
495.0,-217.29999999999995,19,1087.0
500.0,-168.10000000000002,16,997.0
505.0,-18.699999999999932,17,1034.0
510.0,-189.69999999999993,20,1125.0
515.0,-189.69999999999993,20,1195.0
520.0,-236.69999999999993,24,1306.0
525.0,-255.5,21,1326.0
530.0,-145.89999999999986,19,1379.0
535.0,-145.89999999999986,19,1294.0
540.0,-107.0,19,1387.0
545.0,-107.0,20,1443.0
550.0,-245.0999999999999,20,1468.0
555.0,-169.29999999999995,22,1377.0
560.0,-118.79999999999995,21,1481.0
565.0,-118.79999999999995,19,1540.0
570.0,-263.0,19,1595.0
575.0,-211.89999999999986,23,1694.0
580.0,-255.5,23,1801.0
585.0,-146.89999999999986,21,1706.0
590.0,-146.89999999999986,18,1791.0
595.0,-316.5,26,1905.0
600.0,-316.5,30,1956.0
605.0,-306.29999999999995,29,2080.0
610.0,-400.5999999999999,28,2216.0
615.0,-400.5999999999999,32,2180.0
620.0,-267.0999999999999,32,2183.0
625.0,-74.20000000000005,30,2192.0
630.0,-340.5,28,2125.0
635.0,-175.89999999999986,29,2184.0
640.0,-212.5,31,2183.0
645.0,-212.5,31,2295.0
650.0,-421.20000000000005,32,2453.0
655.0,-421.20000000000005,34,2430.0
660.0,-307.7999999999997,37,2276.0
665.0,-89.0,37,2143.0
670.0,-94.59999999999991,37,2185.0
675.0,-362.29999999999995,36,2362.0
680.0,-362.29999999999995,33,2376.0
685.0,-346.0999999999999,34,2542.0
690.0,-435.7999999999997,35,2565.0
695.0,-301.2999999999997,38,2682.0
700.0,-301.2999999999997,40,2713.0
705.0,-412.4000000000001,40,2910.0
710.0,-412.4000000000001,37,2945.0
715.0,-432.1999999999998,43,3052.0
720.0,-530.5,41,3167.0
725.0,-333.0999999999999,42,3191.0
730.0,-389.5999999999999,46,3356.0
735.0,-389.5999999999999,49,3437.0
740.0,-546.5999999999999,51,3687.0
745.0,-593.5999999999999,46,3777.0
750.0,-593.5999999999999,43,3893.0
755.0,-619.0999999999999,42,3993.0
760.0,-395.6999999999998,42,4000.0
