step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,1.0
70.0,-4.0,1,6.0
75.0,-4.0,1,11.0
80.0,-8.4,1,16.0
85.0,-6.199999999999999,1,21.0
90.0,-6.699999999999999,2,27.0
95.0,-15.2,2,37.0
100.0,-13.5,2,47.0
105.0,-14.5,2,57.0
110.0,-14.5,1,46.0
115.0,1.5,2,52.0
120.0,-12.799999999999997,2,62.0
125.0,-15.600000000000001,2,72.0
130.0,-15.600000000000001,2,82.0
135.0,-22.6,3,96.0
140.0,-22.200000000000003,3,111.0
145.0,-24.599999999999994,3,96.0
150.0,-5.099999999999994,4,112.0
155.0,-5.099999999999994,4,132.0
160.0,-41.5,3,151.0
165.0,63.400000000000006,0,59.0
170.0,63.400000000000006,3,67.0
175.0,-19.9,3,82.0
180.0,-19.9,4,99.0
185.0,-33.3,2,70.0
190.0,18.10000000000001,1,72.0
195.0,18.10000000000001,3,83.0
200.0,-22.1,3,98.0
205.0,-32.599999999999994,3,113.0
210.0,-32.599999999999994,3,128.0
215.0,-35.0,3,143.0
220.0,-29.39999999999999,5,165.0
225.0,-29.39999999999999,3,117.0
230.0,18.0,5,137.0
235.0,-46.7,5,162.0
240.0,-46.7,4,163.0
245.0,-30.19999999999999,4,183.0
250.0,-36.69999999999999,4,204.0
255.0,31.30000000000001,4,141.0
260.0,31.30000000000001,6,166.0
265.0,-56.7,7,201.0
270.0,-56.7,7,216.0
275.0,-54.0,7,201.0
280.0,-30.599999999999994,8,188.0
285.0,13.5,8,205.0
290.0,13.5,6,155.0
295.0,10.099999999999994,5,123.0
300.0,16.0,5,148.0
305.0,-39.8,7,162.0
310.0,-39.8,6,156.0
315.0,-26.5,5,181.0
320.0,-26.5,7,200.0
325.0,-50.599999999999994,5,190.0
330.0,-22.0,4,172.0
335.0,15.800000000000011,7,179.0
340.0,-50.599999999999994,7,214.0
345.0,-50.599999999999994,3,175.0
350.0,3.0,4,190.0
355.0,-50.69999999999999,7,217.0
360.0,-50.69999999999999,5,179.0
365.0,2.0,5,198.0
370.0,2.0,7,152.0
375.0,16.30000000000001,7,179.0
380.0,-63.19999999999999,8,215.0
385.0,-61.0,10,260.0
390.0,-61.0,6,241.0
395.0,-29.099999999999994,5,265.0
400.0,-41.599999999999994,9,272.0
405.0,-71.29999999999998,9,317.0
410.0,-71.29999999999998,7,300.0
415.0,-33.80000000000001,7,330.0
420.0,-33.80000000000001,7,301.0
425.0,-21.099999999999966,8,267.0
430.0,3.900000000000034,8,296.0
435.0,-82.69999999999999,9,341.0
440.0,-77.30000000000001,9,386.0
445.0,-77.30000000000001,9,386.0
450.0,-63.80000000000001,9,401.0
455.0,-54.5,9,447.0
460.0,-69.0,7,420.0
465.0,-46.80000000000001,10,451.0
470.0,-90.09999999999997,12,499.0
475.0,-90.09999999999997,11,551.0
480.0,-134.7,13,603.0
485.0,-107.29999999999995,14,663.0
490.0,-107.29999999999995,12,602.0
495.0,-41.299999999999955,13,432.0
500.0,109.80000000000007,14,474.0
505.0,-129.2,16,549.0
510.0,-129.2,17,616.0
515.0,-166.8,18,684.0
520.0,-112.29999999999995,17,753.0
525.0,-94.19999999999993,16,724.0
530.0,-94.19999999999993,17,741.0
535.0,-137.79999999999995,15,821.0
540.0,-137.79999999999995,14,859.0
545.0,-161.5,18,913.0
550.0,-139.89999999999998,20,1010.0
555.0,-188.29999999999995,21,1115.0
560.0,-206.0,21,1220.0
565.0,-216.5,21,1325.0
570.0,-227.0,20,1329.0
575.0,-190.5,17,1417.0
580.0,-190.5,15,1490.0
585.0,-261.29999999999995,18,1575.0
590.0,-239.5999999999999,22,1680.0
595.0,-227.5,21,1684.0
600.0,-227.5,23,1672.0
605.0,-225.29999999999995,27,1800.0
610.0,-225.29999999999995,24,1758.0
615.0,-208.20000000000005,23,1859.0
620.0,-342.79999999999995,24,1972.0
625.0,-342.79999999999995,32,1961.0
630.0,-260.5,33,2126.0
635.0,-195.29999999999995,30,2019.0
640.0,-195.29999999999995,31,2138.0
645.0,-410.89999999999986,34,2300.0
650.0,-410.89999999999986,35,2351.0
655.0,-370.0999999999999,39,2403.0
660.0,-408.0999999999999,44,2610.0
665.0,-408.0999999999999,40,2651.0
670.0,-418.4000000000001,37,2843.0
675.0,-434.0,37,2892.0
680.0,-434.0,35,2900.0
685.0,-400.5,35,2922.0
690.0,-171.0,37,2810.0
695.0,-203.4000000000001,39,2878.0
700.0,-203.4000000000001,36,2996.0
705.0,-509.2999999999997,34,3025.0
710.0,-328.5999999999999,38,3114.0
715.0,-509.5,41,3312.0
720.0,-509.5,43,3340.0
725.0,-474.1999999999998,45,3560.0
730.0,-547.2999999999997,43,3635.0
735.0,-547.2999999999997,46,3769.0
740.0,-624.1999999999998,46,3996.0
745.0,-624.1999999999998,44,4105.0
750.0,-633.6999999999998,44,4253.0
755.0,-688.5,44,4400.0
760.0,-522.2999999999997,45,4556.0
765.0,-522.2999999999997,53,4594.0
770.0,-626.6999999999998,56,4870.0
775.0,-850.6999999999998,56,5089.0
