step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,-1.0,1,4.0
70.0,-1.0,1,9.0
75.0,-8.1,1,14.0
80.0,-5.9,1,19.0
85.0,-9.4,1,24.0
90.0,-9.4,1,29.0
95.0,-10.2,1,34.0
100.0,-11.0,1,39.0
105.0,-11.0,0,0.0
110.0,34.2,0,0.0
115.0,0.0,1,1.0
120.0,0.0,1,6.0
125.0,-6.0,1,11.0
130.0,-5.6,1,16.0
135.0,-6.1,1,2.0
140.0,9.4,1,7.0
145.0,9.4,2,14.0
150.0,-11.5,3,25.0
155.0,-22.6,3,40.0
160.0,-22.6,3,55.0
165.0,-27.699999999999996,3,70.0
170.0,-21.1,3,85.0
175.0,-22.599999999999994,3,100.0
180.0,-24.099999999999994,3,115.0
185.0,-27.599999999999994,4,135.0
190.0,-27.599999999999994,4,155.0
195.0,-44.3,4,175.0
200.0,-47.5,4,195.0
205.0,-47.5,4,215.0
210.0,-50.69999999999999,3,234.0
215.0,36.099999999999994,1,95.0
220.0,102.9,3,45.0
225.0,11.800000000000004,4,30.0
230.0,11.800000000000004,3,38.0
235.0,-20.599999999999998,4,54.0
240.0,-20.599999999999998,3,48.0
245.0,-8.399999999999999,2,52.0
250.0,-14.799999999999997,2,62.0
255.0,-18.799999999999997,4,79.0
260.0,-18.799999999999997,3,93.0
265.0,-32.1,3,110.0
270.0,18.400000000000006,2,70.0
275.0,18.400000000000006,5,83.0
280.0,-31.799999999999997,8,114.0
285.0,-31.799999999999997,5,94.0
290.0,-10.299999999999997,5,112.0
295.0,-45.39999999999999,7,144.0
300.0,-45.39999999999999,7,179.0
305.0,-69.0,7,214.0
310.0,-53.599999999999994,8,252.0
315.0,-34.099999999999994,5,238.0
320.0,-34.099999999999994,5,210.0
325.0,-10.299999999999983,6,236.0
330.0,-10.299999999999983,8,273.0
335.0,-75.0,10,320.0
340.0,-74.29999999999998,9,309.0
345.0,-42.0,5,278.0
350.0,27.0,7,283.0
355.0,27.0,7,256.0
360.0,-20.0,9,222.0
365.0,-14.299999999999983,8,206.0
370.0,13.900000000000006,8,220.0
375.0,13.900000000000006,7,232.0
380.0,-55.19999999999999,9,271.0
385.0,-55.19999999999999,7,267.0
390.0,-45.599999999999994,7,213.0
395.0,7.300000000000011,8,248.0
400.0,7.300000000000011,8,262.0
405.0,-60.29999999999998,9,304.0
410.0,-68.0,10,321.0
415.0,-68.0,8,346.0
420.0,-84.09999999999997,11,394.0
425.0,-84.09999999999997,12,445.0
430.0,-117.39999999999998,12,505.0
435.0,-104.5,10,489.0
440.0,-58.5,8,528.0
445.0,-58.5,8,477.0
450.0,-23.30000000000001,8,515.0
455.0,-74.5,12,523.0
460.0,-74.5,13,588.0
465.0,-155.09999999999997,14,657.0
470.0,-155.09999999999997,14,683.0
475.0,-129.5,16,675.0
480.0,-105.29999999999995,13,747.0
485.0,-105.29999999999995,13,689.0
490.0,-55.0,18,769.0
495.0,-115.29999999999995,19,767.0
500.0,-115.29999999999995,17,828.0
505.0,-187.79999999999995,19,888.0
510.0,-134.10000000000002,24,978.0
515.0,-134.10000000000002,23,1049.0
520.0,-230.89999999999998,20,1060.0
525.0,-176.89999999999998,21,1082.0
530.0,-72.10000000000002,19,1120.0
535.0,-72.10000000000002,20,1195.0
540.0,-242.10000000000002,22,1261.0
545.0,-191.5,25,1386.0
550.0,-253.5,23,1433.0
555.0,-253.5,22,1469.0
560.0,-243.0,22,1575.0
565.0,-243.0,17,1597.0
570.0,-236.20000000000005,18,1493.0
575.0,-117.70000000000005,25,1603.0
580.0,-117.70000000000005,22,1629.0
585.0,-251.5,23,1741.0
590.0,-159.0999999999999,20,1524.0
595.0,1.5,22,1501.0
600.0,1.5,25,1563.0
605.0,-285.89999999999986,30,1653.0
610.0,-208.70000000000005,35,1765.0
615.0,-208.70000000000005,33,1826.0
620.0,-328.39999999999986,34,1956.0
625.0,-407.5999999999999,30,2112.0
630.0,-407.5999999999999,29,2145.0
635.0,-328.0999999999999,30,2098.0
640.0,-173.39999999999986,35,2265.0
645.0,-357.0,36,2310.0
650.0,-357.0,39,2436.0
655.0,-463.39999999999986,37,2578.0
660.0,-359.0,41,2707.0
665.0,-404.7999999999997,45,2895.0
670.0,-404.7999999999997,43,2971.0
675.0,-486.0999999999999,42,2923.0
680.0,-249.0999999999999,38,3077.0
685.0,-558.2999999999997,40,3267.0
690.0,-558.2999999999997,43,3391.0
695.0,-564.9000000000001,45,3610.0
700.0,-512.5,43,3647.0
705.0,-512.5,43,3712.0
710.0,-553.4000000000001,42,3923.0
715.0,-553.4000000000001,40,4036.0
720.0,-618.6999999999998,37,4079.0
725.0,-554.5999999999999,35,4258.0
730.0,-554.5999999999999,39,4352.0
735.0,-620.6999999999998,41,4371.0
740.0,-461.9000000000001,50,4598.0
745.0,-742.1999999999998,49,4762.0
750.0,-742.1999999999998,51,4886.0
755.0,-748.3000000000002,51,5020.0
760.0,-513.0,56,5168.0
765.0,-513.0,53,5352.0
770.0,-848.3999999999996,56,5496.0
775.0,-848.1999999999998,58,5695.0
