step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,3.0
75.0,-6.0,1,8.0
80.0,-5.6,1,13.0
85.0,-5.6,0,0.0
90.0,9.9,1,2.0
95.0,-6.0,1,7.0
100.0,-6.0,1,12.0
105.0,-8.6,1,17.0
110.0,-8.6,1,22.0
115.0,-9.4,1,27.0
120.0,-10.2,1,32.0
125.0,-10.2,1,37.0
130.0,-11.0,1,42.0
135.0,-11.799999999999997,1,47.0
140.0,-11.799999999999997,1,52.0
145.0,-12.600000000000001,2,59.0
150.0,-12.600000000000001,1,62.0
155.0,-13.399999999999999,1,4.0
160.0,48.800000000000004,1,9.0
165.0,48.800000000000004,0,0.0
170.0,6.3,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,-1.0,1,4.0
190.0,-1.0,1,9.0
195.0,-8.1,1,14.0
200.0,-8.9,1,19.0
205.0,-8.9,1,24.0
210.0,-9.7,1,29.0
215.0,-10.5,1,34.0
220.0,-10.5,3,10.0
225.0,13.7,4,28.0
230.0,13.7,3,37.0
235.0,-22.6,4,56.0
240.0,-34.699999999999996,4,76.0
245.0,-26.799999999999997,4,96.0
250.0,-26.799999999999997,3,81.0
255.0,-4.799999999999997,4,73.0
260.0,-2.3999999999999915,5,98.0
265.0,-32.8,5,123.0
270.0,-35.3,7,153.0
275.0,-45.8,8,196.0
280.0,-40.099999999999994,8,166.0
285.0,-34.5,10,211.0
290.0,-34.5,7,221.0
295.0,-52.099999999999994,8,255.0
300.0,-52.099999999999994,9,298.0
305.0,-88.29999999999998,9,254.0
310.0,-7.800000000000011,8,291.0
315.0,-7.800000000000011,7,277.0
320.0,-35.599999999999994,7,245.0
325.0,3.5999999999999943,7,282.0
330.0,28.80000000000001,4,202.0
335.0,28.80000000000001,4,170.0
340.0,-2.799999999999983,7,201.0
345.0,-2.799999999999983,5,176.0
350.0,-13.099999999999994,5,166.0
355.0,-27.599999999999994,10,205.0
360.0,-27.599999999999994,8,182.0
365.0,-22.599999999999994,9,228.0
370.0,-49.0,6,202.0
375.0,-8.0,6,212.0
380.0,-8.0,8,223.0
385.0,-53.599999999999994,10,267.0
390.0,-53.599999999999994,9,269.0
395.0,-53.900000000000006,8,304.0
400.0,-85.9,9,345.0
405.0,-85.9,7,289.0
410.0,0.19999999999998863,7,323.0
415.0,-68.5,9,337.0
420.0,-75.39999999999998,10,386.0
425.0,-87.59999999999997,11,437.0
430.0,-87.59999999999997,8,409.0
435.0,-38.599999999999966,6,379.0
440.0,31.80000000000001,7,367.0
445.0,31.80000000000001,9,411.0
450.0,-97.80000000000001,7,377.0
455.0,-29.099999999999966,8,415.0
460.0,-29.099999999999966,9,418.0
465.0,-68.89999999999998,10,435.0
470.0,-60.80000000000001,12,493.0
475.0,-88.59999999999997,10,500.0
480.0,-88.59999999999997,12,546.0
485.0,-130.0,16,618.0
490.0,-130.0,15,671.0
495.0,-157.10000000000002,18,621.0
500.0,-69.10000000000002,16,705.0
505.0,-69.10000000000002,19,771.0
510.0,-184.29999999999995,22,874.0
515.0,-109.0,20,718.0
520.0,19.0,20,739.0
525.0,19.0,19,769.0
530.0,-161.89999999999998,19,867.0
535.0,-161.89999999999998,19,886.0
540.0,-157.89999999999998,23,929.0
545.0,-201.60000000000002,21,1042.0
550.0,-201.60000000000002,18,1052.0
555.0,-170.89999999999998,18,1003.0
560.0,-60.0,23,998.0
565.0,-100.29999999999995,23,1023.0
570.0,-127.10000000000002,23,1141.0
575.0,-205.60000000000002,19,1090.0
580.0,-49.700000000000045,16,1098.0
585.0,-49.700000000000045,15,1078.0
590.0,-134.19999999999993,15,1063.0
595.0,-8.799999999999955,17,1054.0
600.0,-8.799999999999955,18,1063.0
605.0,-157.60000000000002,22,1032.0
610.0,-75.29999999999995,27,1089.0
615.0,-160.19999999999993,29,1127.0
620.0,-232.89999999999998,27,1268.0
625.0,-232.89999999999998,25,1376.0
630.0,-308.29999999999995,27,1505.0
635.0,-253.0,27,1540.0
640.0,-253.0,27,1641.0
645.0,-333.29999999999995,29,1781.0
650.0,-333.29999999999995,31,1809.0
655.0,-283.5,31,1916.0
660.0,-381.89999999999986,32,2075.0
665.0,-381.89999999999986,32,2125.0
670.0,-348.0,34,2187.0
675.0,-180.70000000000005,35,2257.0
680.0,-426.20000000000005,30,2366.0
685.0,-426.20000000000005,31,2433.0
690.0,-395.5999999999999,36,2518.0
695.0,-263.7999999999997,38,2624.0
700.0,-263.7999999999997,37,2744.0
705.0,-483.1999999999998,34,2851.0
710.0,-487.4000000000001,38,3031.0
715.0,-487.4000000000001,41,3137.0
720.0,-516.6999999999998,41,3174.0
725.0,-353.7999999999997,42,3315.0
730.0,-407.4000000000001,48,3408.0
735.0,-486.0,51,3656.0
740.0,-660.5999999999999,51,3822.0
745.0,-660.5999999999999,45,4025.0
750.0,-721.0999999999999,47,4256.0
755.0,-721.0999999999999,45,4262.0
760.0,-558.5,45,4462.0
765.0,-762.1999999999998,48,4691.0
770.0,-762.1999999999998,50,4812.0
