step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,1,4.0
125.0,-8.0,1,9.0
130.0,-8.0,1,14.0
135.0,-8.8,1,19.0
140.0,-8.8,1,24.0
145.0,-9.6,1,29.0
150.0,-10.399999999999999,1,34.0
155.0,-10.399999999999999,1,3.0
160.0,24.8,1,8.0
165.0,-5.4,1,13.0
170.0,-5.9,1,18.0
175.0,-9.4,1,23.0
180.0,-9.4,2,29.0
185.0,-13.2,2,39.0
190.0,-13.2,0,7.0
195.0,22.7,1,11.0
200.0,-7.7,1,16.0
205.0,-7.7,1,21.0
210.0,-9.4,0,25.0
215.0,19.8,0,0.0
220.0,-5.0,2,7.0
225.0,-15.5,4,24.0
230.0,-25.0,5,48.0
235.0,-25.0,3,58.0
240.0,-25.299999999999997,3,73.0
245.0,-25.299999999999997,2,62.0
250.0,-4.399999999999999,3,44.0
255.0,-0.19999999999999574,6,67.0
260.0,-34.6,6,97.0
265.0,-38.5,7,128.0
270.0,-38.5,6,145.0
275.0,-47.5,7,165.0
280.0,-36.099999999999994,9,191.0
285.0,-65.19999999999999,7,214.0
290.0,-35.0,7,240.0
295.0,-35.0,6,258.0
300.0,-60.29999999999998,6,288.0
305.0,-57.0,7,319.0
310.0,-57.0,5,268.0
315.0,2.0,5,215.0
320.0,11.200000000000017,5,240.0
325.0,11.200000000000017,6,258.0
330.0,-57.0,6,289.0
335.0,-52.400000000000006,8,298.0
340.0,-69.0,8,338.0
345.0,-74.0,9,380.0
350.0,-74.0,7,325.0
355.0,-5.099999999999966,10,367.0
360.0,-5.099999999999966,10,417.0
365.0,-111.89999999999998,9,420.0
370.0,-69.69999999999999,9,463.0
375.0,-69.69999999999999,10,508.0
380.0,-117.5,11,512.0
385.0,-82.80000000000001,9,511.0
390.0,-5.899999999999977,9,509.0
395.0,-5.899999999999977,9,517.0
400.0,-57.0,8,531.0
405.0,-57.0,9,529.0
410.0,-72.69999999999999,8,552.0
415.0,-99.89999999999998,8,586.0
420.0,-93.60000000000002,9,630.0
425.0,-93.60000000000002,7,506.0
430.0,38.80000000000007,4,530.0
435.0,-78.19999999999999,6,545.0
440.0,-78.19999999999999,7,545.0
445.0,-73.89999999999998,9,585.0
450.0,-73.89999999999998,6,467.0
455.0,36.10000000000002,5,491.0
460.0,-86.69999999999999,8,522.0
465.0,-96.69999999999999,13,579.0
470.0,-96.69999999999999,14,612.0
475.0,-128.3,15,687.0
480.0,-2.6000000000000227,12,466.0
485.0,84.40000000000003,11,436.0
490.0,84.40000000000003,9,466.0
495.0,-102.5,13,522.0
500.0,-102.5,19,554.0
505.0,-117.5,24,662.0
510.0,-163.39999999999998,24,683.0
515.0,-153.19999999999993,19,788.0
520.0,-153.19999999999993,15,814.0
525.0,-152.89999999999998,14,882.0
530.0,-163.69999999999993,19,927.0
535.0,-163.69999999999993,21,934.0
540.0,-155.79999999999995,22,1034.0
545.0,-155.79999999999995,18,1056.0
550.0,-180.29999999999995,18,1062.0
555.0,-165.60000000000002,20,1156.0
560.0,-165.60000000000002,21,1176.0
565.0,-192.60000000000002,20,1146.0
570.0,-88.70000000000005,22,1254.0
575.0,-214.5999999999999,21,1285.0
580.0,-214.5999999999999,20,1331.0
585.0,-232.39999999999986,20,1379.0
590.0,-141.0,23,1441.0
595.0,-141.0,24,1447.0
600.0,-210.39999999999986,27,1381.0
605.0,-78.70000000000005,26,1337.0
610.0,-94.09999999999991,28,1376.0
615.0,-257.70000000000005,27,1515.0
620.0,-257.70000000000005,31,1576.0
625.0,-292.0999999999999,34,1739.0
630.0,-368.70000000000005,34,1849.0
635.0,-368.70000000000005,34,1932.0
640.0,-364.5,34,2099.0
645.0,-364.5,36,2139.0
650.0,-340.79999999999995,38,2216.0
655.0,-404.89999999999986,36,2403.0
660.0,-404.89999999999986,33,2494.0
665.0,-431.0,34,2662.0
670.0,-423.7999999999997,36,2735.0
675.0,-423.7999999999997,35,2754.0
680.0,-398.9000000000001,40,2945.0
685.0,-398.9000000000001,40,3063.0
690.0,-517.7999999999997,38,3155.0
695.0,-517.2999999999997,38,3350.0
700.0,-517.2999999999997,39,3406.0
705.0,-500.4000000000001,39,3472.0
710.0,-327.6999999999998,42,3594.0
715.0,-575.0,45,3707.0
720.0,-575.0,47,3848.0
725.0,-645.1999999999998,48,4083.0
730.0,-645.1999999999998,44,4117.0
735.0,-570.0999999999999,49,4240.0
740.0,-679.6999999999998,48,4482.0
745.0,-679.6999999999998,47,4626.0
750.0,-726.5,45,4756.0
755.0,-496.3000000000002,38,4777.0
760.0,-502.1999999999998,45,4903.0
765.0,-629.3999999999996,50,4940.0
770.0,-629.3999999999996,55,5125.0
775.0,-834.0,56,5403.0
780.0,-834.0,54,5484.0
