step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,1,5.0
125.0,-6.0,1,10.0
130.0,-8.6,1,15.0
135.0,-7.4,2,22.0
140.0,-7.4,1,7.0
145.0,9.0,2,15.0
150.0,9.0,3,27.0
155.0,-18.9,3,42.0
160.0,-17.7,1,29.0
165.0,8.800000000000004,1,31.0
170.0,8.800000000000004,2,40.0
175.0,-15.899999999999999,2,50.0
180.0,-20.199999999999996,2,60.0
185.0,-15.799999999999997,3,71.0
190.0,-21.799999999999997,3,86.0
195.0,-23.299999999999997,3,101.0
200.0,-23.299999999999997,3,116.0
205.0,-33.8,3,131.0
210.0,-33.8,3,146.0
215.0,-36.2,3,161.0
220.0,-41.599999999999994,4,181.0
225.0,-41.599999999999994,5,202.0
230.0,-51.29999999999998,5,227.0
235.0,-64.69999999999999,6,257.0
240.0,-55.099999999999994,6,287.0
245.0,-55.099999999999994,4,285.0
250.0,-40.099999999999994,6,310.0
255.0,-40.099999999999994,4,230.0
260.0,33.69999999999999,5,226.0
265.0,-37.0,7,257.0
270.0,-37.0,4,176.0
275.0,38.599999999999994,6,118.0
280.0,38.900000000000006,8,153.0
285.0,-53.39999999999999,10,175.0
290.0,-53.39999999999999,7,201.0
295.0,-66.5,9,240.0
300.0,-66.5,5,204.0
305.0,-10.5,6,168.0
310.0,15.599999999999994,7,196.0
315.0,-65.79999999999998,8,232.0
320.0,-65.79999999999998,4,214.0
325.0,-22.69999999999999,5,237.0
330.0,-67.79999999999998,7,271.0
335.0,-67.79999999999998,7,253.0
340.0,-26.400000000000006,6,280.0
345.0,-26.400000000000006,9,319.0
350.0,-81.4,9,302.0
355.0,-36.89999999999998,6,314.0
360.0,-27.399999999999977,6,331.0
365.0,-27.399999999999977,10,371.0
370.0,-93.89999999999998,9,420.0
375.0,-18.099999999999966,6,367.0
380.0,-18.099999999999966,7,313.0
385.0,-4.099999999999966,9,325.0
390.0,-45.89999999999998,10,370.0
395.0,-45.89999999999998,6,307.0
400.0,0.8000000000000114,6,206.0
405.0,70.30000000000001,7,187.0
410.0,-17.599999999999994,6,215.0
415.0,-17.599999999999994,8,227.0
420.0,-52.29999999999998,8,269.0
425.0,-47.5,8,267.0
430.0,-47.5,7,263.0
435.0,-43.900000000000006,9,301.0
440.0,-43.900000000000006,9,325.0
445.0,-75.69999999999999,8,334.0
450.0,-62.5,8,371.0
455.0,-62.5,11,418.0
460.0,-109.5,11,473.0
465.0,-97.89999999999998,13,496.0
470.0,-105.39999999999998,11,537.0
475.0,-81.09999999999997,12,580.0
480.0,-81.09999999999997,12,520.0
485.0,-33.80000000000001,15,586.0
490.0,-33.80000000000001,16,581.0
495.0,-90.5,13,555.0
500.0,-32.10000000000002,13,588.0
505.0,-131.5,14,660.0
510.0,-131.5,18,618.0
515.0,-68.10000000000002,20,715.0
520.0,-188.60000000000002,18,779.0
525.0,-188.60000000000002,18,751.0
530.0,-103.10000000000002,20,764.0
535.0,-24.799999999999955,20,769.0
540.0,-134.39999999999998,22,854.0
545.0,-185.5,24,973.0
550.0,-185.5,19,1026.0
555.0,-215.10000000000002,21,1126.0
560.0,-274.6,25,1248.0
565.0,-274.6,21,1305.0
570.0,-248.79999999999995,24,1314.0
575.0,-208.70000000000005,20,1423.0
580.0,-208.70000000000005,17,1455.0
585.0,-227.29999999999995,21,1549.0
590.0,-227.29999999999995,21,1550.0
595.0,-209.0,24,1487.0
600.0,-92.0,23,1537.0
605.0,-267.70000000000005,26,1655.0
610.0,-267.70000000000005,31,1673.0
615.0,-257.5999999999999,31,1582.0
620.0,-79.29999999999995,28,1502.0
625.0,-79.20000000000005,25,1419.0
630.0,-67.0,25,1377.0
635.0,-102.39999999999986,25,1502.0
640.0,-278.20000000000005,25,1565.0
645.0,-278.20000000000005,26,1597.0
650.0,-268.0,33,1750.0
655.0,-268.0,36,1796.0
660.0,-307.39999999999986,37,1886.0
665.0,-379.5999999999999,35,2065.0
670.0,-379.5999999999999,29,2150.0
675.0,-381.5999999999999,28,2175.0
680.0,-243.79999999999995,34,2335.0
685.0,-416.39999999999986,36,2436.0
690.0,-416.39999999999986,37,2472.0
695.0,-386.0,41,2664.0
700.0,-386.0,41,2748.0
705.0,-456.5999999999999,37,2795.0
710.0,-422.7999999999997,32,2961.0
715.0,-422.7999999999997,29,3033.0
720.0,-458.5999999999999,36,3196.0
725.0,-452.5,39,3250.0
730.0,-452.5,41,3380.0
735.0,-572.0999999999999,42,3589.0
740.0,-572.0999999999999,43,3675.0
745.0,-559.1999999999998,47,3733.0
750.0,-566.5,47,3967.0
755.0,-566.5,45,4123.0
760.0,-680.4000000000001,41,4334.0
765.0,-611.6999999999998,46,4408.0
770.0,-611.6999999999998,48,4472.0
