step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,-2.0,1,3.0
70.0,-2.0,0,0.0
75.0,1.8,0,0.0
80.0,1.8,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,1.0
95.0,0.0,1,6.0
100.0,-7.0,1,11.0
105.0,-8.7,1,16.0
110.0,-8.7,1,21.0
115.0,-9.5,1,26.0
120.0,-9.5,1,31.0
125.0,-10.3,1,36.0
130.0,-11.099999999999998,1,41.0
135.0,-11.099999999999998,1,46.0
140.0,-11.899999999999999,1,51.0
145.0,-12.699999999999996,1,56.0
150.0,-12.699999999999996,3,67.0
155.0,-23.5,3,82.0
160.0,-23.5,2,26.0
165.0,39.7,2,36.0
170.0,-12.599999999999998,0,21.0
175.0,11.399999999999999,0,0.0
180.0,18.900000000000002,0,0.0
185.0,18.900000000000002,0,0.0
190.0,0.0,0,0.0
195.0,0.0,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,3,7.0
225.0,-7.0,3,19.0
230.0,-21.7,3,34.0
235.0,-21.7,4,53.0
240.0,-31.8,3,72.0
245.0,-9.699999999999996,3,64.0
250.0,-25.1,4,84.0
255.0,-25.1,5,85.0
260.0,-23.0,6,111.0
265.0,-23.0,3,88.0
270.0,-2.5,5,99.0
275.0,-34.8,6,125.0
280.0,-34.8,8,151.0
285.0,-56.39999999999999,8,178.0
290.0,-42.900000000000006,7,217.0
295.0,-41.599999999999994,5,201.0
300.0,-19.900000000000006,5,213.0
305.0,-19.900000000000006,4,185.0
310.0,-7.799999999999983,6,212.0
315.0,-7.799999999999983,6,237.0
320.0,-61.5,5,257.0
325.0,-58.69999999999999,5,282.0
330.0,-58.69999999999999,5,307.0
335.0,-68.19999999999999,6,338.0
340.0,-73.30000000000001,6,359.0
345.0,-63.5,6,389.0
350.0,-63.5,5,379.0
355.0,-46.30000000000001,7,409.0
360.0,-71.09999999999997,7,444.0
365.0,-71.09999999999997,7,469.0
370.0,-88.30000000000001,8,509.0
375.0,-86.89999999999998,7,536.0
380.0,-99.89999999999998,8,574.0
385.0,-99.89999999999998,10,624.0
390.0,-131.8,9,509.0
395.0,35.60000000000002,4,539.0
400.0,35.60000000000002,4,498.0
405.0,-28.5,10,537.0
410.0,-28.5,10,587.0
415.0,-128.0,10,606.0
420.0,-104.69999999999993,10,653.0
425.0,-104.69999999999993,8,542.0
430.0,20.700000000000045,5,576.0
435.0,-105.89999999999998,9,609.0
440.0,-105.89999999999998,9,588.0
445.0,-67.0,12,642.0
450.0,-67.0,11,656.0
455.0,-109.69999999999993,12,686.0
460.0,-95.60000000000002,13,749.0
465.0,-131.60000000000002,14,798.0
470.0,-170.89999999999998,17,879.0
475.0,-170.89999999999998,15,908.0
480.0,-161.5,15,953.0
485.0,-138.19999999999993,17,1035.0
490.0,-36.799999999999955,18,734.0
495.0,140.20000000000005,14,691.0
500.0,140.20000000000005,12,757.0
505.0,-173.69999999999993,17,830.0
510.0,-159.29999999999995,22,925.0
515.0,-159.29999999999995,21,989.0
520.0,-211.39999999999998,20,973.0
525.0,-141.89999999999998,20,1071.0
530.0,-141.89999999999998,17,1114.0
535.0,-201.19999999999993,16,1104.0
540.0,-104.0,20,1201.0
545.0,-254.10000000000002,25,1288.0
550.0,-254.10000000000002,25,1385.0
555.0,-295.29999999999995,24,1501.0
560.0,-295.29999999999995,28,1603.0
565.0,-314.20000000000005,27,1700.0
570.0,-335.29999999999995,25,1828.0
575.0,-335.29999999999995,28,1947.0
580.0,-374.79999999999995,28,2090.0
585.0,-252.5,25,2055.0
590.0,-252.5,23,2063.0
595.0,-280.0,21,2068.0
600.0,-118.70000000000005,22,2080.0
605.0,-118.70000000000005,26,2175.0
610.0,-361.5,31,2247.0
615.0,-381.5,32,2403.0
620.0,-381.5,31,2452.0
625.0,-378.9000000000001,33,2615.0
630.0,-482.4000000000001,33,2751.0
635.0,-482.4000000000001,36,2734.0
640.0,-360.7999999999997,37,2917.0
645.0,-360.7999999999997,35,2967.0
650.0,-440.6999999999998,34,2928.0
655.0,-257.6999999999998,37,2938.0
660.0,-302.7999999999997,36,3076.0
665.0,-535.7999999999997,34,3250.0
670.0,-535.7999999999997,39,3326.0
675.0,-503.0,42,3531.0
680.0,-584.5,41,3573.0
685.0,-411.2999999999997,38,3701.0
690.0,-411.2999999999997,37,3827.0
695.0,-603.2999999999997,41,4019.0
700.0,-603.2999999999997,45,4112.0
705.0,-602.0,47,4276.0
710.0,-715.1999999999998,47,4510.0
715.0,-715.1999999999998,48,4680.0
720.0,-753.5999999999999,49,4923.0
725.0,-725.8000000000002,48,4904.0
730.0,-489.09999999999945,47,4915.0
735.0,-533.1999999999998,49,5057.0
740.0,-533.1999999999998,50,5221.0
745.0,-813.8000000000002,48,5466.0
750.0,-813.8000000000002,49,5424.0
755.0,-635.0999999999995,54,5580.0
760.0,-860.3999999999996,56,5854.0
765.0,-860.3999999999996,53,6013.0
770.0,-897.1999999999998,48,6059.0
