step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,-1.0,1,3.0
105.0,-1.0,1,8.0
110.0,-1.0,1,13.0
115.0,-12.1,1,18.0
120.0,-12.1,1,23.0
125.0,-11.299999999999999,1,28.0
130.0,-11.299999999999999,1,33.0
135.0,-12.3,1,38.0
140.0,-12.3,1,43.0
145.0,-15.3,1,50.0
150.0,-15.3,1,53.0
155.0,-16.5,1,58.0
160.0,-16.5,1,63.0
165.0,-16.5,1,68.0
170.0,-17.699999999999996,2,76.0
175.0,-17.699999999999996,2,86.0
180.0,-29.9,2,96.0
185.0,-29.9,3,109.0
190.0,-29.9,3,125.0
195.0,-42.2,4,144.0
200.0,-42.2,4,164.0
205.0,-59.5,4,184.0
210.0,-59.5,4,204.0
215.0,-65.19999999999999,4,224.0
220.0,-65.19999999999999,5,249.0
225.0,-71.0,5,274.0
230.0,-71.0,5,299.0
235.0,-71.0,5,324.0
240.0,-86.9,1,131.0
245.0,-86.9,1,26.0
250.0,292.1,1,6.0
255.0,292.1,0,0.0
260.0,292.1,1,5.0
265.0,-1.4,1,10.0
270.0,-1.4,2,20.0
275.0,-15.5,2,30.0
280.0,-15.5,2,40.0
285.0,-27.0,2,54.0
290.0,-27.0,3,13.0
295.0,12.5,4,32.0
300.0,12.5,3,33.0
305.0,12.5,3,48.0
310.0,-25.8,4,66.0
315.0,-25.8,4,86.0
320.0,-44.1,5,108.0
325.0,-44.1,5,133.0
330.0,-67.0,5,158.0
335.0,-67.0,1,83.0
340.0,-67.0,2,52.0
345.0,81.20000000000002,5,67.0
350.0,81.20000000000002,5,92.0
355.0,-55.199999999999996,5,117.0
360.0,-55.199999999999996,5,142.0
365.0,-70.2,5,167.0
370.0,-70.2,1,77.0
375.0,-70.2,2,40.0
380.0,103.80000000000001,3,52.0
385.0,103.80000000000001,4,71.0
390.0,-37.199999999999996,4,73.0
395.0,-37.199999999999996,4,93.0
400.0,-37.5,5,114.0
405.0,-37.5,4,123.0
410.0,-37.5,5,148.0
415.0,-53.5,3,63.0
420.0,-53.5,3,64.0
425.0,63.20000000000002,2,80.0
430.0,63.20000000000002,1,8.0
435.0,47.0,3,19.0
440.0,47.0,2,27.0
445.0,47.0,2,37.0
450.0,-24.6,2,47.0
455.0,-24.6,4,64.0
460.0,-40.9,5,86.0
465.0,-40.9,4,99.0
