step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,3.0
150.0,0.0,1,8.0
155.0,-10.0,1,13.0
160.0,-10.0,1,18.0
165.0,-13.0,1,23.0
170.0,-13.0,2,30.0
175.0,-13.0,2,40.0
180.0,-22.2,2,14.0
185.0,-22.2,3,25.0
190.0,1.8000000000000043,4,44.0
195.0,1.8000000000000043,1,16.0
200.0,1.8000000000000043,1,14.0
205.0,18.4,1,19.0
210.0,18.4,1,24.0
215.0,-13.4,0,28.0
220.0,-13.4,0,0.0
225.0,19.400000000000002,1,5.0
230.0,19.400000000000002,1,10.0
235.0,19.400000000000002,1,15.0
240.0,-12.4,1,20.0
245.0,-12.4,1,25.0
250.0,-13.6,1,30.0
255.0,-13.6,1,35.0
260.0,-15.8,2,45.0
265.0,-15.8,1,45.0
270.0,-15.8,1,50.0
275.0,-13.100000000000001,1,55.0
280.0,-13.100000000000001,1,60.0
285.0,-17.0,1,66.0
290.0,-17.0,2,72.0
295.0,-29.199999999999996,4,89.0
300.0,-29.199999999999996,1,14.0
305.0,-29.199999999999996,1,13.0
310.0,61.5,3,24.0
315.0,61.5,4,41.0
320.0,-39.5,4,61.0
325.0,-39.5,2,57.0
330.0,-39.5,2,55.0
335.0,-7.299999999999997,2,65.0
340.0,-7.299999999999997,2,75.0
345.0,-31.5,4,93.0
350.0,-31.5,5,116.0
355.0,-64.1,6,143.0
360.0,-64.1,4,107.0
365.0,-64.1,4,127.0
370.0,-7.700000000000003,4,147.0
375.0,-7.700000000000003,4,167.0
380.0,-61.099999999999994,5,188.0
385.0,-61.099999999999994,5,213.0
390.0,-61.099999999999994,5,238.0
395.0,-76.9,1,102.0
400.0,-76.9,2,22.0
405.0,188.20000000000002,2,34.0
410.0,188.20000000000002,4,49.0
415.0,-45.599999999999994,5,74.0
420.0,-45.599999999999994,4,81.0
425.0,-45.599999999999994,6,108.0
430.0,-51.9,4,64.0
435.0,-51.9,4,65.0
440.0,22.60000000000001,5,90.0
445.0,22.60000000000001,5,115.0
450.0,-58.0,7,143.0
455.0,-58.0,4,92.0
