step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-4.0,1,7.0
110.0,-4.0,1,12.0
115.0,-10.4,1,17.0
120.0,-10.4,1,22.0
125.0,-13.4,1,27.0
130.0,-13.4,1,32.0
135.0,-13.4,1,37.0
140.0,-14.599999999999998,1,42.0
145.0,-14.599999999999998,2,49.0
150.0,-20.799999999999997,2,59.0
155.0,-20.799999999999997,2,69.0
160.0,-20.799999999999997,2,79.0
165.0,-29.5,2,89.0
170.0,-29.5,4,104.0
175.0,-40.89999999999999,3,123.0
180.0,-40.89999999999999,4,109.0
185.0,-24.200000000000003,4,129.0
190.0,-24.200000000000003,4,127.0
195.0,-24.200000000000003,4,147.0
200.0,-38.5,4,167.0
205.0,-38.5,4,187.0
210.0,-55.099999999999994,4,207.0
215.0,-55.099999999999994,4,227.0
220.0,-70.1,5,252.0
225.0,-70.1,5,277.0
230.0,-70.1,5,302.0
235.0,-84.19999999999999,5,327.0
240.0,-84.19999999999999,5,352.0
245.0,-90.19999999999999,6,379.0
250.0,-90.19999999999999,7,411.0
255.0,-99.19999999999999,7,446.0
260.0,-99.19999999999999,7,481.0
265.0,-126.5,7,516.0
270.0,-126.5,5,502.0
275.0,-126.5,5,527.0
280.0,-73.89999999999998,5,552.0
285.0,-73.89999999999998,5,577.0
290.0,-115.19999999999999,7,607.0
295.0,-115.19999999999999,8,647.0
300.0,-136.39999999999998,8,687.0
305.0,-136.39999999999998,8,727.0
310.0,-152.10000000000002,11,777.0
315.0,-152.10000000000002,12,835.0
320.0,-190.60000000000002,12,895.0
325.0,-190.60000000000002,11,916.0
330.0,-190.60000000000002,11,971.0
335.0,-187.10000000000002,11,1026.0
340.0,-187.10000000000002,13,1083.0
345.0,-233.10000000000002,12,1143.0
350.0,-233.10000000000002,11,1160.0
355.0,-172.69999999999993,13,1182.0
360.0,-172.69999999999993,6,785.0
365.0,-172.69999999999993,4,247.0
370.0,801.1000000000001,4,78.0
375.0,801.1000000000001,4,98.0
380.0,123.9,2,66.0
385.0,123.9,3,57.0
390.0,25.799999999999997,3,72.0
395.0,25.799999999999997,3,87.0
400.0,-36.6,3,102.0
405.0,-36.6,4,97.0
410.0,-36.6,6,124.0
415.0,-37.599999999999994,6,144.0
420.0,-37.599999999999994,7,177.0
425.0,-79.39999999999999,5,210.0
