step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,3.0
150.0,0.0,1,8.0
155.0,-10.0,0,12.0
160.0,-10.0,0,0.0
165.0,9.0,0,0.0
170.0,9.0,1,2.0
175.0,-6.0,1,7.0
180.0,-6.0,1,3.0
185.0,-6.0,1,8.0
190.0,-3.5999999999999996,1,13.0
195.0,-3.5999999999999996,1,18.0
200.0,-12.9,1,23.0
205.0,-12.9,1,28.0
210.0,-12.9,1,33.0
215.0,-14.099999999999998,0,0.0
220.0,-14.099999999999998,1,4.0
225.0,23.7,1,9.0
230.0,23.7,1,14.0
235.0,-12.6,1,19.0
240.0,-12.6,1,24.0
245.0,-12.6,1,29.0
250.0,-13.8,0,0.0
255.0,-13.8,0,0.0
260.0,24.0,1,5.0
265.0,24.0,1,10.0
270.0,24.0,2,19.0
275.0,-16.3,2,29.0
280.0,-16.3,2,39.0
285.0,-27.9,4,56.0
290.0,-27.9,5,78.0
295.0,-61.5,6,108.0
300.0,-61.5,3,73.0
305.0,-61.5,3,57.0
310.0,29.799999999999997,4,44.0
315.0,29.799999999999997,4,63.0
320.0,-19.199999999999996,4,83.0
325.0,-19.199999999999996,4,103.0
330.0,-19.199999999999996,4,123.0
335.0,-55.5,2,57.0
340.0,-55.5,2,41.0
345.0,62.7,3,59.0
350.0,62.7,4,74.0
355.0,-46.8,4,94.0
360.0,-46.8,5,115.0
365.0,-46.8,5,140.0
370.0,-64.0,4,136.0
375.0,-64.0,4,156.0
380.0,-37.5,5,178.0
385.0,-37.5,6,206.0
390.0,-74.79999999999998,7,240.0
395.0,-74.79999999999998,6,262.0
400.0,-74.79999999999998,6,292.0
405.0,-88.6,2,154.0
410.0,-88.6,3,67.0
415.0,210.8,4,64.0
420.0,210.8,4,84.0
425.0,-55.199999999999996,6,108.0
430.0,-55.199999999999996,3,59.0
435.0,-55.199999999999996,4,63.0
440.0,23.799999999999997,5,88.0
445.0,23.799999999999997,5,113.0
450.0,-56.8,5,124.0
455.0,-56.8,6,154.0
460.0,-65.8,6,184.0
465.0,-65.8,4,134.0
