step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,1.0
105.0,0.0,1,6.0
110.0,-9.0,1,11.0
115.0,-9.0,1,16.0
120.0,-9.0,1,21.0
125.0,-12.9,0,0.0
130.0,-12.9,0,0.0
135.0,18.900000000000002,0,0.0
140.0,18.900000000000002,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,2,4.0
175.0,0.0,1,7.0
180.0,0.0,1,12.0
185.0,-12.0,0,0.0
190.0,-12.0,0,0.0
195.0,10.8,0,0.0
200.0,10.8,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,4.0
225.0,0.0,1,9.0
230.0,-12.0,1,14.0
235.0,-12.0,1,19.0
240.0,-12.0,1,24.0
245.0,-13.2,2,31.0
250.0,-13.2,3,42.0
255.0,-26.4,2,56.0
260.0,-26.4,2,28.0
265.0,7.200000000000003,2,38.0
270.0,7.200000000000003,3,51.0
275.0,7.200000000000003,3,66.0
280.0,-36.6,4,70.0
285.0,-36.6,4,90.0
290.0,-39.9,5,112.0
295.0,-39.9,5,126.0
300.0,-39.9,5,151.0
305.0,-59.2,3,144.0
310.0,-59.2,4,160.0
315.0,-34.099999999999994,5,185.0
320.0,-34.099999999999994,5,210.0
325.0,-77.0,5,235.0
330.0,-77.0,5,260.0
335.0,-77.0,5,285.0
340.0,-83.0,5,310.0
345.0,-83.0,7,340.0
350.0,-100.0,8,377.0
355.0,-100.0,5,388.0
360.0,-100.0,5,410.0
365.0,-85.09999999999997,5,435.0
370.0,-85.09999999999997,5,460.0
375.0,-91.0,6,490.0
380.0,-91.0,8,526.0
385.0,-128.0,8,566.0
390.0,-128.0,7,594.0
395.0,-121.19999999999999,7,632.0
400.0,-121.19999999999999,9,647.0
405.0,-134.89999999999998,10,693.0
410.0,-134.89999999999998,8,697.0
415.0,-134.89999999999998,8,737.0
420.0,-131.29999999999995,8,763.0
425.0,-131.29999999999995,9,805.0
430.0,-160.60000000000002,10,852.0
435.0,-160.60000000000002,2,508.0
440.0,-160.60000000000002,3,85.0
445.0,663.8000000000001,3,51.0
450.0,663.8000000000001,4,67.0
455.0,9.5,4,87.0
460.0,9.5,4,107.0
