step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,1,1.0
175.0,-5.0,1,6.0
180.0,-5.0,2,12.0
185.0,-5.0,2,22.0
190.0,-20.5,0,4.0
195.0,-20.5,0,0.0
200.0,22.5,0,0.0
205.0,22.5,0,0.0
210.0,22.5,0,0.0
215.0,0.0,0,0.0
220.0,0.0,0,0.0
225.0,0.0,0,0.0
230.0,0.0,0,0.0
235.0,0.0,0,0.0
240.0,0.0,0,0.0
245.0,0.0,0,0.0
250.0,0.0,0,0.0
255.0,0.0,0,0.0
260.0,-3.0,1,5.0
265.0,-3.0,0,0.0
270.0,-3.0,0,0.0
275.0,2.7,0,0.0
280.0,2.7,0,0.0
285.0,0.0,0,0.0
290.0,0.0,1,5.0
295.0,-9.0,1,10.0
300.0,-9.0,1,15.0
305.0,-9.0,2,23.0
310.0,-16.9,2,33.0
315.0,-16.9,2,43.0
320.0,-26.5,2,53.0
325.0,-26.5,1,40.0
330.0,-26.5,1,45.0
335.0,-0.8999999999999986,0,0.0
340.0,-0.8999999999999986,0,0.0
345.0,39.5,1,4.0
350.0,39.5,1,9.0
355.0,-12.1,1,14.0
360.0,-12.1,1,19.0
365.0,-12.1,1,24.0
370.0,-13.299999999999999,0,0.0
375.0,-13.299999999999999,1,4.0
380.0,15.5,2,10.0
385.0,15.5,2,10.0
390.0,15.5,2,20.0
395.0,-13.7,2,30.0
400.0,-13.7,3,41.0
405.0,-29.0,3,58.0
410.0,-29.0,4,75.0
415.0,-51.699999999999996,5,99.0
420.0,-51.699999999999996,3,65.0
425.0,-51.699999999999996,3,79.0
430.0,2.6000000000000085,1,20.0
435.0,2.6000000000000085,1,7.0
440.0,60.8,2,17.0
445.0,60.8,2,19.0
450.0,60.8,3,30.0
455.0,-18.299999999999997,3,45.0
460.0,-18.299999999999997,3,60.0
465.0,-39.0,3,75.0
470.0,-39.0,3,75.0
475.0,-28.6,4,92.0
480.0,-28.6,1,20.0
