step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,0.0,1,7.0
110.0,-8.0,1,12.0
115.0,-8.0,1,17.0
120.0,-12.8,1,22.0
125.0,-12.8,1,27.0
130.0,-12.0,1,32.0
135.0,-12.0,1,37.0
140.0,-13.0,1,42.0
145.0,-13.0,2,50.0
150.0,-20.0,2,60.0
155.0,-20.0,1,13.0
160.0,-20.0,1,18.0
165.0,32.4,1,23.0
170.0,32.4,2,30.0
175.0,-17.8,1,39.0
180.0,-17.8,2,17.0
185.0,1.6000000000000014,4,33.0
190.0,1.6000000000000014,1,18.0
195.0,1.6000000000000014,1,20.0
200.0,5.100000000000001,1,25.0
205.0,5.100000000000001,1,30.0
210.0,-14.099999999999998,1,35.0
215.0,-14.099999999999998,1,40.0
220.0,-15.3,2,49.0
225.0,-15.3,2,59.0
230.0,-15.3,2,69.0
235.0,-28.5,1,19.0
240.0,-28.5,1,24.0
245.0,36.1,1,29.0
250.0,36.1,1,34.0
255.0,-14.599999999999998,1,39.0
260.0,-14.599999999999998,1,44.0
265.0,-14.599999999999998,1,49.0
270.0,-15.799999999999997,1,54.0
275.0,-15.799999999999997,1,59.0
280.0,-17.0,1,64.0
285.0,-17.0,1,69.0
290.0,-17.0,2,77.0
295.0,-21.199999999999996,4,97.0
300.0,-21.199999999999996,4,117.0
305.0,-47.7,3,122.0
310.0,-47.7,6,148.0
315.0,-54.7,7,180.0
320.0,-54.7,7,215.0
325.0,-85.0,7,250.0
330.0,-85.0,7,285.0
335.0,-92.9,6,319.0
340.0,-92.9,6,288.0
345.0,-43.89999999999998,7,320.0
350.0,-43.89999999999998,8,353.0
355.0,-43.89999999999998,8,393.0
360.0,-119.30000000000001,8,433.0
365.0,-119.30000000000001,9,477.0
370.0,-143.09999999999997,9,522.0
375.0,-143.09999999999997,7,507.0
380.0,-143.09999999999997,8,534.0
385.0,-80.39999999999998,3,306.0
390.0,-80.39999999999998,2,147.0
395.0,439.6,3,35.0
400.0,439.6,4,51.0
405.0,-22.1,3,70.0
410.0,-22.1,4,76.0
415.0,-41.9,5,100.0
420.0,-41.9,6,128.0
425.0,-41.9,7,161.0
430.0,-82.5,4,120.0
435.0,-82.5,5,123.0
440.0,13.200000000000017,5,148.0
445.0,13.200000000000017,1,54.0
450.0,13.200000000000017,2,29.0
