step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,3.0
105.0,-5.0,0,7.0
110.0,-5.0,0,0.0
115.0,4.5,0,0.0
120.0,4.5,0,0.0
125.0,4.5,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,1,2.0
175.0,-6.0,1,7.0
180.0,-6.0,2,14.0
185.0,-6.0,3,25.0
190.0,-22.6,3,40.0
195.0,-22.6,3,55.0
200.0,-38.8,3,70.0
205.0,-38.8,3,85.0
210.0,-38.8,3,100.0
215.0,-42.4,3,115.0
220.0,-42.4,4,135.0
225.0,-53.0,4,155.0
230.0,-53.0,4,175.0
235.0,-62.29999999999998,4,195.0
240.0,-62.29999999999998,4,215.0
245.0,-62.29999999999998,4,235.0
250.0,-67.1,4,255.0
255.0,-67.1,4,275.0
260.0,-71.9,4,295.0
265.0,-71.9,4,315.0
270.0,-71.9,5,339.0
275.0,-80.69999999999999,1,156.0
280.0,-80.69999999999999,1,14.0
285.0,287.1,2,23.0
290.0,287.1,2,15.0
295.0,-8.8,3,28.0
300.0,-8.8,2,23.0
305.0,-8.8,2,33.0
310.0,-12.5,3,46.0
315.0,-12.5,4,66.0
320.0,-46.5,5,88.0
325.0,-46.5,5,113.0
330.0,-46.5,5,138.0
335.0,-67.8,4,140.0
340.0,-67.8,5,161.0
345.0,-46.8,5,187.0
350.0,-46.8,6,208.0
355.0,-82.1,8,244.0
360.0,-82.1,8,284.0
365.0,-82.1,8,324.0
370.0,-119.6,4,199.0
375.0,-119.6,3,100.0
380.0,216.8,5,92.0
385.0,216.8,3,45.0
390.0,216.8,3,30.0
395.0,43.8,3,45.0
400.0,43.8,3,60.0
405.0,-33.0,3,54.0
410.0,-33.0,4,74.0
415.0,-29.0,4,97.0
420.0,-29.0,5,76.0
425.0,-21.299999999999997,5,101.0
430.0,-21.299999999999997,6,119.0
435.0,-21.299999999999997,7,155.0
440.0,-75.6,8,191.0
445.0,-75.6,8,231.0
450.0,-109.19999999999999,10,273.0
455.0,-109.19999999999999,9,317.0
460.0,-109.19999999999999,9,362.0
465.0,-132.5,5,260.0
470.0,-132.5,5,208.0
