step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,3.0
150.0,0.0,1,8.0
155.0,-8.0,1,13.0
160.0,-8.0,1,18.0
165.0,-12.8,1,23.0
170.0,-12.8,1,28.0
175.0,-15.0,2,35.0
180.0,-15.0,1,38.0
185.0,-15.0,1,43.0
190.0,-15.3,2,53.0
195.0,-15.3,2,63.0
200.0,-28.5,2,73.0
205.0,-28.5,1,20.0
210.0,-28.5,1,25.0
215.0,37.1,0,0.0
220.0,37.1,0,0.0
225.0,22.5,0,0.0
230.0,22.5,0,0.0
235.0,0.0,0,0.0
240.0,0.0,0,0.0
245.0,0.0,0,0.0
250.0,0.0,2,7.0
255.0,0.0,2,17.0
260.0,-26.0,3,32.0
265.0,-26.0,1,10.0
270.0,-26.0,2,19.0
275.0,4.400000000000002,2,29.0
280.0,4.400000000000002,2,39.0
285.0,-26.9,2,52.0
290.0,-26.9,2,29.0
295.0,19.6,3,23.0
300.0,19.6,2,19.0
305.0,19.6,3,34.0
310.0,-19.0,1,12.0
315.0,-19.0,1,15.0
320.0,15.300000000000004,1,20.0
325.0,15.300000000000004,1,25.0
330.0,-11.8,1,30.0
335.0,-11.8,0,0.0
340.0,-11.8,1,1.0
345.0,24.2,1,3.0
350.0,24.2,2,12.0
355.0,-15.1,3,24.0
360.0,-15.1,3,39.0
365.0,-36.6,4,55.0
370.0,-36.6,3,47.0
375.0,-36.6,3,62.0
380.0,-19.1,5,80.0
385.0,-19.1,6,109.0
390.0,-56.5,2,56.0
395.0,-56.5,2,30.0
400.0,67.5,2,40.0
405.0,67.5,3,31.0
410.0,67.5,3,46.0
415.0,-13.600000000000001,3,61.0
420.0,-13.600000000000001,4,78.0
425.0,-44.6,2,96.0
430.0,-44.6,2,33.0
435.0,35.400000000000006,3,45.0
440.0,35.400000000000006,2,53.0
445.0,35.400000000000006,3,66.0
450.0,-31.199999999999996,2,33.0
455.0,-31.199999999999996,4,48.0
460.0,2.1000000000000014,4,68.0
465.0,2.1000000000000014,3,77.0
470.0,2.1000000000000014,3,92.0
475.0,-38.0,3,86.0
