step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-2.0,1,7.0
110.0,-2.0,1,12.0
115.0,-10.2,1,17.0
120.0,-10.2,1,22.0
125.0,-11.2,0,0.0
130.0,-11.2,0,0.0
135.0,19.8,0,0.0
140.0,19.8,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,-1.0,1,3.0
175.0,-1.0,1,8.0
180.0,-1.0,2,18.0
185.0,-17.1,3,23.0
190.0,-17.1,3,38.0
195.0,-27.8,3,53.0
200.0,-27.8,3,68.0
205.0,-40.4,3,83.0
210.0,-40.4,3,98.0
215.0,-40.4,3,113.0
220.0,-44.0,4,132.0
225.0,-44.0,4,152.0
230.0,-59.599999999999994,4,172.0
235.0,-59.599999999999994,4,192.0
240.0,-59.599999999999994,4,212.0
245.0,-64.4,0,86.0
250.0,-64.4,1,3.0
255.0,185.8,0,7.0
260.0,185.8,1,5.0
265.0,-4.5,1,10.0
270.0,-4.5,2,19.0
275.0,-18.9,2,29.0
280.0,-18.9,3,40.0
285.0,-18.9,4,56.0
290.0,-35.7,4,76.0
295.0,-35.7,4,96.0
300.0,-46.0,4,116.0
305.0,-46.0,4,136.0
310.0,-63.0,7,166.0
315.0,-63.0,6,192.0
320.0,-63.0,6,222.0
325.0,-84.29999999999998,3,139.0
330.0,-84.29999999999998,3,97.0
335.0,96.80000000000001,1,110.0
340.0,96.80000000000001,1,1.0
345.0,87.7,2,7.0
350.0,87.7,2,17.0
355.0,87.7,2,27.0
360.0,-24.5,1,16.0
365.0,-24.5,1,21.0
370.0,1.1000000000000014,2,29.0
375.0,1.1000000000000014,3,42.0
380.0,1.1000000000000014,3,57.0
385.0,-34.5,3,72.0
390.0,-34.5,3,87.0
395.0,-41.699999999999996,1,100.0
400.0,-41.699999999999996,2,34.0
405.0,37.7,3,49.0
410.0,37.7,2,15.0
415.0,37.7,3,30.0
420.0,8.399999999999999,2,24.0
425.0,8.399999999999999,2,34.0
430.0,-10.3,3,46.0
435.0,-10.3,4,59.0
440.0,-10.3,4,79.0
445.0,-43.0,3,85.0
450.0,-43.0,4,101.0
455.0,-39.89999999999999,4,125.0
460.0,-39.89999999999999,5,144.0
465.0,-64.1,5,169.0
