step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,3.0
105.0,-0.05,2,11.0
110.0,-0.09999999999999999,2,21.0
115.0,-0.12000000000000002,3,36.0
120.0,-0.14999999999999997,3,51.0
125.0,-0.14999999999999997,3,66.0
130.0,-0.15000000000000002,3,81.0
135.0,-0.15000000000000002,3,96.0
140.0,-0.15000000000000002,2,110.0
145.0,0.26,2,78.0
150.0,-0.09999999999999998,2,88.0
155.0,-0.15000000000000002,5,106.0
160.0,-0.25,5,131.0
165.0,-0.25,5,156.0
170.0,-0.28,6,185.0
175.0,-0.33999999999999986,7,220.0
180.0,-0.3500000000000001,7,255.0
185.0,-0.3500000000000001,7,290.0
190.0,-0.3500000000000001,7,325.0
195.0,-0.34999999999999964,7,360.0
200.0,-0.3500000000000001,7,395.0
205.0,-0.35000000000000053,7,430.0
210.0,-0.34999999999999964,7,465.0
215.0,-0.34999999999999964,7,500.0
220.0,-0.3799999999999999,8,539.0
225.0,-0.40000000000000036,8,579.0
230.0,-0.41000000000000014,9,621.0
235.0,-0.45999999999999996,10,668.0
240.0,-0.5,10,718.0
245.0,-0.5199999999999996,11,771.0
250.0,-0.5999999999999996,13,833.0
255.0,-0.7100000000000009,15,906.0
260.0,-0.75,15,981.0
265.0,-0.75,15,1056.0
270.0,-0.75,15,1131.0
275.0,-0.8100000000000005,18,1215.0
280.0,-0.8999999999999986,18,1305.0
285.0,-0.9400000000000013,19,1400.0
290.0,-0.9799999999999986,20,1499.0
295.0,-1.0100000000000016,21,1601.0
300.0,-1.0899999999999999,22,1711.0
305.0,-1.0999999999999979,22,1821.0
310.0,-1.1000000000000014,22,1931.0
315.0,-1.1000000000000014,22,2041.0
320.0,-1.0999999999999979,22,2151.0
325.0,-1.120000000000001,23,2264.0
330.0,-1.1499999999999986,24,2380.0
335.0,-1.2000000000000028,24,2500.0
340.0,-1.1999999999999993,24,2620.0
345.0,-1.25,26,2747.0
350.0,-1.3299999999999983,27,2881.0
355.0,-1.370000000000001,28,3019.0
360.0,-1.4299999999999997,29,3163.0
365.0,-1.4899999999999984,31,3314.0
370.0,-1.5600000000000023,32,3471.0
375.0,-1.6000000000000014,32,3631.0
380.0,-1.6000000000000014,32,3791.0
385.0,-1.6399999999999935,33,3956.0
390.0,-1.7100000000000009,35,4129.0
395.0,-1.75,35,4304.0
400.0,-1.75,35,4479.0
405.0,-1.75,35,4654.0
410.0,-1.7700000000000031,36,4832.0
415.0,-1.8100000000000023,38,5015.0
420.0,-1.8999999999999986,38,5205.0
425.0,-1.9600000000000009,40,5403.0
430.0,-2.0,40,5603.0
435.0,-2.019999999999996,41,5806.0
440.0,-2.0500000000000043,41,6011.0
445.0,-2.0899999999999963,43,6222.0
450.0,-2.1600000000000037,44,6439.0
455.0,-2.230000000000004,46,6664.0
460.0,-2.299999999999997,46,6894.0
465.0,-2.339999999999989,47,7129.0
470.0,-2.3500000000000085,47,7364.0
475.0,-2.3499999999999943,48,7600.0
480.0,-2.3499999999999943,44,7507.0
485.0,0.01999999999999602,45,7725.0
490.0,-3.049999999999997,43,7941.0
495.0,-2.1599999999999966,44,8158.0
500.0,-2.25,49,8393.0
505.0,-2.480000000000004,52,8647.0
510.0,-2.5900000000000034,53,8908.0
515.0,-2.6400000000000006,53,9173.0
520.0,-2.6499999999999915,53,9438.0
525.0,-2.6700000000000017,54,9707.0
530.0,-2.6700000000000017,49,9676.0
535.0,-0.7700000000000102,46,9392.0
540.0,2.8400000000000034,44,9195.0
545.0,1.9699999999999989,44,9095.0
550.0,1.0,45,9107.0
555.0,-0.11999999999999034,45,9108.0
560.0,-0.010000000000005116,46,9239.0
565.0,-1.3100000000000023,47,9447.0
570.0,-2.0799999999999983,49,9688.0
575.0,-2.4099999999999966,50,9935.0
580.0,-2.469999999999999,51,10188.0
585.0,-2.530000000000001,53,10447.0
590.0,-2.5900000000000034,54,10714.0
595.0,-2.6700000000000017,55,10987.0
600.0,-2.730000000000004,56,11263.0
605.0,-2.759999999999991,57,11548.0
610.0,-2.8500000000000085,58,11836.0
615.0,-2.8799999999999955,59,12130.0
620.0,-2.9399999999999977,60,12428.0
625.0,-2.980000000000004,60,12218.0
630.0,0.9099999999999966,60,12049.0
635.0,6.240000000000009,57,11489.0
640.0,4.449999999999989,53,11124.0
645.0,3.230000000000004,52,10833.0
650.0,2.740000000000009,47,10571.0
655.0,0.35999999999999943,43,10569.0
660.0,0.0799999999999983,41,10668.0
665.0,-0.3200000000000074,42,10701.0
670.0,-0.9899999999999949,46,10772.0
675.0,-1.4200000000000017,50,10950.0
680.0,-2.3799999999999955,54,11192.0
685.0,-2.760000000000005,56,11470.0
690.0,-2.8700000000000045,58,11759.0
695.0,-2.9200000000000017,60,12053.0
700.0,-3.0,60,12353.0
705.0,-3.0,60,12653.0
710.0,-3.0,61,12954.0
