step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-0.03,1,7.0
110.0,-0.08,2,15.0
115.0,-0.08,2,25.0
120.0,-0.14,2,35.0
125.0,-0.14,2,45.0
130.0,-0.14,2,55.0
135.0,-0.14,2,65.0
140.0,-0.14,2,75.0
145.0,-0.14,3,86.0
150.0,-0.14,3,101.0
155.0,-0.19999999999999996,5,123.0
160.0,-0.21999999999999997,5,148.0
165.0,-0.25,6,178.0
170.0,-0.30000000000000004,6,191.0
175.0,-0.24999999999999978,6,221.0
180.0,-0.4200000000000004,6,251.0
185.0,-0.4200000000000004,6,281.0
190.0,-0.41999999999999993,6,311.0
195.0,-0.41999999999999993,6,341.0
200.0,-0.41999999999999993,6,371.0
205.0,-0.41999999999999993,6,401.0
210.0,-0.41999999999999993,6,431.0
215.0,-0.2999999999999998,6,461.0
220.0,-0.3000000000000007,6,491.0
225.0,-0.2999999999999998,6,521.0
230.0,-0.3099999999999996,7,555.0
235.0,-0.35000000000000053,7,590.0
240.0,-0.3699999999999992,8,630.0
245.0,-0.40000000000000036,8,670.0
250.0,-0.40000000000000036,8,710.0
255.0,-0.40999999999999925,10,756.0
260.0,-0.4900000000000002,10,806.0
265.0,-0.5,10,856.0
270.0,-0.5099999999999998,11,910.0
275.0,-0.5600000000000005,12,969.0
280.0,-0.5999999999999996,11,1028.0
285.0,1.0700000000000003,9,759.0
290.0,2.0999999999999996,10,686.0
295.0,2.0999999999999996,8,549.0
300.0,1.1899999999999995,11,562.0
305.0,-0.3799999999999999,12,618.0
310.0,-0.3799999999999999,10,524.0
315.0,0.71,10,549.0
320.0,-0.4399999999999995,9,597.0
325.0,0.7399999999999993,10,504.0
330.0,0.7399999999999993,10,509.0
335.0,-0.2599999999999998,11,541.0
340.0,-0.5099999999999998,10,591.0
345.0,-0.5099999999999998,10,542.0
350.0,0.29000000000000004,12,544.0
355.0,-0.2599999999999998,12,604.0
360.0,-0.4500000000000002,12,625.0
365.0,-0.4500000000000002,13,642.0
370.0,-0.41999999999999993,15,655.0
375.0,-0.4300000000000006,15,728.0
380.0,-0.4300000000000006,14,753.0
385.0,-0.5499999999999998,13,781.0
390.0,-0.5499999999999998,15,854.0
395.0,-0.7899999999999991,15,902.0
400.0,-0.7899999999999991,14,937.0
405.0,-0.6500000000000004,15,969.0
410.0,-0.5800000000000001,14,1038.0
415.0,-0.5800000000000001,13,1065.0
420.0,-0.5500000000000007,14,1067.0
425.0,-0.019999999999999574,15,1123.0
430.0,-0.5600000000000005,13,1143.0
435.0,-0.4599999999999991,14,1211.0
440.0,-0.4900000000000002,15,1233.0
445.0,-0.4900000000000002,14,1099.0
450.0,1.049999999999999,12,800.0
455.0,3.0200000000000014,11,573.0
460.0,2.26,14,475.0
465.0,0.96,13,511.0
470.0,-0.7000000000000002,18,594.0
475.0,-0.7000000000000002,14,589.0
480.0,-0.2999999999999998,13,542.0
485.0,0.46999999999999975,13,553.0
490.0,-0.11000000000000032,14,593.0
495.0,-0.39999999999999947,14,606.0
500.0,-0.39000000000000057,11,613.0
505.0,0.27000000000000046,12,611.0
510.0,-0.04999999999999982,14,652.0
515.0,0.21999999999999975,12,498.0
520.0,1.2000000000000002,8,476.0
525.0,1.2000000000000002,6,482.0
530.0,-0.20000000000000018,10,477.0
535.0,0.009999999999999787,11,454.0
540.0,0.03000000000000025,7,428.0
545.0,0.94,11,411.0
550.0,0.94,10,432.0
555.0,-0.4200000000000004,12,436.0
560.0,-0.2699999999999996,12,494.0
565.0,-0.6299999999999999,13,535.0
570.0,-0.6299999999999999,13,564.0
575.0,-0.5499999999999998,14,615.0
580.0,-0.7600000000000007,15,682.0
585.0,-0.7600000000000007,13,716.0
590.0,-0.6299999999999999,15,742.0
595.0,-0.2599999999999998,15,811.0
600.0,-0.6899999999999995,15,732.0
605.0,0.4999999999999991,13,693.0
610.0,0.96,14,708.0
615.0,-0.5099999999999998,14,695.0
620.0,-0.07000000000000028,16,739.0
625.0,-0.07000000000000028,15,793.0
630.0,-0.8599999999999994,18,747.0
635.0,0.07000000000000028,17,711.0
640.0,1.3699999999999992,17,609.0
645.0,0.7800000000000002,18,623.0
650.0,0.7800000000000002,18,670.0
655.0,-0.8300000000000001,18,716.0
660.0,-0.45999999999999996,20,753.0
665.0,-0.7400000000000002,18,804.0
670.0,-0.21999999999999886,20,873.0
675.0,-1.08,18,913.0
680.0,-0.45000000000000107,19,984.0
685.0,-0.5999999999999996,20,1045.0
690.0,-0.7400000000000002,21,1120.0
695.0,-1.0600000000000005,22,1227.0
700.0,-1.0600000000000005,20,1197.0
705.0,-0.10999999999999943,19,1082.0
710.0,1.1400000000000006,19,1111.0
715.0,-0.6699999999999999,20,1142.0
720.0,0.1399999999999988,22,1199.0
725.0,0.1399999999999988,22,1216.0
730.0,-0.6099999999999994,22,1177.0
