step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,3.0
105.0,-0.05,1,8.0
110.0,-0.05,1,13.0
115.0,-0.06,2,22.0
120.0,-0.1,2,32.0
125.0,-0.09999999999999998,2,42.0
130.0,-0.10000000000000003,2,52.0
135.0,-0.10000000000000003,2,62.0
140.0,-0.09999999999999998,2,72.0
145.0,-0.09999999999999998,2,82.0
150.0,-0.12,3,97.0
155.0,-0.15000000000000002,5,117.0
160.0,-0.24,5,142.0
165.0,-0.25,6,170.0
170.0,-0.30000000000000004,6,200.0
175.0,-0.32000000000000006,7,235.0
180.0,-0.3500000000000001,7,270.0
185.0,-0.34999999999999964,7,305.0
190.0,-0.3500000000000001,7,340.0
195.0,-0.3500000000000001,7,375.0
200.0,-0.3500000000000001,7,410.0
205.0,-0.3500000000000001,7,445.0
210.0,-0.34999999999999964,7,480.0
215.0,-0.35000000000000053,7,515.0
220.0,-0.34999999999999964,6,549.0
225.0,0.8499999999999996,4,448.0
230.0,0.8499999999999996,3,355.0
235.0,0.8600000000000003,3,290.0
240.0,0.54,5,314.0
245.0,0.54,6,344.0
250.0,-0.3999999999999999,6,298.0
255.0,0.31000000000000005,8,337.0
260.0,-0.4700000000000002,8,368.0
265.0,-0.4700000000000002,8,402.0
270.0,-0.49999999999999956,7,427.0
275.0,-0.40000000000000036,9,467.0
280.0,-0.40000000000000036,10,505.0
285.0,-0.5499999999999998,8,536.0
290.0,-0.46999999999999975,9,578.0
295.0,-0.7000000000000002,12,634.0
300.0,-0.7000000000000002,9,671.0
305.0,-0.5800000000000001,10,718.0
310.0,-0.71,12,775.0
315.0,-0.71,8,668.0
320.0,0.8300000000000001,8,496.0
325.0,1.7199999999999998,8,515.0
330.0,-0.1900000000000004,6,377.0
335.0,1.2900000000000005,4,396.0
340.0,-0.31000000000000005,7,424.0
345.0,-0.41000000000000014,9,467.0
350.0,-0.5300000000000002,11,522.0
355.0,-0.5499999999999998,11,577.0
360.0,-0.5599999999999996,12,634.0
365.0,-0.6699999999999999,14,703.0
370.0,-0.75,16,780.0
375.0,-0.7999999999999998,17,861.0
380.0,-0.8499999999999996,17,946.0
385.0,-0.870000000000001,18,1034.0
390.0,-0.9000000000000004,18,1124.0
395.0,-0.9399999999999995,19,1219.0
400.0,-0.9399999999999995,15,1146.0
405.0,0.40000000000000036,12,950.0
410.0,1.9800000000000004,12,836.0
415.0,1.129999999999999,13,825.0
420.0,0.10999999999999943,15,893.0
425.0,-1.0,15,968.0
430.0,-0.7999999999999989,17,1052.0
435.0,-0.8499999999999996,18,1138.0
440.0,-0.9199999999999999,19,1233.0
445.0,-0.9500000000000011,19,1328.0
450.0,-0.9499999999999993,19,1423.0
455.0,-0.9500000000000011,19,1518.0
460.0,-0.9799999999999986,23,1623.0
465.0,-1.1400000000000023,24,1740.0
470.0,-1.2299999999999969,25,1865.0
475.0,-1.25,25,1990.0
480.0,-1.25,25,2115.0
485.0,-1.25,25,2240.0
490.0,-1.2900000000000027,28,2375.0
495.0,-1.4499999999999993,30,2524.0
500.0,-1.509999999999998,31,2677.0
505.0,-1.5600000000000023,32,2835.0
510.0,-1.5999999999999979,32,2995.0
515.0,-1.6000000000000014,32,3155.0
520.0,-1.5999999999999979,32,3315.0
525.0,-1.6000000000000014,32,3475.0
530.0,-1.6499999999999986,34,3644.0
535.0,-1.7000000000000028,35,3816.0
540.0,-1.7800000000000011,37,3998.0
545.0,-1.8799999999999955,38,4188.0
550.0,-1.9200000000000017,39,4382.0
555.0,-1.9500000000000028,39,4577.0
560.0,-1.9600000000000009,41,4777.0
565.0,-2.0700000000000003,42,4986.0
570.0,-2.1299999999999955,43,5201.0
575.0,-2.1499999999999986,43,5416.0
580.0,-2.1500000000000057,44,5632.0
585.0,-2.1999999999999957,45,5855.0
590.0,-2.25,45,6080.0
595.0,-2.25,47,6308.0
600.0,-2.3500000000000014,48,6546.0
605.0,-2.430000000000007,50,6792.0
610.0,-2.509999999999991,51,7046.0
615.0,-2.549999999999997,51,7301.0
620.0,-2.5600000000000023,53,7561.0
625.0,-2.700000000000003,55,7835.0
630.0,-2.75,56,8112.0
635.0,-2.8100000000000023,58,8396.0
640.0,-2.8900000000000006,58,8686.0
645.0,-2.9200000000000017,60,8982.0
650.0,-3.009999999999991,61,9285.0
655.0,-3.0700000000000074,62,9594.0
660.0,-3.0999999999999943,62,9904.0
665.0,-3.1000000000000085,63,10215.0
670.0,-3.1400000000000006,63,10530.0
675.0,-3.1499999999999915,63,10845.0
680.0,-3.180000000000007,65,11167.0
685.0,-3.25,65,11492.0
690.0,-3.25,66,11819.0
695.0,-3.3299999999999983,70,12158.0
700.0,-3.480000000000004,70,12508.0
705.0,-3.509999999999991,72,12862.0
710.0,-3.509999999999991,70,12929.0
715.0,-2.0999999999999943,66,12737.0
720.0,1.9199999999999875,63,12564.0
