step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,1.0
105.0,-0.05,2,7.0
110.0,-0.09999999999999999,2,17.0
115.0,-0.1,2,27.0
120.0,-0.1,1,16.0
125.0,0.07999999999999999,1,21.0
130.0,-0.06999999999999998,1,26.0
135.0,-0.06999999999999998,1,31.0
140.0,-0.07,1,36.0
145.0,-0.07,1,41.0
150.0,-0.04999999999999999,1,48.0
155.0,-0.13000000000000006,4,60.0
160.0,-0.13000000000000006,3,74.0
165.0,-0.20999999999999996,4,91.0
170.0,-0.18999999999999995,5,116.0
175.0,-0.25,4,118.0
180.0,-0.09000000000000008,4,138.0
185.0,-0.09000000000000008,4,158.0
190.0,-0.28,4,178.0
195.0,-0.28,4,198.0
200.0,-0.28,4,218.0
205.0,-0.28,4,238.0
210.0,-0.2799999999999998,4,258.0
215.0,-0.28000000000000025,5,280.0
220.0,-0.25,5,305.0
225.0,-0.25,5,330.0
230.0,-0.25,5,355.0
235.0,-0.25,5,380.0
240.0,-0.34999999999999964,4,328.0
245.0,0.4299999999999997,5,352.0
250.0,-0.4099999999999997,7,385.0
255.0,-0.4099999999999997,9,425.0
260.0,-0.56,9,470.0
265.0,-0.6299999999999999,9,515.0
270.0,-0.6299999999999999,9,543.0
275.0,-0.45999999999999996,11,594.0
280.0,-0.5100000000000007,10,638.0
285.0,-0.6399999999999997,12,691.0
290.0,-0.8099999999999996,12,751.0
295.0,-0.8099999999999996,13,803.0
300.0,-0.7800000000000002,14,871.0
305.0,-0.9299999999999997,14,937.0
310.0,-0.9299999999999997,14,995.0
315.0,-0.8499999999999996,14,1065.0
320.0,-0.9800000000000004,13,1134.0
325.0,-0.7200000000000006,12,1177.0
330.0,-0.7200000000000006,13,1241.0
335.0,-0.9000000000000004,13,1306.0
340.0,-0.8999999999999986,13,1371.0
345.0,-0.8999999999999986,13,1407.0
350.0,-0.620000000000001,15,1479.0
355.0,-1.0199999999999996,15,1554.0
360.0,-1.0,16,1625.0
365.0,-1.0,16,1690.0
370.0,-0.9800000000000004,17,1774.0
375.0,-0.8399999999999999,17,1850.0
380.0,-1.1000000000000014,17,1935.0
385.0,-1.1000000000000014,18,2025.0
390.0,-1.2399999999999984,18,2104.0
395.0,-1.1600000000000001,18,2197.0
400.0,-1.1000000000000014,17,2268.0
405.0,-1.1000000000000014,18,2358.0
410.0,-1.259999999999998,19,2453.0
415.0,-0.9499999999999993,20,2549.0
420.0,-0.9700000000000024,20,2649.0
425.0,-1.0,21,2753.0
430.0,-1.4699999999999989,22,2860.0
435.0,-1.1000000000000014,22,2970.0
440.0,-1.0999999999999979,23,3082.0
445.0,-1.0999999999999979,22,3148.0
450.0,-1.120000000000001,22,3255.0
455.0,-1.0699999999999967,22,3365.0
460.0,-1.1000000000000014,25,3485.0
465.0,-1.2000000000000028,26,3614.0
470.0,-1.2899999999999991,25,3706.0
475.0,-1.3999999999999986,24,3813.0
480.0,-0.9600000000000009,23,3921.0
485.0,-1.25,23,3975.0
490.0,-0.7299999999999969,24,4072.0
495.0,-1.0800000000000054,25,4181.0
500.0,-1.25,25,4306.0
505.0,-1.25,25,4431.0
510.0,-1.269999999999996,26,4559.0
515.0,-1.3299999999999983,27,4693.0
520.0,-1.3800000000000026,28,4832.0
525.0,-1.3999999999999986,28,4972.0
530.0,-1.4100000000000037,29,5114.0
535.0,-1.4499999999999957,29,5259.0
540.0,-1.480000000000004,30,5408.0
545.0,-1.5399999999999991,32,5564.0
550.0,-1.6099999999999994,33,5726.0
555.0,-1.6499999999999986,33,5891.0
560.0,-1.6799999999999997,34,6060.0
565.0,-1.730000000000004,35,6234.0
570.0,-1.7800000000000011,36,6413.0
575.0,-1.79999999999999,36,6593.0
580.0,-1.8100000000000023,37,6775.0
585.0,-1.8700000000000045,38,6963.0
590.0,-1.9000000000000057,38,7153.0
595.0,-1.9599999999999937,40,7351.0
600.0,-2.0700000000000074,43,7561.0
605.0,-2.1899999999999977,44,7781.0
610.0,-2.259999999999991,46,8009.0
615.0,-2.3000000000000114,46,8239.0
620.0,-2.299999999999997,47,8470.0
625.0,-2.3599999999999994,48,8707.0
630.0,-2.4399999999999977,50,8953.0
635.0,-2.4399999999999977,48,9052.0
640.0,-1.9699999999999989,48,9044.0
645.0,0.09000000000000341,47,9072.0
650.0,-0.27000000000001023,43,9168.0
655.0,-0.9199999999999875,43,9288.0
660.0,-1.210000000000008,44,9448.0
665.0,-1.6099999999999994,43,9460.0
670.0,-0.9399999999999977,42,9493.0
675.0,1.4099999999999966,40,9388.0
680.0,0.6599999999999966,39,9457.0
685.0,0.6599999999999966,41,9630.0
690.0,-2.509999999999991,42,9801.0
695.0,-2.549999999999997,45,9980.0
700.0,-1.5100000000000051,42,10133.0
705.0,-1.5300000000000011,42,10288.0
710.0,-1.6899999999999977,45,10475.0
