step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,1.0
105.0,-0.01,0,0.0
110.0,0.01,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,1.0
150.0,-0.07,2,11.0
155.0,-0.07,3,24.0
160.0,-0.16999999999999998,3,39.0
165.0,-0.15000000000000002,2,41.0
170.0,-0.07,3,55.0
175.0,-0.15999999999999998,4,74.0
180.0,-0.19999999999999996,3,93.0
185.0,-0.15000000000000002,3,100.0
190.0,-0.15000000000000013,3,115.0
195.0,-0.15000000000000013,1,76.0
200.0,0.3500000000000001,1,34.0
205.0,0.42000000000000004,0,0.0
210.0,0.33999999999999997,2,5.0
215.0,-0.13,3,20.0
220.0,-0.13,3,35.0
225.0,-0.20999999999999996,4,53.0
230.0,-0.18000000000000005,4,73.0
235.0,-0.2899999999999999,6,100.0
240.0,-0.30000000000000016,5,129.0
245.0,-0.2999999999999998,5,147.0
250.0,-0.25,5,172.0
255.0,-0.25,1,143.0
260.0,0.24,0,56.0
265.0,0.8699999999999999,1,59.0
270.0,-0.12,4,76.0
275.0,-0.21999999999999997,5,100.0
280.0,-0.21999999999999997,5,125.0
285.0,-0.35,5,150.0
290.0,-0.25,5,175.0
295.0,-0.3500000000000001,6,201.0
300.0,-0.29000000000000004,7,235.0
305.0,-0.48999999999999977,7,270.0
310.0,-0.3700000000000001,8,308.0
315.0,-0.3700000000000001,7,298.0
320.0,-0.06000000000000005,8,273.0
325.0,0.25,9,314.0
330.0,-0.6000000000000001,10,361.0
335.0,-0.52,11,415.0
340.0,-0.52,8,447.0
345.0,-0.5399999999999996,9,475.0
350.0,-0.28000000000000025,9,520.0
355.0,-0.4500000000000002,6,437.0
360.0,0.7400000000000002,2,345.0
365.0,1.7999999999999998,3,273.0
370.0,-0.2799999999999998,6,300.0
375.0,-0.3700000000000001,10,341.0
380.0,-0.5299999999999998,11,395.0
385.0,-0.5800000000000001,12,454.0
390.0,-0.5800000000000001,15,518.0
395.0,-0.9100000000000001,15,593.0
400.0,-0.75,15,668.0
405.0,-0.75,15,648.0
410.0,-0.07000000000000028,12,628.0
415.0,1.1400000000000006,8,593.0
420.0,1.1400000000000006,6,525.0
425.0,0.5099999999999998,11,442.0
430.0,0.8300000000000001,14,472.0
435.0,-0.5899999999999999,17,524.0
440.0,-0.33000000000000007,17,585.0
445.0,-0.8700000000000001,19,678.0
450.0,-0.9500000000000002,19,773.0
455.0,-0.9499999999999993,19,869.0
460.0,-0.9400000000000013,15,889.0
465.0,-0.1399999999999988,16,935.0
470.0,-0.1399999999999988,18,1012.0
475.0,-1.120000000000001,20,1110.0
480.0,-0.9900000000000002,22,1213.0
485.0,-1.049999999999999,20,1274.0
490.0,-0.9600000000000009,21,1339.0
495.0,-0.5099999999999998,22,1426.0
500.0,-0.5099999999999998,22,1526.0
505.0,-1.4399999999999995,22,1632.0
510.0,-1.0600000000000005,24,1749.0
515.0,-1.1699999999999982,25,1870.0
520.0,-1.2100000000000009,24,1960.0
525.0,-1.3599999999999994,25,2059.0
530.0,-0.9200000000000017,25,2175.0
535.0,-1.7800000000000011,28,2300.0
540.0,-1.4899999999999984,33,2458.0
545.0,-1.6799999999999997,35,2628.0
550.0,-1.75,35,2803.0
555.0,-1.7899999999999991,38,2985.0
560.0,-1.9000000000000021,38,3175.0
565.0,-1.9000000000000021,35,3324.0
570.0,-2.2200000000000024,35,3437.0
575.0,-1.1299999999999955,34,3603.0
580.0,-2.3800000000000026,38,3780.0
585.0,-1.8799999999999955,41,3979.0
590.0,-2.0900000000000034,43,4193.0
595.0,-2.0900000000000034,39,4190.0
600.0,-0.8299999999999983,35,4035.0
605.0,1.5499999999999972,32,4189.0
610.0,-2.1700000000000017,33,4349.0
615.0,-1.6199999999999974,34,4516.0
620.0,-1.75,39,4702.0
625.0,-1.9399999999999977,45,4913.0
630.0,-2.230000000000004,48,5148.0
635.0,-2.4399999999999977,54,5409.0
640.0,-2.6899999999999977,55,5684.0
645.0,-2.75,56,5961.0
650.0,-2.8300000000000054,59,6253.0
655.0,-2.9399999999999977,60,6550.0
660.0,-2.999999999999993,60,6853.0
665.0,-3.0200000000000102,56,6917.0
670.0,-0.6899999999999977,56,7098.0
675.0,-0.6899999999999977,53,7366.0
680.0,-3.769999999999996,56,7635.0
685.0,-2.730000000000004,60,7929.0
690.0,-2.980000000000004,65,8241.0
695.0,-3.1599999999999966,67,8571.0
700.0,-3.319999999999993,68,8909.0
705.0,-3.3900000000000006,68,9249.0
710.0,-3.4000000000000057,69,9476.0
715.0,-3.6400000000000006,67,9701.0
720.0,-1.2099999999999937,62,9927.0
725.0,-1.2099999999999937,60,10217.0
730.0,-4.150000000000006,63,10524.0
