step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-0.02,0,0.0
110.0,0.02,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,2,2.0
150.0,-0.08,2,12.0
155.0,-0.08,3,24.0
160.0,-0.15999999999999998,3,39.0
165.0,-0.15000000000000002,3,54.0
170.0,-0.15000000000000002,3,58.0
175.0,-0.12,4,76.0
180.0,-0.17999999999999994,4,96.0
185.0,-0.20000000000000007,3,97.0
190.0,-0.050000000000000044,3,112.0
195.0,-0.1499999999999999,3,127.0
200.0,-0.1499999999999999,3,142.0
205.0,-0.1499999999999999,3,157.0
210.0,-0.2100000000000002,6,180.0
215.0,-0.26,7,213.0
220.0,-0.3400000000000001,5,234.0
225.0,-0.2599999999999998,4,244.0
230.0,-0.020000000000000018,4,256.0
235.0,-0.020000000000000018,5,190.0
240.0,0.5800000000000001,5,128.0
245.0,0.6199999999999999,4,78.0
250.0,0.42000000000000004,4,61.0
255.0,0.17000000000000004,4,81.0
260.0,-0.20000000000000007,3,100.0
265.0,0.07999999999999996,2,66.0
270.0,0.07000000000000006,2,76.0
275.0,0.07000000000000006,4,94.0
280.0,-0.24,4,114.0
285.0,-0.19999999999999996,4,134.0
290.0,-0.28,5,156.0
295.0,-0.26,6,184.0
300.0,-0.26,5,185.0
305.0,-0.13000000000000012,5,206.0
310.0,-0.20999999999999996,7,237.0
315.0,-0.31000000000000005,5,186.0
320.0,0.44000000000000017,2,121.0
325.0,1.1099999999999999,4,91.0
330.0,-0.29000000000000015,7,118.0
335.0,-0.3799999999999999,9,158.0
340.0,-0.45999999999999996,10,205.0
345.0,-0.53,11,259.0
350.0,-0.53,7,281.0
355.0,-0.3999999999999999,7,286.0
360.0,-0.050000000000000266,9,326.0
365.0,-0.6099999999999999,11,375.0
370.0,-0.54,11,430.0
375.0,-0.5700000000000003,12,489.0
380.0,-0.6299999999999999,13,554.0
385.0,-0.6499999999999995,15,621.0
390.0,-0.6499999999999995,15,654.0
395.0,-0.6100000000000003,16,730.0
400.0,-0.7599999999999998,16,810.0
405.0,-0.7999999999999998,15,791.0
410.0,-0.08000000000000007,11,766.0
415.0,1.1399999999999997,9,732.0
420.0,-0.41000000000000014,10,742.0
425.0,-0.39999999999999947,15,800.0
430.0,-0.8600000000000012,19,890.0
435.0,-0.9799999999999986,21,990.0
440.0,-1.0899999999999999,22,1100.0
445.0,-1.1100000000000012,23,1212.0
450.0,-1.1499999999999986,23,1327.0
455.0,-1.1900000000000013,24,1447.0
460.0,-1.1900000000000013,22,1526.0
465.0,-1.2400000000000002,20,1564.0
470.0,-0.379999999999999,21,1659.0
475.0,-1.4000000000000004,24,1772.0
480.0,-1.2199999999999989,26,1899.0
485.0,-1.3000000000000007,26,2029.0
490.0,-1.3000000000000007,24,2104.0
495.0,-1.2699999999999996,25,2167.0
500.0,-0.6300000000000026,25,2287.0
505.0,-1.7199999999999989,26,2417.0
510.0,-1.3399999999999999,28,2557.0
515.0,-1.3999999999999986,31,2702.0
520.0,-1.5100000000000016,31,2857.0
525.0,-1.5599999999999987,32,3017.0
530.0,-1.8200000000000003,32,3109.0
535.0,-1.0899999999999999,32,3243.0
540.0,-1.0899999999999999,34,3399.0
545.0,-2.230000000000004,39,3584.0
550.0,-1.8899999999999935,39,3779.0
555.0,-1.970000000000006,42,3985.0
560.0,-2.0700000000000003,40,4158.0
565.0,-2.479999999999997,37,4323.0
570.0,-1.3699999999999974,38,4464.0
575.0,-1.490000000000002,40,4641.0
580.0,-1.490000000000002,40,4831.0
585.0,-2.700000000000003,43,5033.0
590.0,-2.019999999999996,45,5257.0
595.0,-2.240000000000002,45,5482.0
600.0,-2.25,42,5671.0
605.0,-2.729999999999997,43,5867.0
610.0,-1.8500000000000014,43,6069.0
615.0,-3.009999999999998,46,6287.0
620.0,-2.4099999999999966,50,6532.0
625.0,-2.5500000000000114,52,6789.0
630.0,-2.6700000000000017,54,7058.0
635.0,-2.75,57,7336.0
640.0,-2.8499999999999943,57,7621.0
645.0,-2.8499999999999943,57,7906.0
650.0,-2.8499999999999943,54,8147.0
655.0,-3.510000000000005,52,8341.0
660.0,-1.9399999999999977,52,8598.0
665.0,-3.6400000000000006,56,8869.0
670.0,-2.8200000000000074,57,9154.0
675.0,-2.8599999999999994,58,9442.0
680.0,-2.8599999999999994,53,9669.0
685.0,-3.4299999999999926,53,9847.0
690.0,-1.7800000000000011,55,10115.0
695.0,-3.7900000000000063,59,10398.0
700.0,-2.8999999999999915,60,10695.0
705.0,-2.990000000000009,60,10995.0
710.0,-3.0,60,11296.0
715.0,-3.5999999999999943,57,11490.0
720.0,-2.1700000000000017,58,11750.0
725.0,-2.510000000000005,58,12001.0
