step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,-0.02,1,3.0
105.0,-0.02,0,0.0
110.0,0.02,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,1.0
150.0,-0.03,2,9.0
155.0,-0.14,2,19.0
160.0,-0.12999999999999998,3,33.0
165.0,-0.12999999999999998,2,39.0
170.0,-0.12,4,58.0
175.0,-0.2,4,78.0
180.0,-0.19999999999999996,3,84.0
185.0,-0.1100000000000001,3,99.0
190.0,-0.15000000000000002,3,114.0
195.0,-0.15000000000000002,1,74.0
200.0,0.3400000000000001,1,35.0
205.0,0.39,0,0.0
210.0,0.35,2,5.0
215.0,-0.11,3,20.0
220.0,-0.21000000000000002,3,35.0
225.0,-0.15999999999999998,4,52.0
230.0,-0.15999999999999998,4,72.0
235.0,-0.29000000000000004,5,97.0
240.0,-0.25,5,122.0
245.0,-0.3500000000000001,5,147.0
250.0,-0.25,5,172.0
255.0,-0.25,0,139.0
260.0,0.2300000000000002,0,54.0
265.0,0.8499999999999999,1,57.0
270.0,-0.07999999999999996,4,73.0
275.0,-0.20999999999999996,5,98.0
280.0,-0.35,5,123.0
285.0,-0.25,5,148.0
290.0,-0.25,5,173.0
295.0,-0.3500000000000001,6,200.0
300.0,-0.28,7,233.0
305.0,-0.48,7,268.0
310.0,-0.3500000000000001,9,306.0
315.0,-0.45999999999999996,10,355.0
320.0,-0.52,11,409.0
325.0,-0.52,8,398.0
330.0,-0.10999999999999988,8,356.0
335.0,0.41999999999999993,10,399.0
340.0,-0.6499999999999999,12,457.0
345.0,-0.5999999999999996,12,518.0
350.0,-0.5300000000000002,11,543.0
355.0,-0.5300000000000002,11,598.0
360.0,-0.5300000000000002,13,657.0
365.0,-0.8300000000000001,13,722.0
370.0,-0.6499999999999995,12,751.0
375.0,-0.4900000000000002,12,772.0
380.0,0.09999999999999964,14,801.0
385.0,0.09999999999999964,15,864.0
390.0,-0.9000000000000004,17,948.0
395.0,-0.8399999999999999,17,1033.0
400.0,-0.8499999999999996,15,1065.0
405.0,-0.6199999999999992,16,1130.0
410.0,-0.6699999999999999,17,1214.0
415.0,-1.1300000000000008,17,1292.0
420.0,-0.8499999999999996,17,1377.0
425.0,-0.8499999999999996,18,1463.0
430.0,-1.2100000000000009,19,1554.0
435.0,-0.9199999999999999,20,1652.0
440.0,-0.9899999999999984,21,1755.0
445.0,-1.490000000000002,22,1865.0
450.0,-1.0999999999999979,22,1975.0
455.0,-1.0999999999999979,21,2070.0
460.0,-1.3900000000000006,23,2180.0
465.0,-1.1000000000000014,23,2289.0
470.0,-1.5700000000000003,24,2404.0
475.0,-1.1499999999999986,23,2523.0
480.0,-1.5700000000000003,24,2633.0
485.0,-1.2899999999999991,28,2766.0
490.0,-1.2899999999999991,26,2896.0
495.0,-1.8500000000000014,28,3025.0
500.0,-1.3000000000000007,28,3165.0
505.0,-1.3999999999999986,29,3306.0
510.0,-1.4200000000000017,30,3452.0
515.0,-1.4699999999999989,32,3604.0
520.0,-1.5499999999999972,33,3769.0
525.0,-1.6500000000000057,32,3905.0
530.0,-1.9799999999999969,33,4051.0
535.0,-1.4200000000000017,35,4210.0
540.0,-1.7800000000000011,38,4396.0
545.0,-1.7800000000000011,39,4572.0
550.0,-2.519999999999996,39,4756.0
555.0,-1.8400000000000034,39,4942.0
560.0,-2.6400000000000006,39,5127.0
565.0,-1.8699999999999974,40,5327.0
570.0,-2.020000000000003,40,5531.0
575.0,-2.799999999999997,41,5730.0
580.0,-2.1000000000000014,43,5942.0
585.0,-2.1899999999999977,45,6163.0
590.0,-2.1899999999999977,45,6385.0
595.0,-3.1300000000000026,46,6615.0
600.0,-2.299999999999997,45,6835.0
605.0,-3.0900000000000034,45,7060.0
610.0,-2.269999999999996,47,7291.0
615.0,-2.3700000000000045,49,7531.0
620.0,-2.4799999999999898,53,7786.0
625.0,-2.680000000000007,55,8060.0
630.0,-2.799999999999997,57,8344.0
635.0,-2.8800000000000097,60,8638.0
640.0,-3.0,60,8938.0
645.0,-3.029999999999987,63,9246.0
650.0,-3.1500000000000057,64,9564.0
655.0,-3.239999999999995,66,9892.0
660.0,-3.239999999999995,61,10158.0
665.0,-3.980000000000004,58,10365.0
670.0,-2.0700000000000074,60,10658.0
675.0,-4.140000000000001,62,10964.0
680.0,-3.1199999999999903,65,11284.0
685.0,-3.230000000000004,66,11613.0
690.0,-3.950000000000003,61,11870.0
695.0,-2.0,62,12071.0
700.0,-2.0,61,12373.0
705.0,-4.259999999999991,65,12685.0
710.0,-3.1500000000000057,65,13010.0
715.0,-3.25,64,13273.0
720.0,-3.8499999999999943,61,13540.0
725.0,-2.3700000000000045,61,13798.0
730.0,-2.6299999999999955,61,14082.0
