step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,4.0
110.0,-0.04,0,0.0
115.0,0.04,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,1.0
150.0,-0.04,2,8.0
155.0,-0.1,3,19.0
160.0,-0.1,3,34.0
165.0,-0.2,4,51.0
170.0,-0.16999999999999998,3,56.0
175.0,-0.10999999999999999,3,66.0
180.0,-0.09999999999999998,3,81.0
185.0,-0.21000000000000008,3,96.0
190.0,-0.15000000000000002,3,111.0
195.0,-0.15000000000000002,1,72.0
200.0,0.3500000000000001,1,33.0
205.0,0.38999999999999996,2,39.0
210.0,-0.06999999999999995,2,11.0
215.0,0.20999999999999996,3,23.0
220.0,-0.12,3,38.0
225.0,-0.12,4,57.0
230.0,-0.24999999999999994,4,77.0
235.0,-0.20000000000000007,5,100.0
240.0,-0.22999999999999998,2,86.0
245.0,0.12,1,60.0
250.0,0.55,1,36.0
255.0,-0.13,3,49.0
260.0,-0.14999999999999997,3,64.0
265.0,-0.14999999999999997,4,80.0
270.0,-0.22999999999999998,5,103.0
275.0,-0.2400000000000001,6,131.0
280.0,-0.29000000000000004,6,161.0
285.0,-0.2999999999999998,6,191.0
290.0,-0.30000000000000004,5,176.0
295.0,0.09000000000000008,4,171.0
300.0,0.2799999999999998,5,170.0
305.0,0.2799999999999998,6,200.0
310.0,-0.3999999999999999,8,234.0
315.0,-0.33999999999999986,9,264.0
320.0,-0.48,9,309.0
325.0,-0.4500000000000002,9,354.0
330.0,-0.6400000000000001,10,401.0
335.0,-0.54,11,456.0
340.0,-0.54,9,499.0
345.0,-0.6299999999999999,10,539.0
350.0,-0.3799999999999999,11,588.0
355.0,-0.75,11,643.0
360.0,-0.5800000000000001,13,705.0
365.0,-0.6500000000000004,14,772.0
370.0,-0.6500000000000004,13,820.0
375.0,-0.7599999999999989,15,891.0
380.0,-0.7100000000000009,15,966.0
385.0,-1.0700000000000003,17,1047.0
390.0,-0.8499999999999996,18,1137.0
395.0,-1.2200000000000006,18,1223.0
400.0,-0.8999999999999986,18,1313.0
405.0,-0.9100000000000001,20,1406.0
410.0,-0.9100000000000001,20,1503.0
415.0,-1.370000000000001,20,1603.0
420.0,-1.0,20,1703.0
425.0,-1.4299999999999997,21,1808.0
430.0,-1.0500000000000007,22,1914.0
435.0,-1.1199999999999974,23,2029.0
440.0,-1.1199999999999974,20,1931.0
445.0,0.5199999999999996,19,1669.0
450.0,2.6199999999999974,13,1738.0
455.0,-0.9399999999999977,16,1800.0
460.0,-0.6700000000000017,19,1886.0
465.0,-1.009999999999998,25,2002.0
470.0,-1.2100000000000009,25,2127.0
475.0,-1.4200000000000017,23,2201.0
480.0,-1.0599999999999987,27,2327.0
485.0,-1.0599999999999987,25,2451.0
490.0,-1.7600000000000016,27,2579.0
495.0,-1.2999999999999972,28,2716.0
500.0,-1.3800000000000026,27,2849.0
505.0,-1.8599999999999994,28,2986.0
510.0,-1.4299999999999997,29,3131.0
515.0,-1.4599999999999973,31,3281.0
520.0,-1.4599999999999973,31,3423.0
525.0,-2.039999999999999,32,3582.0
530.0,-1.5900000000000034,34,3749.0
535.0,-1.6700000000000017,36,3919.0
540.0,-2.3900000000000006,35,4085.0
545.0,-1.6099999999999994,38,4261.0
550.0,-2.6699999999999946,40,4456.0
555.0,-2.020000000000003,41,4659.0
560.0,-2.0600000000000023,43,4867.0
565.0,-2.0600000000000023,41,5052.0
570.0,-2.6899999999999977,41,5231.0
575.0,-1.7899999999999991,41,5430.0
580.0,-2.8400000000000034,42,5637.0
585.0,-2.1199999999999974,46,5859.0
590.0,-2.1199999999999974,45,6080.0
595.0,-3.1199999999999974,46,6306.0
600.0,-2.260000000000005,45,6530.0
605.0,-3.1400000000000006,45,6755.0
610.0,-2.259999999999991,46,6984.0
615.0,-2.3300000000000125,49,7225.0
620.0,-2.5,53,7487.0
625.0,-2.6699999999999875,55,7761.0
630.0,-3.6000000000000085,51,7993.0
635.0,-2.3400000000000034,53,8243.0
640.0,-2.3400000000000034,56,8515.0
645.0,-3.809999999999988,57,8799.0
650.0,-2.8500000000000085,57,9084.0
655.0,-2.8599999999999994,58,9346.0
660.0,-3.719999999999999,55,9598.0
665.0,-2.299999999999997,55,9854.0
670.0,-2.299999999999997,57,10137.0
675.0,-3.930000000000007,58,10425.0
680.0,-2.8799999999999955,58,10715.0
685.0,-2.9000000000000057,57,10973.0
690.0,-3.7099999999999937,57,11232.0
695.0,-2.489999999999995,59,11511.0
700.0,-4.090000000000003,60,11800.0
705.0,-2.960000000000008,60,12100.0
710.0,-3.039999999999992,62,12406.0
715.0,-3.1200000000000045,63,12719.0
720.0,-3.1200000000000045,60,13001.0
725.0,-4.050000000000011,60,13273.0
