step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,-0.04,1,5.0
110.0,-0.04,0,0.0
115.0,0.04,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,1.0
150.0,-0.04,2,10.0
155.0,-0.1,3,21.0
160.0,-0.19,3,36.0
165.0,-0.16999999999999998,4,54.0
170.0,-0.16999999999999998,4,61.0
175.0,-0.15000000000000002,4,76.0
180.0,-0.15000000000000002,3,82.0
185.0,-0.10999999999999999,3,97.0
190.0,-0.15000000000000002,3,112.0
195.0,-0.15000000000000002,1,72.0
200.0,0.3400000000000001,1,32.0
205.0,0.39999999999999997,0,0.0
210.0,0.3,2,8.0
215.0,-0.09999999999999999,3,21.0
220.0,-0.21000000000000002,3,36.0
225.0,-0.15999999999999998,4,53.0
230.0,-0.15999999999999998,4,73.0
235.0,-0.28,6,99.0
240.0,-0.28,5,121.0
245.0,-0.31000000000000005,5,146.0
250.0,-0.25,5,171.0
255.0,-0.25,0,136.0
260.0,0.25,0,52.0
265.0,0.8400000000000001,3,59.0
270.0,-0.13,5,77.0
275.0,-0.21999999999999997,5,102.0
280.0,-0.35,5,127.0
285.0,-0.25,5,152.0
290.0,-0.25,5,177.0
295.0,-0.3500000000000001,6,203.0
300.0,-0.2699999999999998,6,233.0
305.0,-0.4500000000000002,7,268.0
310.0,-0.3599999999999999,9,307.0
315.0,-0.45999999999999996,10,356.0
320.0,-0.5,11,407.0
325.0,-0.5,8,393.0
330.0,-0.07000000000000028,8,352.0
335.0,0.41000000000000014,9,394.0
340.0,-0.6300000000000003,12,450.0
345.0,-0.5899999999999999,13,511.0
350.0,-0.6299999999999999,12,575.0
355.0,-0.6100000000000003,9,592.0
360.0,-0.15999999999999925,10,624.0
365.0,-0.15999999999999925,12,682.0
370.0,-0.8100000000000005,14,748.0
375.0,-0.6699999999999999,14,818.0
380.0,-0.71,15,893.0
385.0,-0.75,16,936.0
390.0,-0.7599999999999998,18,1019.0
395.0,-0.8900000000000006,18,1109.0
400.0,-0.8900000000000006,17,1188.0
405.0,-1.1500000000000004,18,1276.0
410.0,-0.879999999999999,19,1369.0
415.0,-1.3100000000000005,19,1464.0
420.0,-0.9499999999999993,19,1559.0
425.0,-0.9600000000000009,19,1657.0
430.0,0.5899999999999999,18,1373.0
435.0,2.58,14,1295.0
440.0,2.58,16,1369.0
445.0,-1.0399999999999991,19,1457.0
450.0,-0.9100000000000001,22,1560.0
455.0,-1.0700000000000003,24,1679.0
460.0,-1.209999999999999,23,1652.0
465.0,-0.17999999999999972,21,1622.0
470.0,1.8199999999999985,20,1578.0
475.0,1.8199999999999985,21,1665.0
480.0,-1.2499999999999982,25,1780.0
485.0,-1.1500000000000021,27,1912.0
490.0,-1.3200000000000003,26,1985.0
495.0,-1.25,24,2048.0
500.0,0.019999999999999574,23,2106.0
505.0,-1.6199999999999974,27,2224.0
510.0,-1.4000000000000021,29,2366.0
515.0,-1.4800000000000004,31,2516.0
520.0,-1.5899999999999999,33,2677.0
525.0,-1.5899999999999999,30,2763.0
530.0,-1.4899999999999984,30,2859.0
535.0,-0.4499999999999993,29,2950.0
540.0,-2.080000000000002,36,3111.0
545.0,-1.75,40,3301.0
550.0,-1.75,37,3275.0
555.0,-0.5399999999999991,34,3121.0
560.0,1.5399999999999991,31,3043.0
565.0,0.16000000000000014,30,2982.0
570.0,2.5600000000000023,29,2939.0
575.0,-1.8399999999999999,29,3056.0
580.0,-1.3800000000000026,31,3202.0
585.0,-1.519999999999996,31,3354.0
590.0,-1.7100000000000009,38,3532.0
595.0,-1.9600000000000009,42,3732.0
600.0,-1.9600000000000009,42,3748.0
605.0,-0.990000000000002,39,3765.0
610.0,1.6600000000000037,38,3769.0
615.0,-2.6300000000000026,41,3968.0
620.0,-2.1000000000000014,46,4186.0
625.0,-2.3299999999999983,51,4430.0
630.0,-2.5799999999999983,55,4697.0
635.0,-2.760000000000005,56,4975.0
640.0,-2.8200000000000003,57,5259.0
645.0,-2.8200000000000003,55,5410.0
650.0,-2.6499999999999986,52,5441.0
655.0,-0.30999999999999517,49,5692.0
660.0,-3.480000000000004,49,5936.0
665.0,-2.479999999999997,54,6194.0
670.0,-2.6600000000000037,56,6470.0
675.0,-2.819999999999993,60,6762.0
680.0,-3.0,64,7074.0
685.0,-3.1700000000000017,64,7394.0
690.0,-3.219999999999999,65,7719.0
695.0,-3.25,65,8044.0
700.0,-3.25,65,8371.0
705.0,-2.9200000000000017,62,8376.0
710.0,-0.04999999999999716,61,8532.0
715.0,-0.04999999999999716,59,8821.0
720.0,-4.090000000000003,59,9111.0
725.0,-2.8900000000000006,58,9240.0
730.0,-2.450000000000003,58,9385.0
735.0,-0.18999999999999773,58,9431.0
