step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,-0.04,2,6.0
155.0,-0.04,2,16.0
160.0,-0.13999999999999999,2,26.0
165.0,-0.10000000000000003,2,36.0
170.0,-0.09999999999999998,3,50.0
175.0,-0.20999999999999996,3,65.0
180.0,-0.15000000000000002,3,80.0
185.0,-0.15000000000000002,3,95.0
190.0,-0.20999999999999996,3,110.0
195.0,-0.15000000000000013,3,125.0
200.0,-0.1499999999999999,2,106.0
205.0,0.1499999999999999,2,116.0
210.0,-0.09999999999999987,3,127.0
215.0,-0.14000000000000012,4,146.0
220.0,-0.31999999999999984,5,171.0
225.0,-0.26,6,198.0
230.0,-0.26,6,228.0
235.0,-0.41999999999999993,8,262.0
240.0,-0.3600000000000003,7,294.0
245.0,-0.44999999999999973,7,329.0
250.0,-0.3500000000000001,7,364.0
255.0,-0.3500000000000001,2,343.0
260.0,0.06999999999999984,2,276.0
265.0,0.6700000000000004,3,237.0
270.0,0.3899999999999997,4,254.0
275.0,-0.16999999999999993,4,274.0
280.0,-0.20000000000000018,4,294.0
285.0,-0.19999999999999973,2,173.0
290.0,1.17,2,48.0
295.0,1.25,3,60.0
300.0,-0.20999999999999996,4,77.0
305.0,-0.20000000000000007,4,97.0
310.0,-0.19999999999999984,4,117.0
315.0,-0.19999999999999984,5,89.0
320.0,0.18999999999999995,5,50.0
325.0,0.3899999999999999,5,75.0
330.0,-0.36,7,104.0
335.0,-0.33999999999999997,7,139.0
340.0,-0.33999999999999997,5,160.0
345.0,-0.3500000000000001,5,176.0
350.0,-0.15999999999999992,5,170.0
355.0,-0.040000000000000036,5,192.0
360.0,-0.21999999999999997,6,219.0
365.0,-0.41000000000000014,8,251.0
370.0,-0.3999999999999999,8,291.0
375.0,-0.3999999999999999,9,310.0
380.0,-0.3700000000000001,10,360.0
385.0,-0.5,11,412.0
390.0,-0.54,11,381.0
395.0,0.15000000000000036,7,346.0
400.0,1.2199999999999998,4,295.0
405.0,1.2199999999999998,5,287.0
410.0,0.0,9,315.0
415.0,-0.2799999999999998,11,369.0
420.0,-0.54,11,424.0
425.0,-0.5500000000000003,12,483.0
430.0,-0.8300000000000001,12,543.0
435.0,-0.5999999999999996,14,607.0
440.0,-0.6799999999999997,15,681.0
445.0,-1.0600000000000005,16,757.0
450.0,-0.8000000000000007,16,837.0
455.0,-0.8199999999999985,17,920.0
460.0,-0.8199999999999985,15,984.0
465.0,-0.9700000000000006,16,1059.0
470.0,-0.7599999999999998,17,1144.0
475.0,-1.1899999999999995,17,1229.0
480.0,-0.870000000000001,19,1320.0
485.0,-0.9499999999999993,19,1415.0
490.0,-0.9499999999999993,21,1515.0
495.0,-1.3800000000000008,22,1623.0
500.0,-1.08,22,1733.0
505.0,-1.0999999999999979,21,1830.0
510.0,-1.4200000000000017,23,1944.0
515.0,-1.1499999999999986,23,2060.0
520.0,-1.5700000000000003,24,2171.0
525.0,-1.2200000000000024,25,2294.0
530.0,-1.2200000000000024,26,2424.0
535.0,-1.8099999999999987,30,2563.0
540.0,-1.4400000000000013,33,2724.0
545.0,-1.629999999999999,35,2893.0
550.0,-1.7100000000000009,35,3068.0
555.0,-1.75,35,3217.0
560.0,-2.1400000000000006,33,3361.0
565.0,-1.2399999999999949,35,3510.0
570.0,-1.2399999999999949,36,3688.0
575.0,-2.470000000000006,37,3869.0
580.0,-1.8099999999999952,36,4018.0
585.0,-2.210000000000001,38,4193.0
590.0,-1.8200000000000003,40,4392.0
595.0,-2.730000000000004,40,4584.0
600.0,-1.9899999999999949,40,4784.0
605.0,-1.9899999999999949,39,4969.0
610.0,-2.6400000000000006,40,5165.0
615.0,-1.9699999999999989,43,5373.0
620.0,-2.1099999999999994,45,5585.0
625.0,-3.010000000000005,45,5799.0
630.0,-2.1400000000000006,47,6021.0
635.0,-2.3299999999999983,50,6264.0
640.0,-2.5,51,6515.0
645.0,-2.5,49,6740.0
650.0,-3.260000000000005,50,6968.0
655.0,-2.280000000000001,52,7223.0
660.0,-3.6099999999999994,53,7488.0
665.0,-2.6499999999999915,52,7752.0
670.0,-3.5700000000000074,54,8005.0
675.0,-2.6999999999999886,54,8275.0
680.0,-2.6999999999999886,52,8531.0
685.0,-3.6200000000000045,54,8786.0
690.0,-2.5799999999999983,55,9061.0
695.0,-2.75,55,9336.0
700.0,-2.760000000000005,55,9600.0
705.0,-3.730000000000004,56,9862.0
710.0,-2.6899999999999977,58,10150.0
715.0,-2.6899999999999977,57,10430.0
720.0,-3.9599999999999937,58,10714.0
725.0,-2.8400000000000034,57,10997.0
