step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,-4.0,1,7.0
75.0,-4.0,0,0.0
80.0,3.6,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,2.0
95.0,-3.0,1,7.0
100.0,-5.3,0,11.0
105.0,7.2,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,1,5.0
125.0,-7.0,1,10.0
130.0,-7.0,1,15.0
135.0,-8.7,1,1.0
140.0,9.5,1,6.0
145.0,9.5,0,0.0
150.0,3.6,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,0.0,0,0.0
190.0,0.0,0,0.0
195.0,0.0,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,1,2.0
220.0,-5.0,3,14.0
225.0,-5.0,2,20.0
230.0,-15.5,2,23.0
235.0,-11.0,3,34.0
240.0,-11.0,2,22.0
245.0,2.1000000000000014,2,32.0
250.0,-22.4,3,47.0
255.0,-22.4,5,67.0
260.0,-39.4,6,97.0
265.0,-39.4,4,83.0
270.0,-11.899999999999991,5,106.0
275.0,-49.3,7,138.0
280.0,-49.3,8,132.0
285.0,-29.39999999999999,9,179.0
290.0,-48.099999999999994,6,181.0
295.0,-48.099999999999994,7,195.0
300.0,-51.5,7,213.0
305.0,-38.900000000000006,8,250.0
310.0,-38.900000000000006,5,237.0
315.0,-32.69999999999999,6,214.0
320.0,-0.6999999999999886,6,236.0
325.0,-61.400000000000006,6,266.0
330.0,-61.400000000000006,6,283.0
335.0,-60.400000000000006,7,317.0
340.0,0.10000000000002274,7,267.0
345.0,0.10000000000002274,5,217.0
350.0,6.0,8,249.0
355.0,6.0,8,243.0
360.0,-37.79999999999998,7,208.0
365.0,-7.299999999999983,7,239.0
370.0,-7.299999999999983,8,251.0
375.0,-55.599999999999994,8,292.0
380.0,-3.9000000000000057,7,244.0
385.0,-3.9000000000000057,10,277.0
390.0,-85.69999999999999,11,332.0
395.0,-85.69999999999999,8,347.0
400.0,-77.89999999999998,11,396.0
405.0,-116.69999999999999,11,451.0
410.0,-116.69999999999999,9,448.0
415.0,-70.89999999999998,8,490.0
420.0,-25.69999999999999,8,361.0
425.0,78.30000000000001,9,324.0
430.0,78.30000000000001,9,329.0
435.0,-61.5,9,370.0
440.0,-61.5,7,344.0
445.0,-33.5,11,362.0
450.0,-85.39999999999998,12,418.0
455.0,-85.39999999999998,8,413.0
460.0,-64.5,7,381.0
465.0,-11.0,12,433.0
470.0,-29.899999999999977,13,323.0
475.0,1.0,14,355.0
480.0,1.0,14,409.0
485.0,-130.09999999999997,16,467.0
490.0,-91.69999999999999,18,537.0
495.0,-91.69999999999999,19,593.0
500.0,-156.5,19,589.0
505.0,-112.29999999999995,18,683.0
510.0,-112.29999999999995,17,760.0
515.0,-196.60000000000002,21,859.0
520.0,-140.79999999999995,20,861.0
525.0,-140.79999999999995,16,938.0
530.0,-217.10000000000002,20,1033.0
535.0,-199.39999999999998,24,1145.0
540.0,-226.60000000000002,26,1272.0
545.0,-226.60000000000002,24,1313.0
550.0,-237.5,22,1429.0
555.0,-317.29999999999995,26,1549.0
560.0,-317.29999999999995,26,1590.0
565.0,-265.89999999999986,22,1708.0
570.0,-217.5,23,1694.0
575.0,-217.5,21,1715.0
580.0,-250.0999999999999,19,1811.0
585.0,-250.0999999999999,23,1906.0
590.0,-327.39999999999986,27,1927.0
595.0,-294.5999999999999,28,2067.0
600.0,-294.5999999999999,28,2101.0
605.0,-320.0,28,2241.0
610.0,-332.89999999999986,28,2178.0
615.0,-168.89999999999986,27,2220.0
620.0,-168.89999999999986,26,2225.0
625.0,-302.29999999999995,27,2241.0
630.0,-136.5999999999999,33,2282.0
635.0,-136.5999999999999,37,2354.0
640.0,-387.5,39,2432.0
645.0,-427.4000000000001,37,2620.0
650.0,-427.4000000000001,38,2759.0
655.0,-505.5999999999999,45,2966.0
660.0,-468.6999999999998,49,3035.0
665.0,-468.6999999999998,46,3225.0
670.0,-625.5999999999999,42,3440.0
675.0,-625.5999999999999,40,3524.0
680.0,-542.2999999999997,36,3507.0
685.0,-335.4000000000001,35,3548.0
690.0,-391.6999999999998,36,3578.0
695.0,-496.7999999999997,40,3769.0
700.0,-496.7999999999997,44,3922.0
705.0,-645.0,46,4145.0
710.0,-603.5999999999999,46,4219.0
715.0,-603.5999999999999,47,4387.0
720.0,-729.2999999999997,50,4632.0
725.0,-729.2999999999997,50,4666.0
730.0,-629.5,51,4853.0
735.0,-806.5999999999995,51,5108.0
740.0,-806.5999999999995,48,5241.0
745.0,-783.5999999999995,47,5480.0
750.0,-671.8999999999996,44,5476.0
755.0,-671.8999999999996,46,5627.0
760.0,-835.1999999999998,49,5870.0
765.0,-835.1999999999998,49,5980.0
770.0,-828.3999999999996,49,5984.0
775.0,-743.0,47,5989.0
780.0,-392.5,53,5800.0
