step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,-5.0,1,7.0
75.0,-5.0,1,12.0
80.0,-8.5,1,17.0
85.0,-6.299999999999999,1,22.0
90.0,-9.8,1,27.0
95.0,-9.8,0,0.0
100.0,23.400000000000002,0,0.0
105.0,23.400000000000002,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,-3.0,1,5.0
125.0,-5.3,1,10.0
130.0,-5.3,1,15.0
135.0,-8.8,1,20.0
140.0,-7.6,1,29.0
145.0,-9.2,1,30.0
150.0,-9.2,1,5.0
155.0,17.1,2,15.0
160.0,17.1,0,6.0
165.0,2.0999999999999996,1,10.0
170.0,-7.6,1,15.0
175.0,-7.6,0,0.0
180.0,11.700000000000001,0,0.0
185.0,-4.0,1,5.0
190.0,-5.4,1,10.0
195.0,-5.4,1,15.0
200.0,-8.9,1,20.0
205.0,-6.699999999999999,1,25.0
210.0,-6.699999999999999,1,30.0
215.0,-10.2,1,35.0
220.0,-13.0,2,44.0
225.0,-13.0,3,57.0
230.0,-24.0,2,71.0
235.0,24.0,2,32.0
240.0,24.0,2,42.0
245.0,-19.0,2,52.0
250.0,-19.0,1,25.0
255.0,16.4,3,34.0
260.0,-20.5,3,49.0
265.0,-20.5,2,48.0
270.0,-11.299999999999997,2,58.0
275.0,-23.0,3,71.0
280.0,-23.0,7,95.0
285.0,-47.8,7,130.0
290.0,-47.8,3,94.0
295.0,4.1000000000000085,3,66.0
300.0,18.60000000000001,3,61.0
305.0,-10.600000000000001,5,78.0
310.0,-10.600000000000001,4,97.0
315.0,-38.0,4,117.0
320.0,-31.099999999999994,4,141.0
325.0,6.799999999999997,2,105.0
330.0,6.799999999999997,3,79.0
335.0,4.700000000000003,6,104.0
340.0,4.700000000000003,4,77.0
345.0,2.200000000000003,6,104.0
350.0,-52.7,6,134.0
355.0,-52.7,7,169.0
360.0,-66.2,6,203.0
365.0,-17.599999999999994,3,149.0
370.0,24.400000000000006,4,138.0
375.0,24.400000000000006,5,148.0
380.0,-37.39999999999999,5,173.0
385.0,-37.39999999999999,4,129.0
390.0,13.200000000000017,6,151.0
395.0,-52.89999999999999,6,177.0
400.0,-42.900000000000006,7,209.0
405.0,-42.900000000000006,5,184.0
410.0,-14.5,6,185.0
415.0,-21.0,7,220.0
420.0,-54.19999999999999,6,254.0
425.0,6.300000000000011,5,143.0
430.0,51.20000000000002,5,132.0
435.0,51.20000000000002,6,161.0
440.0,-58.7,6,191.0
445.0,-58.7,5,178.0
450.0,-22.299999999999983,5,185.0
455.0,-24.799999999999983,4,139.0
460.0,14.5,6,163.0
465.0,14.5,8,190.0
470.0,-62.19999999999999,10,231.0
475.0,-61.900000000000006,11,283.0
480.0,-77.1,11,339.0
485.0,-96.39999999999998,12,373.0
490.0,-96.39999999999998,14,433.0
495.0,-138.09999999999997,16,509.0
500.0,-138.09999999999997,17,525.0
505.0,-108.30000000000001,20,570.0
510.0,-97.5,21,673.0
515.0,-160.0,19,727.0
520.0,-172.29999999999995,16,811.0
525.0,-172.29999999999995,14,852.0
530.0,-165.79999999999995,19,883.0
535.0,-122.60000000000002,20,982.0
540.0,-244.19999999999993,20,1076.0
545.0,-244.19999999999993,22,1153.0
550.0,-246.60000000000002,22,1263.0
555.0,-246.60000000000002,19,1287.0
560.0,-209.70000000000005,19,1384.0
565.0,-286.70000000000005,23,1489.0
570.0,-262.5,25,1613.0
575.0,-262.5,25,1719.0
580.0,-337.29999999999995,26,1847.0
585.0,-385.39999999999986,27,1982.0
590.0,-385.39999999999986,28,2109.0
595.0,-406.5,32,2258.0
600.0,-406.5,30,2305.0
605.0,-355.5999999999999,30,2447.0
610.0,-460.5,30,2595.0
615.0,-460.5,33,2549.0
620.0,-300.5,35,2721.0
625.0,-506.1999999999998,35,2865.0
630.0,-506.1999999999998,35,2831.0
635.0,-354.0,32,2998.0
640.0,-354.0,30,3111.0
645.0,-500.0999999999999,32,3098.0
650.0,-396.0999999999999,33,3263.0
655.0,-396.0999999999999,28,3267.0
660.0,-420.5999999999999,33,3377.0
665.0,-492.6999999999998,31,3491.0
670.0,-457.0,31,3602.0
675.0,-457.0,35,3705.0
680.0,-566.0999999999999,43,3901.0
685.0,-566.0999999999999,47,3932.0
690.0,-530.0,47,4107.0
695.0,-704.1999999999998,46,4335.0
700.0,-704.1999999999998,47,4394.0
705.0,-622.2999999999997,43,4625.0
710.0,-736.0999999999999,41,4735.0
715.0,-592.3000000000002,40,4892.0
720.0,-641.1999999999998,45,5053.0
725.0,-711.8000000000002,51,5270.0
730.0,-711.8000000000002,54,5339.0
735.0,-748.8999999999996,54,5608.0
740.0,-748.8999999999996,51,5631.0
745.0,-729.5999999999995,48,5425.0
750.0,-357.09999999999945,43,5209.0
755.0,-326.5,38,5315.0
760.0,-738.8999999999996,36,5500.0
765.0,-738.8999999999996,34,5463.0
770.0,-612.6999999999998,40,5653.0
775.0,-640.6999999999998,44,5632.0
780.0,-640.6999999999998,43,5812.0
785.0,-875.8000000000002,49,6026.0
