step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,1.0
70.0,-4.0,1,6.0
75.0,-4.0,1,11.0
80.0,-8.4,0,15.0
85.0,10.8,0,0.0
90.0,10.8,1,1.0
95.0,-3.0,1,6.0
100.0,-5.3,1,11.0
105.0,-5.8,1,16.0
110.0,-5.8,1,21.0
115.0,-9.299999999999999,2,27.0
120.0,-8.099999999999998,1,6.0
125.0,15.3,1,11.0
130.0,15.3,1,16.0
135.0,-8.9,2,25.0
140.0,-17.7,2,35.0
145.0,-17.7,2,45.0
150.0,-21.3,4,62.0
155.0,-21.3,4,82.0
160.0,-36.1,4,102.0
165.0,-40.2,4,122.0
170.0,-40.2,4,142.0
175.0,-43.39999999999999,3,161.0
180.0,8.400000000000006,1,124.0
185.0,8.400000000000006,3,135.0
190.0,-32.3,4,155.0
195.0,-32.3,3,94.0
200.0,34.70000000000002,3,109.0
205.0,-33.39999999999999,3,124.0
210.0,-33.39999999999999,0,75.0
215.0,31.200000000000003,3,79.0
220.0,-23.5,3,94.0
225.0,-27.099999999999994,4,113.0
230.0,-27.099999999999994,3,65.0
235.0,27.10000000000001,3,80.0
240.0,27.10000000000001,3,74.0
245.0,-10.100000000000001,2,42.0
250.0,16.60000000000001,3,56.0
255.0,16.60000000000001,5,76.0
260.0,-37.0,6,106.0
265.0,-38.2,5,135.0
270.0,-6.200000000000003,4,111.0
275.0,-6.200000000000003,8,128.0
280.0,-48.7,10,173.0
285.0,-48.7,9,171.0
290.0,-40.5,8,197.0
295.0,-64.1,8,234.0
300.0,-64.1,5,225.0
305.0,-33.79999999999998,6,184.0
310.0,17.0,7,216.0
315.0,-20.0,7,198.0
320.0,-20.0,5,190.0
325.0,-28.099999999999994,6,216.0
330.0,-28.099999999999994,5,195.0
335.0,-15.0,8,205.0
340.0,-54.5,9,248.0
345.0,-54.5,6,228.0
350.0,-28.0,7,224.0
355.0,-20.5,8,264.0
360.0,-15.199999999999989,7,231.0
365.0,-15.199999999999989,7,251.0
370.0,-64.4,9,292.0
375.0,-64.4,4,235.0
380.0,4.400000000000006,5,246.0
385.0,-53.5,10,284.0
390.0,-53.5,7,265.0
395.0,-32.5,5,292.0
400.0,-64.1,9,317.0
405.0,-75.80000000000001,9,362.0
410.0,-75.80000000000001,9,364.0
415.0,-64.30000000000001,10,412.0
420.0,-88.19999999999999,10,462.0
425.0,-88.19999999999999,7,443.0
430.0,-54.19999999999999,9,481.0
435.0,-114.30000000000001,11,535.0
440.0,-106.30000000000001,12,591.0
445.0,-106.30000000000001,8,585.0
450.0,-81.80000000000001,9,629.0
455.0,-20.299999999999955,6,458.0
460.0,114.60000000000002,8,392.0
465.0,60.60000000000002,12,297.0
470.0,-44.5,13,314.0
475.0,-44.5,12,367.0
480.0,-120.09999999999997,12,414.0
485.0,-78.09999999999997,16,476.0
490.0,-78.09999999999997,15,462.0
495.0,-75.0,13,449.0
500.0,-65.19999999999999,12,504.0
505.0,-65.19999999999999,15,565.0
510.0,-149.09999999999997,22,665.0
515.0,-185.19999999999993,19,728.0
520.0,-185.19999999999993,17,780.0
525.0,-174.89999999999998,21,873.0
530.0,-174.89999999999998,20,878.0
535.0,-146.29999999999995,17,930.0
540.0,-185.79999999999995,16,980.0
545.0,-132.60000000000002,20,1030.0
550.0,-178.10000000000002,23,1133.0
555.0,-178.10000000000002,22,1141.0
560.0,-182.79999999999995,19,1244.0
565.0,-222.20000000000005,20,1288.0
570.0,-222.20000000000005,24,1383.0
575.0,-289.79999999999995,24,1503.0
580.0,-289.79999999999995,22,1516.0
585.0,-228.0999999999999,19,1412.0
590.0,-47.59999999999991,19,1337.0
595.0,-66.20000000000005,23,1301.0
600.0,-97.70000000000005,24,1351.0
605.0,-253.0999999999999,28,1435.0
610.0,-217.39999999999986,30,1559.0
615.0,-217.39999999999986,29,1632.0
620.0,-311.89999999999986,30,1780.0
625.0,-349.0999999999999,31,1875.0
630.0,-349.0999999999999,31,2011.0
635.0,-412.39999999999986,34,2172.0
640.0,-412.39999999999986,36,2298.0
645.0,-433.20000000000005,35,2313.0
650.0,-350.7999999999997,37,2492.0
655.0,-350.7999999999997,36,2616.0
660.0,-474.9000000000001,34,2791.0
665.0,-420.1999999999998,30,2785.0
670.0,-330.6999999999998,31,2888.0
675.0,-330.6999999999998,34,2873.0
680.0,-371.6999999999998,38,3052.0
685.0,-371.6999999999998,35,3167.0
690.0,-518.2999999999997,31,3218.0
695.0,-367.6999999999998,32,3294.0
700.0,-495.7999999999997,34,3386.0
705.0,-362.1999999999998,34,3482.0
710.0,-362.1999999999998,38,3614.0
715.0,-579.5,43,3821.0
720.0,-502.2999999999997,44,3834.0
725.0,-502.2999999999997,43,3991.0
730.0,-666.0,42,4143.0
735.0,-506.6999999999998,40,4296.0
740.0,-506.6999999999998,36,4261.0
745.0,-502.5999999999999,38,4324.0
750.0,-596.0999999999999,37,4503.0
755.0,-596.0999999999999,39,4639.0
760.0,-688.0999999999999,39,4832.0
765.0,-658.5999999999995,40,4907.0
