step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,0.0,1,7.0
75.0,-8.0,0,11.0
80.0,7.2,0,0.0
85.0,7.2,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,1,2.0
140.0,0.0,1,7.0
145.0,-8.0,2,14.0
150.0,-8.8,2,24.0
155.0,5.4,0,9.0
160.0,5.4,2,17.0
165.0,-12.9,2,27.0
170.0,-12.099999999999998,2,37.0
175.0,-12.099999999999998,0,16.0
180.0,11.900000000000002,1,19.0
185.0,-7.6,1,24.0
190.0,-7.6,2,34.0
195.0,-16.2,2,44.0
200.0,-19.6,2,54.0
205.0,-19.6,2,64.0
210.0,-21.199999999999996,2,74.0
215.0,-21.199999999999996,3,85.0
220.0,-23.799999999999997,1,40.0
225.0,30.5,4,54.0
230.0,30.5,4,61.0
235.0,-23.6,3,80.0
240.0,-20.5,3,82.0
245.0,-20.5,3,97.0
250.0,-32.89999999999999,4,116.0
255.0,-32.39999999999999,6,144.0
260.0,-32.39999999999999,6,169.0
265.0,-55.599999999999994,4,155.0
270.0,-11.900000000000006,5,172.0
275.0,-11.900000000000006,5,118.0
280.0,24.599999999999994,7,148.0
285.0,-69.3,9,189.0
290.0,-69.3,8,179.0
295.0,-33.0,9,220.0
300.0,-33.0,6,227.0
305.0,-51.5,8,211.0
310.0,-6.699999999999989,7,226.0
315.0,-59.099999999999994,8,265.0
320.0,-64.9,8,305.0
325.0,-68.89999999999998,8,345.0
330.0,-68.89999999999998,7,366.0
335.0,-76.89999999999998,9,407.0
340.0,-30.30000000000001,9,375.0
345.0,-30.30000000000001,10,425.0
350.0,-117.59999999999997,11,480.0
355.0,-117.59999999999997,8,435.0
360.0,-32.69999999999999,7,444.0
365.0,-72.5,9,481.0
370.0,-72.5,12,520.0
375.0,-114.39999999999998,11,579.0
380.0,-29.19999999999999,8,516.0
385.0,-29.19999999999999,10,488.0
390.0,-51.80000000000001,11,504.0
395.0,-46.89999999999998,12,539.0
400.0,-46.89999999999998,8,485.0
405.0,-30.5,9,469.0
410.0,-58.5,10,514.0
415.0,-58.5,10,453.0
420.0,-16.5,10,500.0
425.0,-52.19999999999999,11,479.0
430.0,-52.19999999999999,11,440.0
435.0,-38.80000000000001,10,422.0
440.0,14.0,10,420.0
445.0,-82.0,12,476.0
450.0,-82.0,8,458.0
455.0,-60.19999999999999,7,413.0
460.0,-19.80000000000001,9,393.0
465.0,-13.199999999999989,14,429.0
470.0,-13.199999999999989,13,421.0
475.0,-71.19999999999999,13,483.0
480.0,-134.3,19,543.0
485.0,-134.3,18,544.0
490.0,-105.39999999999998,17,557.0
495.0,-13.699999999999932,14,543.0
500.0,-62.30000000000001,16,588.0
505.0,-62.30000000000001,17,629.0
510.0,-141.2,19,685.0
515.0,-174.89999999999998,17,747.0
520.0,-113.10000000000002,19,798.0
525.0,-142.0,20,878.0
530.0,-176.39999999999998,22,979.0
535.0,-176.39999999999998,20,1045.0
540.0,-222.60000000000002,21,1124.0
545.0,-178.5,22,1227.0
550.0,-140.69999999999993,18,1182.0
555.0,-140.69999999999993,16,1266.0
560.0,-250.39999999999986,17,1349.0
565.0,-250.39999999999986,15,1292.0
570.0,-123.79999999999995,14,1191.0
575.0,-28.200000000000045,14,1263.0
580.0,-233.0999999999999,16,1337.0
585.0,-233.0999999999999,16,1332.0
590.0,-173.5,18,1418.0
595.0,-287.79999999999995,23,1524.0
600.0,-287.79999999999995,23,1631.0
605.0,-329.0999999999999,28,1760.0
610.0,-329.0999999999999,30,1768.0
615.0,-256.0,30,1915.0
620.0,-412.79999999999995,30,2063.0
625.0,-412.79999999999995,28,2066.0
630.0,-290.39999999999986,30,2213.0
635.0,-430.39999999999986,32,2347.0
640.0,-430.39999999999986,32,2477.0
645.0,-457.5,36,2647.0
650.0,-457.5,41,2823.0
655.0,-536.0999999999999,44,2995.0
660.0,-586.2999999999997,45,3176.0
665.0,-489.6999999999998,47,3391.0
670.0,-558.4000000000001,47,3626.0
675.0,-558.4000000000001,43,3816.0
680.0,-681.1999999999998,46,4042.0
685.0,-752.0,48,4274.0
690.0,-752.0,46,4484.0
695.0,-775.5999999999999,50,4726.0
700.0,-775.5999999999999,50,4773.0
705.0,-651.8999999999996,48,4990.0
710.0,-832.3000000000002,47,5222.0
715.0,-832.3000000000002,43,5236.0
720.0,-665.8000000000002,42,5047.0
725.0,-336.09999999999945,40,5254.0
730.0,-612.8999999999996,39,5232.0
735.0,-612.8999999999996,37,5383.0
740.0,-781.3000000000002,40,5571.0
745.0,-781.3000000000002,37,5546.0
750.0,-636.5,38,5352.0
755.0,-360.59999999999945,36,5199.0
760.0,-382.1999999999998,39,5157.0
765.0,-598.8999999999996,41,5138.0
770.0,-295.8000000000002,41,5128.0
775.0,-295.8000000000002,39,5254.0
