step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,-2.0,1,7.0
75.0,-5.2,1,12.0
80.0,-8.7,1,17.0
85.0,-8.7,1,22.0
90.0,-9.5,2,28.0
95.0,-9.3,1,37.0
100.0,17.0,1,11.0
105.0,17.0,1,16.0
110.0,-9.0,1,21.0
115.0,-6.800000000000001,1,26.0
120.0,-7.300000000000001,1,31.0
125.0,-7.300000000000001,0,0.0
130.0,25.2,0,0.0
135.0,0.0,1,2.0
140.0,-5.0,1,7.0
145.0,-5.0,0,0.0
150.0,4.5,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,-1.0,1,3.0
190.0,-5.1,1,8.0
195.0,-5.6,1,13.0
200.0,-5.6,0,0.0
205.0,9.9,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,-2.0,3,8.0
225.0,-12.2,3,23.0
230.0,-16.4,3,38.0
235.0,-16.4,1,29.0
240.0,-2.8999999999999986,1,15.0
245.0,8.100000000000001,1,20.0
250.0,8.100000000000001,2,29.0
255.0,-14.8,3,41.0
260.0,-16.099999999999998,2,55.0
265.0,14.600000000000001,1,26.0
270.0,14.600000000000001,2,36.0
275.0,-17.5,3,48.0
280.0,-17.5,5,42.0
285.0,-6.0,4,58.0
290.0,-32.199999999999996,4,78.0
295.0,-32.199999999999996,2,61.0
300.0,0.0,4,76.0
305.0,-35.3,5,97.0
310.0,-35.3,4,88.0
315.0,-13.200000000000003,5,109.0
320.0,-13.200000000000003,5,134.0
325.0,-47.599999999999994,5,159.0
330.0,-38.39999999999999,4,168.0
335.0,-36.900000000000006,5,189.0
340.0,-36.900000000000006,6,164.0
345.0,-8.0,6,196.0
350.0,-54.0,6,213.0
355.0,-54.0,6,173.0
360.0,1.3000000000000114,6,154.0
365.0,20.5,7,167.0
370.0,20.5,6,176.0
375.0,-44.599999999999994,5,125.0
380.0,18.400000000000006,5,125.0
385.0,-18.0,7,158.0
390.0,-18.0,7,176.0
395.0,-53.400000000000006,7,211.0
400.0,-53.29999999999998,8,248.0
405.0,-59.79999999999998,8,288.0
410.0,-65.6,9,331.0
415.0,-72.59999999999997,8,347.0
420.0,-72.59999999999997,7,341.0
425.0,-48.89999999999998,8,376.0
430.0,-48.89999999999998,6,330.0
435.0,-11.399999999999977,6,314.0
440.0,-35.0,7,346.0
445.0,-35.0,7,291.0
450.0,1.8000000000000114,7,322.0
455.0,-45.69999999999999,7,320.0
460.0,-45.69999999999999,9,316.0
465.0,-57.30000000000001,13,376.0
470.0,-57.30000000000001,12,397.0
475.0,-91.89999999999998,13,403.0
480.0,-83.69999999999999,13,466.0
485.0,-83.69999999999999,16,519.0
490.0,-138.09999999999997,17,602.0
495.0,-160.5,18,660.0
500.0,-160.5,20,691.0
505.0,-154.19999999999993,20,791.0
510.0,-154.19999999999993,20,856.0
515.0,-197.19999999999993,20,900.0
520.0,-129.60000000000002,21,958.0
525.0,-208.0,22,1060.0
530.0,-208.0,21,1113.0
535.0,-216.79999999999995,20,1212.0
540.0,-102.29999999999995,18,1140.0
545.0,-102.29999999999995,22,1197.0
550.0,-232.19999999999993,27,1317.0
555.0,-232.19999999999993,26,1381.0
560.0,-263.20000000000005,22,1423.0
565.0,-247.0999999999999,22,1534.0
570.0,-247.0999999999999,20,1582.0
575.0,-260.0,24,1688.0
580.0,-259.0999999999999,24,1650.0
585.0,-149.0,23,1702.0
590.0,-149.0,22,1739.0
595.0,-273.89999999999986,27,1861.0
600.0,-273.89999999999986,32,1903.0
605.0,-296.5,33,1866.0
610.0,-246.29999999999995,30,1862.0
615.0,-42.899999999999864,31,1868.0
620.0,-42.899999999999864,32,1923.0
625.0,-330.5999999999999,34,2002.0
630.0,-185.5999999999999,36,2087.0
635.0,-365.5999999999999,33,2150.0
640.0,-365.5999999999999,35,2226.0
645.0,-392.70000000000005,40,2336.0
650.0,-277.7999999999997,40,2392.0
655.0,-310.5999999999999,40,2540.0
660.0,-310.5999999999999,40,2618.0
665.0,-438.1999999999998,41,2680.0
670.0,-448.7999999999997,43,2891.0
675.0,-448.7999999999997,41,3043.0
680.0,-558.5,36,3116.0
685.0,-377.2999999999997,35,3236.0
690.0,-412.1999999999998,39,3367.0
695.0,-482.9000000000001,44,3572.0
700.0,-551.6999999999998,48,3812.0
705.0,-664.7999999999997,47,3893.0
710.0,-478.0999999999999,43,4050.0
715.0,-484.6999999999998,42,4133.0
720.0,-484.6999999999998,39,4126.0
725.0,-522.0999999999999,39,4321.0
730.0,-522.0999999999999,41,4511.0
735.0,-727.4000000000001,46,4660.0
740.0,-735.0999999999999,48,4889.0
745.0,-735.0999999999999,48,5119.0
750.0,-852.5,53,5377.0
755.0,-713.8000000000002,52,5417.0
760.0,-713.8000000000002,51,5449.0
765.0,-717.5,49,5691.0
770.0,-717.5,46,5902.0
775.0,-910.5999999999995,49,5928.0
780.0,-758.1999999999998,47,6164.0
