step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,-2.0,0,0.0
75.0,1.8,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,2.0
95.0,-3.0,0,6.0
100.0,2.7,0,0.0
105.0,2.7,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,1.0
150.0,-5.0,1,6.0
155.0,-5.0,0,3.0
160.0,1.5,1,6.0
165.0,1.5,1,11.0
170.0,-8.3,1,16.0
175.0,-9.1,1,21.0
180.0,-9.1,1,26.0
185.0,-9.899999999999999,2,35.0
190.0,-12.7,1,44.0
195.0,24.300000000000004,0,9.0
200.0,24.300000000000004,1,12.0
205.0,-5.9,1,17.0
210.0,-6.4,1,22.0
215.0,-6.4,2,30.0
220.0,-12.899999999999999,3,42.0
225.0,-15.0,2,20.0
230.0,11.800000000000004,2,30.0
235.0,11.800000000000004,2,22.0
240.0,-0.5999999999999979,2,32.0
245.0,-18.4,2,42.0
250.0,-16.0,3,55.0
255.0,-16.0,2,34.0
260.0,6.800000000000004,3,26.0
265.0,11.0,3,34.0
270.0,11.0,4,36.0
275.0,-13.5,4,54.0
280.0,-31.6,6,75.0
285.0,-31.6,4,75.0
290.0,-21.4,5,98.0
295.0,-53.89999999999999,7,132.0
300.0,-53.89999999999999,4,124.0
305.0,-20.5,6,149.0
310.0,-20.5,7,152.0
315.0,-32.3,6,160.0
320.0,-38.19999999999999,6,186.0
325.0,-38.19999999999999,4,163.0
330.0,-9.5,4,123.0
335.0,23.30000000000001,5,145.0
340.0,-35.7,5,171.0
345.0,-18.0,5,158.0
350.0,-18.0,6,177.0
355.0,-51.29999999999998,7,209.0
360.0,-51.29999999999998,5,167.0
365.0,3.0999999999999943,7,187.0
370.0,-57.69999999999999,7,222.0
375.0,-55.79999999999998,7,257.0
380.0,-55.79999999999998,4,202.0
385.0,11.700000000000017,6,231.0
390.0,-38.69999999999999,7,226.0
395.0,-45.5,7,255.0
400.0,-45.5,7,283.0
405.0,-73.79999999999998,7,318.0
410.0,-73.79999999999998,7,353.0
415.0,-85.69999999999999,8,391.0
420.0,-73.30000000000001,7,360.0
425.0,-23.099999999999966,6,385.0
430.0,-23.099999999999966,9,422.0
435.0,-93.5,8,466.0
440.0,12.900000000000034,5,380.0
445.0,12.900000000000034,6,336.0
450.0,-9.5,7,366.0
455.0,-9.5,7,293.0
460.0,19.30000000000001,8,270.0
465.0,-32.30000000000001,10,315.0
470.0,-32.30000000000001,10,285.0
475.0,-28.599999999999966,12,341.0
480.0,-92.5,12,348.0
485.0,-60.80000000000001,16,399.0
490.0,-60.80000000000001,16,406.0
495.0,-91.30000000000001,14,481.0
500.0,-91.30000000000001,14,491.0
505.0,-98.59999999999997,17,492.0
510.0,-106.09999999999997,21,588.0
515.0,-106.09999999999997,22,666.0
520.0,-193.8,21,770.0
525.0,-154.69999999999993,20,793.0
530.0,-154.69999999999993,18,861.0
535.0,-199.29999999999995,20,921.0
540.0,-125.5,23,996.0
545.0,-125.5,23,1059.0
550.0,-221.10000000000002,21,1066.0
555.0,-166.89999999999998,18,1156.0
560.0,-166.89999999999998,21,1190.0
565.0,-203.0,22,1297.0
570.0,-189.0999999999999,17,1296.0
575.0,-189.0999999999999,18,1324.0
580.0,-208.89999999999986,22,1369.0
585.0,-193.0,26,1494.0
590.0,-273.70000000000005,30,1637.0
595.0,-304.89999999999986,34,1799.0
600.0,-304.89999999999986,32,1867.0
605.0,-337.89999999999986,30,1929.0
610.0,-339.70000000000005,29,2078.0
615.0,-339.70000000000005,26,2119.0
620.0,-329.0,32,2270.0
625.0,-444.70000000000005,36,2413.0
630.0,-444.70000000000005,37,2499.0
635.0,-431.6999999999998,34,2673.0
640.0,-431.6999999999998,32,2728.0
645.0,-414.0999999999999,33,2857.0
650.0,-507.7999999999997,39,3039.0
655.0,-507.7999999999997,44,3080.0
660.0,-457.2999999999997,46,2979.0
665.0,-213.4000000000001,45,3208.0
670.0,-605.5,43,3371.0
675.0,-605.5,41,3451.0
680.0,-537.7999999999997,40,3550.0
685.0,-369.2999999999997,39,3600.0
690.0,-430.9000000000001,46,3758.0
695.0,-430.9000000000001,48,3809.0
700.0,-546.5,48,3722.0
705.0,-293.9000000000001,46,3910.0
710.0,-693.1999999999998,43,4128.0
715.0,-693.1999999999998,42,4174.0
720.0,-577.2999999999997,43,4222.0
725.0,-327.5999999999999,43,4297.0
730.0,-566.1999999999998,43,4136.0
735.0,-282.5999999999999,41,4172.0
740.0,-324.0999999999999,42,3941.0
745.0,-339.1999999999998,41,3890.0
750.0,-339.1999999999998,41,3940.0
755.0,-443.6999999999998,41,4142.0
760.0,-443.6999999999998,40,4206.0
765.0,-585.2999999999997,41,4278.0
770.0,-610.5999999999999,40,4475.0
775.0,-610.5999999999999,41,4551.0
780.0,-636.5999999999999,45,4764.0
