step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,-2.0,1,5.0
75.0,-5.2,1,10.0
80.0,-5.7,1,15.0
85.0,-5.7,1,20.0
90.0,-9.2,2,27.0
95.0,-9.0,2,37.0
100.0,-18.7,2,47.0
105.0,-14.299999999999997,2,57.0
110.0,-15.299999999999997,2,67.0
115.0,-15.299999999999997,1,50.0
120.0,4.700000000000003,2,60.0
125.0,-15.199999999999996,2,70.0
130.0,-22.199999999999996,2,80.0
135.0,-19.799999999999997,3,93.0
140.0,-19.799999999999997,3,108.0
145.0,-33.0,4,125.0
150.0,-30.39999999999999,5,148.0
155.0,-30.39999999999999,1,74.0
160.0,45.7,3,82.0
165.0,-27.39999999999999,4,102.0
170.0,-27.39999999999999,1,86.0
175.0,-2.3999999999999915,2,95.0
180.0,34.3,2,46.0
185.0,34.3,3,57.0
190.0,-23.4,3,72.0
195.0,-23.4,3,87.0
200.0,-30.299999999999997,3,102.0
205.0,-32.7,3,117.0
210.0,-32.7,3,132.0
215.0,-35.099999999999994,3,87.0
220.0,26.5,5,100.0
225.0,26.5,4,118.0
230.0,-40.5,5,141.0
235.0,-40.5,5,148.0
240.0,-34.599999999999994,4,156.0
245.0,-34.79999999999998,4,176.0
250.0,-34.79999999999998,2,165.0
255.0,-15.799999999999983,5,182.0
260.0,44.30000000000001,3,109.0
265.0,44.30000000000001,4,102.0
270.0,-15.599999999999994,8,133.0
275.0,-15.599999999999994,8,157.0
280.0,-57.099999999999994,9,179.0
285.0,-66.69999999999999,10,228.0
290.0,-66.69999999999999,6,177.0
295.0,5.200000000000017,5,204.0
300.0,-33.19999999999999,7,204.0
305.0,-33.19999999999999,8,217.0
310.0,-55.69999999999999,10,260.0
315.0,-55.69999999999999,7,259.0
320.0,-49.29999999999998,7,255.0
325.0,-21.900000000000006,5,228.0
330.0,-8.5,2,242.0
335.0,-8.5,6,222.0
340.0,-15.799999999999983,9,265.0
345.0,-67.0,8,309.0
350.0,-76.4,8,331.0
355.0,-76.4,8,297.0
360.0,-19.30000000000001,6,257.0
365.0,73.0,7,182.0
370.0,8.400000000000006,8,199.0
375.0,8.400000000000006,5,193.0
380.0,-33.69999999999999,8,220.0
385.0,-71.29999999999998,10,264.0
390.0,-71.29999999999998,7,264.0
395.0,-50.5,7,299.0
400.0,8.900000000000006,5,191.0
405.0,35.5,6,182.0
410.0,-25.599999999999994,6,190.0
415.0,-25.599999999999994,5,169.0
420.0,-14.400000000000006,6,176.0
425.0,-28.0,7,211.0
430.0,-28.0,3,161.0
435.0,10.0,5,165.0
440.0,-37.099999999999994,6,194.0
445.0,-37.099999999999994,3,157.0
450.0,3.8000000000000114,3,172.0
455.0,-13.0,7,164.0
460.0,-13.0,6,139.0
465.0,-6.699999999999989,7,167.0
470.0,-6.699999999999989,10,171.0
475.0,-37.79999999999998,12,218.0
480.0,-97.1,13,276.0
485.0,-97.1,14,329.0
490.0,-116.1,13,378.0
495.0,-69.19999999999999,15,434.0
500.0,-128.7,17,485.0
505.0,-128.7,19,525.0
510.0,-143.8,23,631.0
515.0,-143.8,19,647.0
520.0,-138.5,15,705.0
525.0,-161.69999999999993,16,772.0
530.0,-161.69999999999993,21,785.0
535.0,-135.39999999999998,17,880.0
540.0,-163.5,17,905.0
545.0,-163.5,18,923.0
550.0,-159.79999999999995,19,1012.0
555.0,-159.79999999999995,19,1055.0
560.0,-191.89999999999998,20,1081.0
565.0,-188.5,19,1176.0
570.0,-188.5,19,1216.0
575.0,-211.79999999999995,20,1319.0
580.0,-193.5999999999999,20,1326.0
585.0,-193.5999999999999,23,1352.0
590.0,-219.5999999999999,22,1460.0
595.0,-219.5999999999999,25,1502.0
600.0,-246.5,26,1557.0
605.0,-282.20000000000005,28,1690.0
610.0,-282.20000000000005,28,1726.0
615.0,-283.39999999999986,31,1691.0
620.0,-143.39999999999986,34,1852.0
625.0,-309.20000000000005,35,1894.0
630.0,-309.20000000000005,35,2004.0
635.0,-400.89999999999986,37,2183.0
640.0,-400.89999999999986,39,2272.0
645.0,-405.39999999999986,39,2333.0
650.0,-402.20000000000005,38,2389.0
655.0,-167.69999999999982,35,2322.0
660.0,-183.0,37,2389.0
665.0,-183.0,40,2457.0
670.0,-413.5999999999999,42,2667.0
675.0,-503.7999999999997,41,2793.0
680.0,-503.7999999999997,36,2860.0
685.0,-456.1999999999998,39,3048.0
690.0,-456.1999999999998,41,3121.0
695.0,-481.2999999999997,47,3195.0
700.0,-528.0999999999999,46,3296.0
705.0,-304.6999999999998,41,3391.0
710.0,-304.6999999999998,36,3449.0
715.0,-509.7999999999997,38,3640.0
720.0,-529.6999999999998,42,3603.0
725.0,-362.7999999999997,39,3703.0
730.0,-362.7999999999997,37,3785.0
735.0,-566.4000000000001,39,3981.0
740.0,-566.4000000000001,39,4088.0
745.0,-610.4000000000001,43,4172.0
750.0,-629.7999999999997,46,4279.0
755.0,-421.9000000000001,48,4396.0
760.0,-421.9000000000001,48,4462.0
765.0,-641.0,55,4723.0
