step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,1,2.0
135.0,0.0,2,8.0
140.0,0.0,2,18.0
145.0,-18.0,0,3.0
150.0,-18.0,0,0.0
155.0,16.2,0,0.0
160.0,16.2,0,0.0
165.0,0.0,0,0.0
170.0,0.0,1,5.0
175.0,0.0,2,14.0
180.0,-16.0,2,24.0
185.0,-16.0,3,36.0
190.0,-30.6,3,51.0
195.0,-30.6,1,30.0
200.0,-30.6,1,35.0
205.0,5.5,1,40.0
210.0,5.5,1,45.0
215.0,-15.5,1,50.0
220.0,-15.5,2,57.0
225.0,-22.699999999999996,2,67.0
230.0,-22.699999999999996,2,77.0
235.0,-26.5,2,87.0
240.0,-26.5,2,97.0
245.0,-26.5,3,109.0
250.0,-35.5,2,117.0
255.0,-35.5,2,127.0
260.0,-32.2,2,137.0
265.0,-32.2,2,147.0
270.0,-32.2,2,157.0
275.0,-37.3,2,167.0
280.0,-37.3,2,177.0
285.0,-40.69999999999999,2,190.0
290.0,-40.69999999999999,2,197.0
295.0,-41.19999999999999,2,207.0
300.0,-41.19999999999999,2,217.0
305.0,-41.19999999999999,2,227.0
310.0,-44.5,2,237.0
315.0,-44.5,2,247.0
320.0,-46.900000000000006,2,257.0
325.0,-46.900000000000006,2,267.0
330.0,-46.900000000000006,2,277.0
335.0,-49.29999999999998,2,287.0
340.0,-49.29999999999998,2,297.0
345.0,-47.69999999999999,2,307.0
350.0,-47.69999999999999,2,317.0
355.0,-55.69999999999999,1,330.0
360.0,-55.69999999999999,1,10.0
365.0,276.7,1,15.0
370.0,276.7,0,0.0
375.0,276.7,0,0.0
380.0,12.6,0,0.0
385.0,12.6,0,0.0
390.0,0.0,0,0.0
395.0,0.0,1,4.0
400.0,0.0,1,9.0
405.0,-9.0,0,0.0
410.0,-9.0,0,0.0
415.0,8.1,0,0.0
420.0,8.1,1,3.0
425.0,-11.0,2,13.0
430.0,-11.0,2,23.0
435.0,-11.0,5,39.0
440.0,-34.1,4,58.0
445.0,-34.1,4,78.0
450.0,-50.4,4,98.0
455.0,-50.4,0,48.0
460.0,-50.4,0,0.0
465.0,81.0,1,5.0
470.0,81.0,2,12.0
