step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,1,2.0
135.0,0.0,2,8.0
140.0,-10.0,2,18.0
145.0,-10.0,3,33.0
150.0,-27.0,3,48.0
155.0,-27.0,3,63.0
160.0,-39.6,3,78.0
165.0,-39.6,0,21.0
170.0,-39.6,1,5.0
175.0,59.8,0,0.0
180.0,59.8,0,0.0
185.0,4.5,0,1.0
190.0,4.5,0,0.0
195.0,0.0,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,-3.0,1,5.0
225.0,-3.0,2,12.0
230.0,-15.3,2,22.0
235.0,-15.3,2,32.0
240.0,-15.3,2,42.0
245.0,-25.8,2,31.0
250.0,-25.8,2,41.0
255.0,-7.199999999999996,0,49.0
260.0,-7.199999999999996,0,0.0
265.0,40.5,0,0.0
270.0,40.5,0,0.0
275.0,40.5,1,2.0
280.0,-3.0,0,0.0
285.0,-3.0,1,4.0
290.0,-6.3,2,13.0
295.0,-6.3,0,0.0
300.0,-6.3,1,3.0
305.0,5.1,1,1.0
310.0,5.1,2,10.0
315.0,-13.3,1,23.0
320.0,-13.3,0,0.0
325.0,14.4,0,0.0
330.0,14.4,0,0.0
335.0,14.4,0,0.0
340.0,0.0,2,3.0
345.0,0.0,2,13.0
350.0,-19.0,3,25.0
355.0,-19.0,0,3.0
360.0,-19.0,0,0.0
365.0,17.1,0,0.0
370.0,17.1,0,0.0
375.0,-2.0,0,4.0
380.0,-2.0,0,0.0
385.0,1.8,0,0.0
390.0,1.8,0,0.0
395.0,1.8,2,2.0
400.0,-4.0,0,0.0
405.0,-4.0,1,5.0
410.0,-4.4,1,10.0
415.0,-4.4,2,16.0
420.0,-14.8,2,26.0
425.0,-14.8,0,0.0
430.0,-14.8,1,1.0
435.0,18.8,2,7.0
440.0,18.8,2,16.0
445.0,-20.1,4,33.0
450.0,-20.1,4,53.0
455.0,-42.099999999999994,3,74.0
460.0,-42.099999999999994,2,46.0
465.0,10.899999999999999,3,47.0
470.0,10.899999999999999,0,6.0
475.0,10.899999999999999,0,0.0
480.0,39.6,0,0.0
485.0,39.6,2,6.0
