step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,1,3.0
135.0,-7.0,2,9.0
140.0,-7.0,0,0.0
145.0,-7.0,0,0.0
150.0,6.3,0,0.0
155.0,6.3,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,1,3.0
180.0,0.0,1,8.0
185.0,-8.0,2,15.0
190.0,-8.0,2,25.0
195.0,-21.8,2,35.0
200.0,-21.8,2,45.0
205.0,-26.9,2,55.0
210.0,-26.9,2,65.0
215.0,-25.299999999999997,2,75.0
220.0,-25.299999999999997,5,92.0
225.0,-25.299999999999997,5,117.0
230.0,-56.3,4,129.0
235.0,-56.3,4,149.0
240.0,-51.2,4,169.0
245.0,-51.2,1,50.0
250.0,-51.2,1,31.0
255.0,113.9,1,36.0
260.0,113.9,1,41.0
265.0,-15.099999999999998,1,47.0
270.0,-15.099999999999998,1,51.0
275.0,-17.299999999999997,2,58.0
280.0,-17.299999999999997,2,68.0
285.0,-17.299999999999997,3,80.0
290.0,-33.6,4,31.0
295.0,-33.6,4,51.0
300.0,9.600000000000009,6,78.0
305.0,9.600000000000009,6,108.0
310.0,9.600000000000009,7,139.0
315.0,-79.6,4,100.0
320.0,-79.6,5,106.0
325.0,9.100000000000009,3,129.0
330.0,9.100000000000009,0,9.0
335.0,104.4,0,0.0
340.0,104.4,1,2.0
345.0,104.4,3,13.0
350.0,-16.0,2,13.0
355.0,-16.0,2,21.0
360.0,-12.6,2,31.0
365.0,-12.6,2,41.0
370.0,-12.6,2,51.0
375.0,-26.7,2,61.0
380.0,-26.7,2,71.0
385.0,-25.1,2,81.0
390.0,-25.1,2,91.0
395.0,-31.1,0,99.0
400.0,-31.1,0,0.0
405.0,82.5,1,4.0
410.0,82.5,0,0.0
415.0,82.5,1,3.0
420.0,-1.2999999999999998,0,0.0
425.0,-1.2999999999999998,2,7.0
430.0,-11.4,3,21.0
435.0,-11.4,4,37.0
440.0,-11.4,4,57.0
445.0,-43.5,4,77.0
450.0,-43.5,4,97.0
455.0,-45.699999999999996,5,121.0
460.0,-45.699999999999996,6,147.0
465.0,-69.7,5,172.0
