step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,1,1.0
170.0,0.0,1,6.0
175.0,-6.0,2,15.0
180.0,-6.0,2,25.0
185.0,-19.6,3,36.0
190.0,-19.6,3,51.0
195.0,-36.5,3,70.0
200.0,-36.5,3,55.0
205.0,-13.899999999999999,3,70.0
210.0,-13.899999999999999,3,85.0
215.0,-36.699999999999996,4,101.0
220.0,-36.699999999999996,3,91.0
225.0,-36.699999999999996,3,106.0
230.0,-21.700000000000003,0,15.0
235.0,-21.700000000000003,0,0.0
240.0,98.10000000000001,0,0.0
245.0,98.10000000000001,1,3.0
250.0,98.10000000000001,1,8.0
255.0,-8.0,1,13.0
260.0,-8.0,1,18.0
265.0,-12.8,1,23.0
270.0,-12.8,1,28.0
275.0,-14.0,2,38.0
280.0,-14.0,2,48.0
285.0,-23.2,0,56.0
290.0,-23.2,0,0.0
295.0,46.800000000000004,0,0.0
300.0,46.800000000000004,0,0.0
305.0,46.800000000000004,0,0.0
310.0,0.0,0,0.0
315.0,0.0,2,4.0
320.0,-10.0,2,14.0
325.0,-10.0,2,24.0
330.0,-10.0,2,34.0
335.0,-25.0,0,0.0
340.0,-25.0,2,4.0
345.0,22.6,0,12.0
350.0,22.6,0,0.0
355.0,7.2,0,0.0
360.0,7.2,0,0.0
365.0,7.2,0,0.0
370.0,0.0,0,0.0
375.0,0.0,0,0.0
380.0,0.0,0,0.0
385.0,0.0,0,0.0
390.0,0.0,1,1.0
395.0,-1.0,0,0.0
400.0,-1.0,0,0.0
405.0,-0.09999999999999998,1,4.0
410.0,-0.09999999999999998,2,11.0
415.0,-18.1,3,22.0
420.0,-18.1,2,25.0
425.0,-18.1,4,42.0
430.0,-28.9,1,19.0
435.0,-28.9,0,4.0
440.0,41.4,0,0.0
445.0,41.4,0,0.0
450.0,41.4,0,0.0
455.0,0.0,1,4.0
460.0,0.0,1,9.0
465.0,-11.0,0,15.0
470.0,-11.0,0,0.0
475.0,9.9,0,0.0
