step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,1,1.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,1,5.0
175.0,0.0,1,10.0
180.0,-12.0,2,20.0
185.0,-12.0,3,31.0
190.0,-23.2,1,25.0
195.0,-23.2,1,30.0
200.0,-2.3999999999999986,1,35.0
205.0,-2.3999999999999986,1,40.0
210.0,-2.3999999999999986,1,45.0
215.0,-15.3,2,51.0
220.0,-15.3,3,63.0
225.0,-28.5,3,78.0
230.0,-28.5,3,93.0
235.0,-42.9,3,108.0
240.0,-42.9,2,97.0
245.0,-42.9,2,107.0
250.0,-14.5,2,117.0
255.0,-14.5,2,127.0
260.0,-34.89999999999999,2,137.0
265.0,-34.89999999999999,2,147.0
270.0,-34.89999999999999,2,157.0
275.0,-37.3,2,167.0
280.0,-37.3,2,177.0
285.0,-39.69999999999999,3,193.0
290.0,-39.69999999999999,2,197.0
295.0,-42.099999999999994,2,207.0
300.0,-42.099999999999994,3,219.0
305.0,-42.099999999999994,4,239.0
310.0,-58.5,2,22.0
315.0,-58.5,3,36.0
320.0,173.70000000000002,3,51.0
325.0,173.70000000000002,0,10.0
330.0,173.70000000000002,0,0.0
335.0,40.5,0,0.0
340.0,40.5,0,0.0
345.0,0.0,0,0.0
350.0,0.0,0,0.0
355.0,-3.0,1,4.0
360.0,-3.0,1,9.0
365.0,-3.0,1,14.0
370.0,-12.3,0,0.0
375.0,-12.3,0,0.0
380.0,13.5,0,0.0
385.0,13.5,0,0.0
390.0,13.5,0,0.0
395.0,0.0,1,4.0
400.0,0.0,1,9.0
405.0,-12.0,1,19.0
410.0,-12.0,0,0.0
415.0,9.8,1,2.0
420.0,9.8,0,0.0
425.0,9.8,0,0.0
430.0,0.9,0,0.0
435.0,0.9,1,2.0
440.0,-5.0,1,7.0
445.0,-5.0,0,0.0
450.0,-5.0,0,0.0
455.0,4.5,1,3.0
460.0,4.5,1,8.0
465.0,-8.0,1,13.0
470.0,-8.0,2,20.0
475.0,-12.8,0,0.0
