step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,1,1.0
140.0,-4.0,2,7.0
145.0,-4.0,2,17.0
150.0,-19.4,2,27.0
155.0,-19.4,2,37.0
160.0,-19.4,2,47.0
165.0,-26.3,2,57.0
170.0,-26.3,3,72.0
175.0,-29.699999999999996,1,10.0
180.0,-29.699999999999996,1,15.0
185.0,47.8,1,20.0
190.0,47.8,1,25.0
195.0,-11.7,1,30.0
200.0,-11.7,1,35.0
205.0,-14.7,1,40.0
210.0,-14.7,0,0.0
215.0,-14.7,2,3.0
220.0,30.1,1,6.0
225.0,30.1,1,11.0
230.0,-9.5,1,16.0
235.0,-9.5,1,21.0
240.0,-11.4,1,26.0
245.0,-11.4,0,0.0
250.0,-11.4,0,0.0
255.0,21.6,0,0.0
260.0,21.6,0,0.0
265.0,0.0,0,0.0
270.0,0.0,0,0.0
275.0,0.0,0,0.0
280.0,0.0,1,2.0
285.0,-6.0,1,7.0
290.0,-6.0,2,13.0
295.0,-17.6,3,26.0
300.0,-17.6,4,42.0
305.0,-17.6,5,67.0
310.0,-51.3,5,92.0
315.0,-51.3,6,122.0
320.0,-75.2,6,152.0
325.0,-75.2,6,182.0
330.0,-75.2,6,212.0
335.0,-86.0,0,136.0
340.0,-86.0,2,62.0
345.0,182.8,0,12.0
350.0,182.8,0,0.0
355.0,5.2,1,3.0
360.0,5.2,0,0.0
365.0,5.2,0,0.0
370.0,1.8,0,0.0
375.0,1.8,0,0.0
380.0,0.0,0,0.0
385.0,0.0,0,0.0
390.0,0.0,0,0.0
395.0,0.0,0,0.0
400.0,0.0,2,7.0
405.0,-7.0,3,20.0
410.0,-7.0,3,35.0
415.0,-34.7,2,51.0
420.0,-34.7,0,0.0
425.0,32.9,2,6.0
430.0,32.9,4,22.0
435.0,32.9,6,47.0
440.0,-49.4,6,77.0
445.0,-49.4,6,107.0
450.0,-65.3,4,97.0
455.0,-65.3,5,119.0
460.0,-32.3,5,144.0
465.0,-32.3,5,169.0
470.0,-32.3,7,202.0
475.0,-81.39999999999999,7,237.0
480.0,-81.39999999999999,7,272.0
485.0,-104.19999999999999,6,306.0
