step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,1,5.0
175.0,-12.0,2,14.0
180.0,-12.0,1,15.0
185.0,-12.0,1,20.0
190.0,-10.2,1,25.0
195.0,-10.2,1,30.0
200.0,-14.099999999999998,1,35.0
205.0,-14.099999999999998,1,40.0
210.0,-14.099999999999998,1,45.0
215.0,-15.3,1,50.0
220.0,-15.3,2,56.0
225.0,-19.5,2,66.0
230.0,-19.5,2,76.0
235.0,-30.0,2,86.0
240.0,-30.0,2,96.0
245.0,-30.0,3,108.0
250.0,-35.39999999999999,2,116.0
255.0,-35.39999999999999,2,126.0
260.0,-32.099999999999994,2,136.0
265.0,-32.099999999999994,2,146.0
270.0,-32.099999999999994,2,156.0
275.0,-37.2,2,166.0
280.0,-37.2,3,178.0
285.0,-43.599999999999994,2,192.0
290.0,-43.599999999999994,2,196.0
295.0,-38.400000000000006,2,206.0
300.0,-38.400000000000006,3,218.0
305.0,-46.400000000000006,3,233.0
310.0,-46.400000000000006,2,236.0
315.0,-46.400000000000006,2,246.0
320.0,-41.0,2,256.0
325.0,-41.0,2,266.0
330.0,-48.79999999999998,2,276.0
335.0,-48.79999999999998,2,286.0
340.0,-48.19999999999999,4,300.0
345.0,-48.19999999999999,2,14.0
350.0,-48.19999999999999,3,28.0
355.0,235.7,4,44.0
360.0,235.7,4,64.0
365.0,-38.8,3,73.0
370.0,-38.8,3,88.0
375.0,-36.4,3,103.0
380.0,-36.4,3,118.0
385.0,-45.39999999999999,3,133.0
390.0,-45.39999999999999,3,148.0
395.0,-45.39999999999999,5,169.0
400.0,-57.0,4,179.0
405.0,-57.0,3,194.0
410.0,-48.400000000000006,4,213.0
415.0,-48.400000000000006,6,237.0
420.0,-48.400000000000006,7,269.0
425.0,-84.5,4,132.0
430.0,-84.5,3,52.0
435.0,199.1,4,50.0
440.0,199.1,4,70.0
445.0,-40.3,3,92.0
450.0,-40.3,0,5.0
